RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
12873,1774317649.628376,1774320294.379089,1204,403,473.649608,36.177891,1.088238,True,2171.101105,1
14148,1774317649.669421,1774320525.083764,897,403,472.635521,59.018191,1.028899,True,2402.778822,1
15423,1774317649.713412,1774320337.737439,406,104,23.145688,7.909001,0.147929,True,2664.878339,1
5819,1774317649.283895,1774318801.768109,410,115,42.027158,10.349830,0.277871,True,1110.457056,1
12874,1774317649.628406,1774319971.070980,223,119,150.331690,36.167112,0.967496,True,2171.110884,1
14149,1774317649.669450,1774320564.524188,992,444,512.065167,40.614111,1.064224,True,2402.789571,1
15424,1774317649.713442,1774320404.081821,1312,163,89.314801,21.346385,0.419558,True,2665.053579,1
5820,1774317649.283927,1774319324.710710,1363,375,564.740163,66.240099,1.332888,True,1110.686619,1
12875,1774317649.628436,1774319925.395338,922,76,104.644155,36.155696,0.913179,True,2171.122748,1
14150,1774317649.669483,1774320490.070591,1028,375,437.495156,60.620371,1.007687,True,2402.905952,1
15425,1774317649.713472,1774320383.948035,391,83,69.128344,36.926196,0.392709,True,2665.106219,1
5821,1774317649.283957,1774318969.087982,1016,399,208.885897,10.283770,0.499000,True,1110.918128,1
12876,1774317649.628469,1774319844.265380,673,112,23.452633,7.178120,0.146617,True,2171.184278,1
14151,1774317649.669513,1774320086.785224,194,147,33.972015,9.555114,0.167239,True,2403.143696,1
15426,1774317649.713502,1774320536.791243,1073,396,221.960306,17.407674,0.517855,True,2665.117435,2
5822,1774317649.283987,1774318796.331060,1351,165,36.013700,6.154177,0.182070,True,1111.033373,1
12877,1774317649.628499,1774319887.212779,228,55,65.880606,9.019570,1.052982,True,2171.703673,2
14152,1774317649.669542,1774320250.017135,1268,401,196.761308,13.503148,0.458145,True,2403.586285,1
15427,1774317649.713532,1774320518.427369,1940,110,203.555037,84.553438,1.091758,True,2665.158800,1
5823,1774317649.284017,1774318947.019065,395,76,186.474595,76.637207,1.464499,True,1111.260453,1
12878,1774317649.628529,1774319901.946083,1051,407,80.603554,8.270930,0.178159,True,2171.714000,1
14153,1774317649.669571,1774320265.883054,899,431,212.510406,14.972957,0.459389,True,2403.703076,1
15428,1774317649.713561,1774320483.777538,393,86,168.894529,84.543297,0.992367,True,2665.169448,1
5824,1774317649.284047,1774318989.640068,1712,104,228.868883,89.005425,1.357898,True,1111.487139,1
12879,1774317649.628559,1774319906.343040,1079,401,84.990191,6.137774,0.197131,True,2171.724291,1
14154,1774317649.669605,1774320199.516296,1848,86,145.765240,41.505126,1.226590,True,2404.081451,1
15429,1774317649.713591,1774320374.417275,392,85,59.524339,23.375009,0.430349,True,2665.179345,1
5825,1774317649.284076,1774318816.303802,209,223,55.141325,8.928270,0.208167,True,1111.878402,1
12880,1774317649.628588,1774319906.515536,1185,414,85.027929,10.278497,0.180991,True,2171.859019,1
14155,1774317649.669636,1774320248.900957,1060,399,194.539968,13.101462,0.455876,True,2404.691354,1
15430,1774317649.713620,1774320561.466491,1315,158,246.467750,77.658291,1.075219,True,2665.285120,1
5826,1774317649.284105,1774318879.955542,191,174,118.707908,30.492928,0.509913,True,1111.963529,1
12881,1774317649.628618,1774319905.981398,1462,97,84.450074,8.774444,0.788288,True,2171.902707,2
14156,1774317649.669666,1774320178.468209,209,217,124.035114,24.920824,0.458862,True,2404.763429,1
15431,1774317649.713653,1774320346.462164,212,162,31.360349,5.634753,0.159786,True,2665.388162,1
5827,1774317649.284134,1774318978.672953,1090,411,217.239474,10.187110,0.505006,True,1112.149345,1
12882,1774317649.628647,1774319946.809191,798,98,124.513557,34.610772,0.926833,True,2172.666986,1
14157,1774317649.669697,1774320096.992229,1168,50,42.506260,21.075746,0.437357,True,2404.816273,1
15432,1774317649.713686,1774320689.925385,1147,423,374.812991,44.917507,0.781743,True,2665.398708,1
5828,1774317649.284167,1774318895.921489,161,192,134.436234,33.292098,0.529550,True,1112.201089,1
12883,1774317649.628677,1774319973.321374,463,123,151.013463,34.599613,0.954212,True,2172.679235,1
14158,1774317649.669732,1774320153.469369,1221,520,98.806971,10.281473,0.170569,True,2404.992666,1
15433,1774317649.713719,1774320400.383426,1159,429,84.887820,8.236034,0.179093,True,2665.781887,1
