RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
3926,1774178181.039806,1774181275.239913,1040,396,423.456872,90.737043,0.842329,True,2670.743235,1
973,1774178180.940408,1774178747.868559,206,186,150.886900,1.491849,0.807541,True,416.041251,1
2928,1774178181.009165,1774180540.117920,1093,405,424.587202,70.195817,0.877206,True,1934.521553,1
3501,1774178181.026747,1774180752.364351,383,67,206.238864,103.117091,1.562451,True,2365.098740,1
4266,1774178181.051460,1774181602.059868,988,395,481.188462,35.049966,1.132331,True,2939.819947,1
2589,1774178180.998840,1774180101.628204,1313,143,240.368487,102.527442,0.970712,True,1680.260876,1
1484,1774178180.956450,1774179348.106533,1003,394,401.209755,76.670097,0.825801,True,765.940327,1
2759,1774178181.004030,1774180377.760588,1009,402,392.193818,53.567044,0.844456,True,1804.562740,1
3927,1774178181.039835,1774181255.238921,1023,415,401.146250,49.221500,0.850060,True,2673.052835,1
974,1774178180.940462,1774178754.689872,128,159,157.646503,43.015311,0.725514,True,416.102907,1
2929,1774178181.009197,1774180680.592049,1095,407,563.462939,69.161053,1.217492,True,1936.119914,1
3502,1774178181.026861,1774181109.585332,1085,397,561.568930,41.078383,1.314370,True,2366.989541,1
4267,1774178181.051487,1774181466.898893,1216,391,345.831969,21.330248,0.832056,True,2940.015437,1
2590,1774178180.998872,1774180002.487659,402,98,140.175355,34.933980,1.084963,True,1681.313432,1
1485,1774178180.956485,1774179352.660155,1033,396,403.979143,82.235085,0.814542,True,767.724527,1
2760,1774178181.004063,1774180127.479638,387,100,140.142512,54.291962,0.867177,True,1806.333063,1
3928,1774178181.039864,1774181034.803719,203,161,180.298378,53.506891,0.792447,True,2673.465477,1
975,1774178180.940512,1774179047.384552,1150,375,448.817192,46.471740,1.075790,True,417.626847,1
2930,1774178181.009228,1774180562.586298,1049,429,444.768912,67.909328,0.880513,True,1936.808158,1
3503,1774178181.026892,1774180800.662260,1317,144,252.634357,44.860214,1.452966,True,2367.001011,1
4268,1774178181.051516,1774181592.109133,1014,413,470.927839,122.897640,0.844733,True,2940.129778,1
2591,1774178180.998900,1774180447.925797,1180,597,583.655962,48.696946,0.897582,True,1683.270934,1
1486,1774178180.956515,1774179310.899750,1018,388,362.043983,45.839132,0.817067,True,767.899252,1
2761,1774178181.004091,1774180394.739833,1076,404,407.174253,63.202202,0.853529,True,1806.561488,1
3929,1774178181.039898,1774181242.947606,1081,426,388.380199,32.568928,0.837203,True,2673.527509,1
976,1774178180.940545,1774179153.881766,1196,425,555.210879,46.368194,1.200101,True,417.730343,1
2931,1774178181.009257,1774180521.869044,920,418,403.764349,39.548061,0.873420,True,1937.095439,1
3504,1774178181.026926,1774180908.971928,1101,411,360.451091,18.733294,0.833458,True,2367.493911,1
4269,1774178181.051551,1774181542.292928,1037,433,418.307791,52.713470,0.846283,True,2942.933586,1
2592,1774178180.998929,1774180272.721385,1147,394,408.214067,66.972224,0.868300,True,1683.508389,1
1487,1774178180.956542,1774179053.676566,1436,66,104.810659,48.772434,0.862127,True,767.909365,1
2762,1774178181.004120,1774180576.801448,1082,607,589.184089,51.516371,0.887240,True,1806.613239,1
3930,1774178181.039927,1774181637.180798,1074,645,781.670618,59.693087,1.121083,True,2674.470252,1
977,1774178180.940573,1774178863.929610,406,102,265.248094,89.674092,1.738356,True,417.740942,1
2932,1774178181.009291,1774180647.764866,1116,360,527.554527,96.002702,1.202094,True,1939.201048,1
3505,1774178181.026956,1774180960.126905,1111,375,411.379997,92.598674,0.852356,True,2367.719952,1
4270,1774178181.051581,1774181400.944683,212,217,276.836753,80.959608,0.906839,True,2943.056349,1
