RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
57,1773662718.647360,1773662876.008356,1029,399,314.720595,1.199325,0.787742,True
58,1773662722.883158,1773662835.798701,962,399,225.808039,1.914597,0.562546,True
59,1773662723.771543,1773662800.477738,203,217,153.395257,0.511103,0.707797,True
60,1773662724.159153,1773662748.985321,898,94,49.630919,1.104767,0.521787,True
61,1773662724.337726,1773662824.164068,181,253,199.641134,1.122230,0.787773,True
62,1773662724.932454,1773662729.793239,320,18,9.712114,0.873972,0.519891,True
63,1773662725.447848,1773662839.392348,1119,414,227.885166,2.085334,0.546731,True
64,1773662725.829053,1773662767.918437,124,157,84.161276,0.345043,0.537284,True
65,1773662726.367088,1773662776.514732,1313,179,100.289614,3.651966,0.542908,True
66,1773662730.436373,1773662834.716709,1096,383,208.544704,2.030103,0.540614,True
67,1773662733.174210,1773662758.093882,400,102,49.837763,0.918684,0.484347,True
68,1773662737.396761,1773662912.690340,1057,424,350.573428,1.180570,0.825988,True
69,1773662739.307273,1773662800.688629,203,162,122.761405,0.366430,0.760217,True
70,1773662741.027346,1773662835.352450,1314,216,188.640804,1.583001,0.870036,True
71,1773662742.328472,1773662767.996154,2,93,51.327945,0.669604,0.550634,True
72,1773662744.083796,1773662858.936623,1065,409,229.689613,2.067304,0.557898,True
73,1773662747.478390,1773662764.471744,372,60,33.965065,0.734804,0.563225,True
74,1773662749.448988,1773662862.363429,1104,394,225.811196,2.156012,0.569097,True
75,1773662750.770487,1773662931.163549,1075,415,360.775727,1.226165,0.868477,True
76,1773662752.806624,1773662912.872525,1225,372,320.126249,1.353088,0.859227,True
77,1773662753.324577,1773662937.781658,1118,426,368.895113,2.122432,0.862995,True
78,1773662754.892781,1773662795.865720,380,102,81.930383,1.102696,0.800274,True
79,1773662754.930874,1773662864.832481,1133,385,219.801465,2.213928,0.566634,True
80,1773662756.913839,1773662835.044621,42,167,156.239938,0.372608,0.938960,True
81,1773662759.099824,1773662865.285392,1140,377,212.365184,2.105249,0.559202,True
82,1773662762.334663,1773662819.180094,126,203,113.689056,0.411353,0.560781,True
83,1773662763.490756,1773662804.471458,431,84,81.959974,0.543319,0.980924,True
84,1773662768.374342,1773662965.026474,1115,421,393.294252,1.407296,0.933064,True
85,1773662769.352732,1773662855.180340,206,179,171.635164,1.000304,0.958623,True
86,1773662769.356974,1773662824.251661,400,91,109.756615,0.937037,1.209106,True
87,1773662769.430667,1773662953.050525,1123,396,367.230162,2.085977,0.924416,True
88,1773662769.523701,1773662943.152621,862,379,347.248101,1.521957,0.914619,True
89,1773662770.130301,1773662887.372828,859,422,234.471092,1.623730,0.553082,True
90,1773662770.159983,1773662883.661835,890,402,226.988053,3.214518,0.558039,True
91,1773662770.280775,1773662965.026376,1192,419,389.473698,2.490565,0.925797,True
92,1773662770.746562,1773662883.974855,899,403,226.434413,3.833518,0.553734,True
93,1773662771.703396,1773662880.710245,163,224,217.997986,1.461796,0.971014,True
94,1773662772.672397,1773662875.692708,181,212,206.039152,0.568506,0.973795,True
95,1773662774.648985,1773662828.556236,416,88,107.806722,0.638950,1.231813,True
96,1773662774.753402,1773662975.201162,1163,426,400.888000,1.625255,0.939442,True
97,1773662775.659707,1773662787.017073,243,14,22.713186,2.789207,1.532614,True
98,1773662776.171367,1773662975.247992,1041,428,398.151975,1.325399,0.929336,True
99,1773662776.319986,1773662849.092031,1350,146,145.532669,2.021629,0.989731,True
100,1773662776.909273,1773662963.109183,1104,396,372.398223,2.602629,0.936191,True
101,1773662777.011969,1773662894.509568,1127,426,234.993486,2.083665,0.548023,True
102,1773662780.844672,1773662973.900957,1114,414,386.096203,1.396917,0.931475,True
103,1773662781.754095,1773662965.272923,1083,396,367.036421,1.978588,0.924197,True
104,1773662781.831969,1773662831.677190,1313,173,99.680727,2.580369,0.564537,True
105,1773662782.228733,1773662964.932904,888,395,365.398985,1.275850,0.924170,True
106,1773662782.306397,1773662847.422798,13,130,130.211385,1.461332,0.998062,True
107,1773662782.579329,1773662831.746956,874,89,98.319784,2.218834,1.092056,True
108,1773662782.938916,1773662966.864032,1065,395,367.844855,2.239130,0.927933,True
109,1773662784.217561,1773662979.267152,1157,426,390.087723,2.673173,0.911564,True
110,1773662784.355543,1773662964.100141,1077,390,359.467612,1.839793,0.919352,True
111,1773662787.656689,1773662976.835019,1149,411,378.347092,1.276002,0.919686,True
112,1773662787.854356,1773662894.076501,996,389,212.432460,2.018853,0.542303,True
113,1773662788.737366,1773662969.593180,990,394,361.702175,1.270574,0.917129,True
