RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
112,1781866851.323946,1781867232.826616,3222,19,139.516656,35.239641,5.793167,True,241.986014,1
28,1781866851.321455,1781866998.640771,3161,20,146.117818,91.384936,2.880678,True,1.201499,1
623,1781866851.339751,1781870054.672934,3376,17,8.345670,3.880252,0.279089,True,3194.987512,1
538,1781866851.336955,1781869512.516158,7173,3,29.408434,28.847865,0.280285,True,2631.770769,1
453,1781866851.334384,1781869086.453060,2968,22,105.135369,76.476837,1.364692,True,2129.983308,1
198,1781866851.326548,1781867600.948346,3126,20,8.879212,3.642717,0.275605,True,740.742586,1
113,1781866851.323973,1781867127.350900,4042,20,27.107715,14.463320,0.665494,True,248.919211,1
29,1781866851.321486,1781867206.346313,7141,36,353.812209,73.428827,8.010954,True,1.212618,1
624,1781866851.339779,1781870066.653876,3153,20,11.977158,3.613974,0.440168,True,3203.336939,1
539,1781866851.336985,1781870077.699177,4241,21,592.098470,559.218091,1.644019,True,2634.263721,2
454,1781866851.334410,1781869185.799862,7124,3,199.332045,87.175464,56.078290,True,2135.133406,2
