RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
9254,1774320926.212264,1774323375.597754,1122,589,745.429324,13.140183,1.245390,True,1703.956166,1
11209,1774320926.276067,1774323091.994634,1035,373,187.711658,0.862296,0.502283,True,1978.006909,1
15034,1774320926.523048,1774323864.093503,1079,385,264.679574,128.573854,0.354442,True,2672.890881,2
53,1774320925.916358,1774321017.982493,212,183,90.839556,5.671405,0.467957,True,1.226579,1
5430,1774320926.089787,1774322303.700666,1030,429,300.521321,70.873230,0.536561,True,1077.089558,1
6705,1774320926.130969,1774322261.338749,394,80,21.041431,0.508830,0.259906,True,1314.166350,1
7980,1774320926.171062,1774322630.447656,404,145,191.173397,1.431869,1.317649,True,1513.103198,1
9255,1774320926.212293,1774322758.357440,380,84,128.178772,16.953078,1.340069,True,1703.966375,1
11210,1774320926.276096,1774322996.874339,212,167,92.405056,0.839505,0.551600,True,1978.193187,1
15035,1774320926.523081,1774323679.572556,1078,396,80.012509,12.549268,0.170793,True,2673.036966,1
54,1774320925.916387,1774321096.570525,1085,394,169.416331,4.763005,0.418965,True,1.237808,1
5431,1774320926.089817,1774322080.074710,1039,390,76.810716,6.271581,0.181335,True,1077.174177,1
6706,1774320926.130998,1774322492.718576,1142,396,252.111940,35.012510,0.549619,True,1314.475638,1
7981,1774320926.171091,1774322603.434506,386,131,163.926480,22.925040,1.084626,True,1513.336935,1
9256,1774320926.212399,1774322876.584599,20,168,246.394694,16.942074,1.373968,True,1703.977506,1
11211,1774320926.276125,1774323006.970772,1302,70,102.490406,7.765907,1.372819,True,1978.204241,1
15036,1774320926.523118,1774323688.930789,1011,419,88.958908,13.300471,0.181001,True,2673.448763,1
55,1774320925.916417,1774321002.263449,407,131,75.099044,3.308736,0.552233,True,1.247988,1
5432,1774320926.089866,1774322124.066242,1351,137,120.717295,33.611026,0.640487,True,1077.259081,1
6707,1774320926.131030,1774322498.811771,1044,407,258.030811,29.894603,0.561912,True,1314.649930,1
7982,1774320926.171130,1774322486.851347,399,103,47.208656,0.926755,0.453744,True,1513.471562,1
9257,1774320926.212431,1774322667.563163,389,102,37.164809,2.297273,0.345223,True,1704.185924,1
11212,1774320926.276158,1774322947.246778,978,72,41.966244,0.674747,0.581570,True,1979.004375,1
15037,1774320926.523155,1774323681.175346,1071,394,80.800743,11.734649,0.175741,True,2673.851448,1
56,1774320925.916447,1774320979.168857,396,82,51.993589,4.003576,0.592469,True,1.258821,1
5433,1774320926.089895,1774322179.226652,218,167,175.803460,70.629549,0.633578,True,1077.333297,1
6708,1774320926.131059,1774322316.420642,995,396,75.525450,1.108696,0.188397,True,1314.764132,1
7983,1774320926.171163,1774322511.178115,406,128,71.037994,16.216903,0.431662,True,1513.968958,1
9258,1774320926.212461,1774322838.513921,1037,414,208.060678,4.883929,0.491953,True,1704.240782,1
11213,1774320926.276187,1774322964.630544,913,100,59.049253,1.350411,0.582817,True,1979.305104,1
15038,1774320926.523183,1774323962.028697,983,536,361.529407,151.682304,0.392238,True,2673.976107,2
57,1774320925.916476,1774321093.526365,1029,399,166.340507,5.628224,0.403800,True,1.269382,1
5434,1774320926.089928,1774322463.804712,1017,394,460.324705,20.554656,1.119008,True,1077.390080,1
6709,1774320926.131089,1774322502.909246,1054,414,261.308334,34.018515,0.550339,True,1315.469823,1
7984,1774320926.171193,1774322999.439470,966,427,559.224207,4.548508,1.302056,True,1514.044070,1
9259,1774320926.212495,1774322679.381604,395,88,48.917623,15.711120,0.381684,True,1704.251486,1
11214,1774320926.276216,1774323018.183035,1354,207,112.591022,1.339541,0.540056,True,1979.315797,1
15039,1774320926.523212,1774323686.720613,397,116,86.210026,35.152952,0.443975,True,2673.987375,1
58,1774320925.916506,1774321313.760060,962,399,386.562718,11.223917,0.943062,True,1.280836,1
5435,1774320926.089956,1774322129.740944,379,73,126.250609,64.156156,0.862423,True,1077.400378,1
6710,1774320926.131128,1774322336.079790,394,100,94.298185,28.894200,0.660646,True,1315.650477,1
7985,1774320926.171223,1774322521.450544,1886,144,81.182269,4.554856,0.535856,True,1514.097053,1
9260,1774320926.212526,1774322732.865639,395,76,102.391483,3.451272,1.319203,True,1704.261631,1
11215,1774320926.276251,1774323305.945240,1018,427,400.249349,214.331488,0.436427,True,1979.419641,2
15040,1774320926.523241,1774323879.596932,1049,397,279.075004,135.943042,0.361444,True,2673.998687,2
59,1774320925.916536,1774321033.730409,203,217,106.520895,4.708783,0.471352,True,1.292979,1
5436,1774320926.089990,1774322067.784097,1022,310,64.231414,8.352773,0.180837,True,1077.462693,1
6711,1774320926.131164,1774322434.722567,429,112,192.489878,35.925159,1.410493,True,1316.101525,1
7986,1774320926.171257,1774322560.183962,376,92,119.851563,22.101603,1.074175,True,1514.161143,1
9261,1774320926.212558,1774322763.829471,376,98,133.344877,3.440641,1.339219,True,1704.272036,1
11216,1774320926.276284,1774322926.212531,218,92,20.401718,0.313201,0.220753,True,1979.534529,1
15041,1774320926.523271,1774323869.435940,985,393,268.798667,141.081558,0.325809,True,2674.114002,2
60,1774320925.916571,1774321116.346097,898,94,189.127009,9.345834,1.933131,True,1.302518,1
5437,1774320926.090020,1774322479.960187,1218,387,476.362438,48.901637,1.107411,True,1077.507729,1
6712,1774320926.131204,1774322337.646863,394,97,95.320358,36.336281,0.614417,True,1316.195300,1
7987,1774320926.171285,1774322462.679843,312,18,22.337512,16.014522,0.371941,True,1514.171047,1
9262,1774320926.212586,1774322665.215744,387,78,33.579161,6.034326,0.357725,True,1705.423996,1
11217,1774320926.276313,1774322985.208466,1238,396,79.386849,1.441386,0.197330,True,1979.545304,1
15042,1774320926.523300,1774323694.235533,1125,412,93.052583,12.089555,0.196990,True,2674.659650,1
61,1774320925.916603,1774321044.759614,181,253,117.529936,3.243127,0.453519,True,1.313074,1
5438,1774320926.090049,1774322365.122205,1100,534,361.431547,70.362107,0.546097,True,1077.600609,1
6713,1774320926.131250,1774322441.702857,906,114,199.366586,38.700003,1.421828,True,1316.205020,1
7988,1774320926.171313,1774322630.387501,212,179,189.993470,109.346915,0.453071,True,1514.222718,2
9263,1774320926.212616,1774322670.655717,419,156,38.817985,0.544171,0.246928,True,1705.625116,1
11218,1774320926.276343,1774322966.507484,404,104,60.294231,1.262105,0.573127,True,1979.936910,1
15043,1774320926.523329,1774324039.213661,1155,398,437.638772,47.495961,0.982727,True,2675.051560,1
62,1774320925.916632,1774321042.134323,320,18,114.894024,7.657692,6.308020,True,1.323666,1
5439,1774320926.090078,1774322035.285057,317,18,31.058708,19.807469,0.661838,True,1078.136271,1
6714,1774320926.131295,1774322266.887945,400,106,24.540401,0.481131,0.229136,True,1316.216249,1
7989,1774320926.171342,1774322776.013559,1060,507,335.545019,95.758015,0.473887,True,1514.297198,2
9264,1774320926.212646,1774322685.501326,398,92,53.557310,24.369051,0.320750,True,1705.731370,1
11219,1774320926.276372,1774322942.348935,197,162,35.703856,0.296168,0.219924,True,1980.368707,1
15044,1774320926.523358,1774324060.643934,1059,411,458.831579,62.711264,0.966147,True,2675.288998,1
63,1774320925.916662,1774321112.339634,1119,414,185.089194,3.929142,0.438644,True,1.333778,1
5440,1774320926.090107,1774322088.775802,379,89,84.538521,32.722740,0.588816,True,1078.147174,1
6715,1774320926.131326,1774322419.310756,381,89,176.856695,60.359488,1.323832,True,1316.322735,1
7990,1774320926.171371,1774322477.477597,401,168,36.588605,4.878541,0.189881,True,1514.717621,1
9265,1774320926.212675,1774322655.511956,395,117,23.484187,0.482853,0.198287,True,1705.815094,1
11220,1774320926.276401,1774323421.782179,1075,410,515.054089,1.247397,1.256251,True,1980.451689,1
15045,1774320926.523387,1774323865.929454,1091,391,263.550597,124.909587,0.355490,True,2675.855470,2
64,1774320925.916691,1774321008.566541,124,157,81.305580,5.553336,0.485591,True,1.344270,1
5441,1774320926.090136,1774322474.039484,1120,397,469.790553,23.656270,1.126602,True,1078.158795,1
6716,1774320926.131356,1774322276.787278,1352,130,34.023864,4.432389,0.229391,True,1316.632058,1
7991,1774320926.171401,1774322688.684352,1042,385,247.412556,97.407172,0.390639,True,1515.100395,2
9266,1774320926.212704,1774322745.173956,387,68,113.123609,15.591006,1.455710,True,1705.837643,1
11221,1774320926.276433,1774323046.428681,428,101,139.435846,1.243305,1.381925,True,1980.716403,1
15046,1774320926.523419,1774323635.349071,396,92,32.698966,14.963162,0.194899,True,2676.126686,1
65,1774320925.916720,1774321021.464650,1313,179,94.193097,4.645295,0.503078,True,1.354833,1
5442,1774320926.090164,1774322146.396231,444,93,142.051773,72.693252,0.753897,True,1078.254294,1
6717,1774320926.131386,1774322333.342444,397,89,90.568232,31.316098,0.673320,True,1316.642827,1
7992,1774320926.171430,1774322466.311205,1662,108,25.007880,1.678359,0.218033,True,1515.131896,1
9267,1774320926.212733,1774322722.621903,1016,413,90.507173,2.404062,0.213843,True,1705.901996,1
11222,1774320926.276462,1774323395.727625,1002,414,488.372272,1.959800,1.177754,True,1981.078891,1
15047,1774320926.523448,1774323715.144783,414,86,112.203511,46.130278,0.777332,True,2676.417825,1
66,1774320925.916752,1774321085.509194,1096,383,158.226624,3.190150,0.405855,True,1.365818,1
5443,1774320926.090196,1774322104.649464,408,111,100.285398,32.595940,0.615359,True,1078.273870,1
6718,1774320926.131415,1774322336.016290,402,98,93.075206,28.811339,0.662514,True,1316.809668,1
7993,1774320926.171458,1774322719.663668,1053,428,278.317468,113.099720,0.386927,True,1515.174742,2
9268,1774320926.212765,1774322727.068663,1057,428,94.942933,2.393003,0.216745,True,1705.912965,1
11223,1774320926.276491,1774323297.403250,1059,415,389.849397,230.752132,0.384293,True,1981.277361,2
15048,1774320926.523477,1774323766.717032,433,122,163.649130,68.918459,0.782898,True,2676.544425,1
67,1774320925.916781,1774320989.813791,400,102,62.520164,3.885697,0.580539,True,1.376846,1
5444,1774320926.090226,1774322499.882431,1109,415,495.507430,25.434428,1.135442,True,1078.284776,1
6719,1774320926.131445,1774322390.669613,9,190,147.584169,35.576772,0.592632,True,1316.953998,1
7994,1774320926.171491,1774322501.813503,376,48,60.456062,3.406751,1.213815,True,1515.185950,1
9269,1774320926.212798,1774322758.496129,459,274,126.032474,4.593384,0.444832,True,1706.250858,1
11224,1774320926.276520,1774323316.730807,1052,451,409.110705,210.788175,0.440717,True,1981.343582,2
15049,1774320926.523506,1774323695.936972,986,460,92.805439,13.687364,0.172371,True,2676.608027,1
68,1774320925.916810,1774321120.578741,1057,424,193.274199,5.509522,0.443888,True,1.387733,1
5445,1774320926.090255,1774322073.872431,1000,383,69.164213,7.167473,0.162295,True,1078.617963,1
6720,1774320926.131475,1774322496.085709,1134,397,252.989737,35.566500,0.549049,True,1316.964497,1
7995,1774320926.171520,1774322536.638552,378,69,95.269896,2.087885,1.370324,True,1515.197136,1
9270,1774320926.212843,1774322655.102478,410,83,22.545649,0.470733,0.269206,True,1706.343986,1
11225,1774320926.276549,1774322938.660900,207,134,30.966562,0.311578,0.230489,True,1981.417789,1
15050,1774320926.523535,1774324095.822784,947,523,492.636222,66.162585,0.816999,True,2676.663026,1
69,1774320925.916855,1774321014.897345,203,162,87.581963,4.601322,0.515408,True,1.398527,1
5446,1774320926.090285,1774322079.547678,1053,411,74.827664,9.507207,0.159318,True,1078.629729,1
6721,1774320926.131505,1774322333.704977,372,82,90.567295,37.338540,0.657145,True,1317.006176,1
7996,1774320926.171549,1774322544.277241,420,81,102.799045,20.955112,1.023049,True,1515.306648,1
9271,1774320926.212876,1774322668.036813,424,91,35.087395,4.606407,0.338678,True,1706.736542,1
11226,1774320926.276578,1774323066.524184,1018,300,158.663223,0.960366,0.527434,True,1981.584384,1
15051,1774320926.523564,1774323699.335681,740,114,96.095955,41.473981,0.483380,True,2676.716162,1
70,1774320925.916888,1774321033.610570,1314,216,106.284542,3.146644,0.479711,True,1.409140,1
5447,1774320926.090319,1774322278.858872,1118,394,273.454153,69.944528,0.517836,True,1079.314400,1
6722,1774320926.131535,1774322329.170763,1141,375,85.887598,5.795000,0.214151,True,1317.151630,1
7997,1774320926.171578,1774323026.214520,1061,416,584.723939,23.440728,1.352490,True,1515.319002,1
9272,1774320926.212908,1774322668.641453,389,76,35.379988,9.319798,0.347469,True,1707.048556,1
11227,1774320926.276607,1774322989.928579,949,396,81.950923,0.986077,0.204974,True,1981.701049,1
15052,1774320926.523593,1774323857.156773,1007,379,253.793554,142.516362,0.294384,True,2676.839626,2
71,1774320925.916917,1774320985.884398,2,93,58.547670,3.842331,0.594623,True,1.419811,1
5448,1774320926.090348,1774322051.879063,200,210,46.128623,6.154874,0.191262,True,1079.660091,1
6723,1774320926.131563,1774322338.528562,1109,462,95.182840,1.368320,0.203502,True,1317.214158,1
7998,1774320926.171607,1774322578.850562,411,104,137.255764,1.861534,1.314507,True,1515.423191,1
9273,1774320926.212937,1774322748.755157,396,90,115.440501,56.442576,0.662898,True,1707.101719,1
11228,1774320926.276635,1774323357.349340,1014,388,449.223606,4.120507,1.150137,True,1981.849099,1
15053,1774320926.523623,1774323920.391771,1290,428,317.016671,140.010966,0.414533,True,2676.851478,2
72,1774320925.916946,1774321105.744586,1065,409,178.397047,8.560106,0.416267,True,1.430593,1
5449,1774320926.090380,1774322271.027547,975,394,264.346021,60.964705,0.517510,True,1080.591145,1
6724,1774320926.131597,1774322336.709658,394,94,93.022494,32.117857,0.654889,True,1317.555567,1
7999,1774320926.171639,1774322541.626327,384,84,100.017500,3.158399,1.166977,True,1515.437188,1
9274,1774320926.212966,1774322667.563156,408,89,34.121254,4.604202,0.335421,True,1707.228935,1
11229,1774320926.276664,1774323046.299558,195,99,138.163333,4.109909,1.367892,True,1981.859561,1
15054,1774320926.523651,1774324024.770311,1044,708,420.991501,143.764810,0.392117,True,2677.255159,2
73,1774320925.916981,1774320973.985173,372,60,46.626628,4.558156,0.713025,True,1.441563,1
5450,1774320926.090410,1774322136.599291,402,91,129.675988,60.722935,0.766145,True,1080.832893,1
6725,1774320926.131627,1774322336.253851,1095,398,92.432797,6.981382,0.215243,True,1317.689428,1
8000,1774320926.171667,1774323010.743760,1090,424,569.125399,1.840124,1.341100,True,1515.446693,1
9275,1774320926.212999,1774322758.311660,398,104,124.818104,56.748023,0.660875,True,1707.280556,1
11230,1774320926.276694,1774322920.806861,1309,60,12.617689,2.036482,0.179343,True,1981.912478,1
15055,1774320926.523685,1774323712.402467,200,162,108.570603,33.711928,0.464961,True,2677.308178,1
74,1774320925.917011,1774321001.888422,1104,394,74.519439,7.599518,0.170280,True,1.451971,1
5451,1774320926.090438,1774322524.188642,1088,434,517.179937,48.618688,1.082128,True,1080.918267,1
6726,1774320926.131659,1774322407.979844,1525,88,163.929388,38.432483,1.442493,True,1317.918797,1
8001,1774320926.171706,1774322584.437718,394,109,142.724177,23.215778,1.106559,True,1515.541835,1
9276,1774320926.213032,1774322653.640370,1874,64,20.011330,1.867657,0.287995,True,1707.416009,1
11231,1774320926.276726,1774322931.320614,401,99,23.120342,2.025493,0.215254,True,1981.923546,1
15056,1774320926.523718,1774323899.400138,1156,411,295.505615,150.453682,0.353785,True,2677.370805,2
75,1774320925.917041,1774321120.639010,1075,415,193.258632,3.092315,0.459339,True,1.463337,1
5452,1774320926.090469,1774322269.896115,1003,382,262.793581,72.193265,0.500263,True,1081.012064,1
6727,1774320926.131687,1774322828.033010,1052,398,583.972472,40.257441,1.369559,True,1317.928850,1
8002,1774320926.171738,1774322499.046709,426,109,56.847127,1.071136,0.516444,True,1516.027845,1
9277,1774320926.213062,1774322785.275068,393,95,151.200258,17.339815,1.424047,True,1707.861748,1
11232,1774320926.276755,1774323035.855625,206,80,127.489169,1.983331,1.588681,True,1982.089701,1
15057,1774320926.523748,1774323917.261243,1134,429,313.354972,147.551123,0.387392,True,2677.382522,2
76,1774320925.917070,1774321074.221353,1225,372,146.830636,3.788495,0.385558,True,1.473647,1
5453,1774320926.090498,1774322082.680090,973,414,75.372794,6.919427,0.165747,True,1081.216799,1
6728,1774320926.131716,1774322398.579266,1313,204,154.394157,32.618244,0.599881,True,1318.053393,1
8003,1774320926.171775,1774322452.924356,300,18,10.661550,3.748143,0.406671,True,1516.091031,1
9278,1774320926.213095,1774323181.305313,1055,415,547.100008,12.926625,1.290274,True,1707.992211,1
11233,1774320926.276785,1774323061.466978,1035,102,153.089565,1.972438,1.496209,True,1982.100629,1
15058,1774320926.523777,1774323696.641434,1123,396,92.703141,15.695284,0.194957,True,2677.414516,1
77,1774320925.917102,1774321123.741334,1118,426,196.339759,8.505759,0.441962,True,1.484473,1
5454,1774320926.090527,1774322098.164651,420,103,90.410890,30.699281,0.585408,True,1081.663234,1
6729,1774320926.131747,1774322339.811081,409,94,95.500106,36.165285,0.638009,True,1318.179227,1
8004,1774320926.171805,1774322707.245469,1101,385,264.786366,107.281800,0.410168,True,1516.287297,2
9279,1774320926.213123,1774322753.763881,393,89,119.546925,2.214336,1.333325,True,1708.003833,1
11234,1774320926.276813,1774323386.975210,1005,593,478.473301,228.434053,0.422364,True,1982.225096,2
15059,1774320926.523806,1774323671.025362,1677,99,67.064884,24.735268,0.431935,True,2677.436672,1
78,1774320925.917131,1774320991.522707,380,102,64.110707,4.504415,0.590161,True,1.494869,1
5455,1774320926.090556,1774322270.231425,1319,251,262.300393,23.895815,0.953618,True,1081.840475,1
6730,1774320926.131778,1774322323.499685,1156,405,78.438593,1.207176,0.191167,True,1318.929314,1
8005,1774320926.171937,1774322457.269611,383,70,14.614886,3.643106,0.159011,True,1516.482787,1
9280,1774320926.213151,1774322767.742808,417,81,133.420739,17.092755,1.454100,True,1708.108918,1
11235,1774320926.276859,1774323307.981241,1182,428,399.467992,214.569855,0.433017,True,1982.236389,2
15060,1774320926.523852,1774323734.757049,394,112,130.435559,44.749443,0.771947,True,2677.797639,1
79,1774320925.917163,1774321087.143812,1133,385,159.721034,3.050101,0.407997,True,1.505616,1
5456,1774320926.090585,1774322257.867626,1025,392,249.841240,57.045267,0.493084,True,1081.935801,1
6731,1774320926.131807,1774322258.979309,378,51,13.834935,1.538266,0.245933,True,1319.012567,1
8006,1774320926.171970,1774322485.273786,397,89,42.115804,2.379262,0.451552,True,1516.986012,1
9281,1774320926.213180,1774322648.900255,392,80,14.284554,0.492006,0.174589,True,1708.402521,1
11236,1774320926.276889,1774323293.026185,1087,414,383.996627,216.354871,0.405912,True,1982.752669,2
15061,1774320926.523882,1774324064.044208,1191,416,459.401008,67.231486,0.944987,True,2678.119318,1
80,1774320925.917192,1774321015.085547,42,167,87.651515,3.745679,0.505457,True,1.516841,1
5457,1774320926.090616,1774322165.594968,1315,153,157.558583,36.204295,0.798383,True,1081.945769,1
6732,1774320926.131857,1774322339.940391,404,100,94.266929,31.130483,0.637742,True,1319.541605,1
8007,1774320926.172008,1774322616.616413,1141,391,173.281116,87.489968,0.219977,True,1517.163289,2
9282,1774320926.213209,1774322829.694307,1314,212,194.789694,58.321198,0.646770,True,1708.691404,1
11237,1774320926.276923,1774323097.853241,1096,385,188.708269,1.800883,0.486738,True,1982.868049,1
15062,1774320926.523911,1774324055.249024,1043,391,450.512646,67.138165,0.983011,True,2678.212467,1
81,1774320925.917224,1774321258.902412,1140,377,331.457567,10.976485,0.852343,True,1.527621,1
5458,1774320926.090648,1774322515.203746,1053,411,507.041893,54.343781,1.104142,True,1082.071205,1
6733,1774320926.131887,1774322513.037553,1050,423,267.300337,36.749614,0.546329,True,1319.605328,1
8008,1774320926.172040,1774322473.823092,1648,60,30.404585,4.283352,0.442733,True,1517.246466,1
9283,1774320926.213239,1774322676.776004,408,101,41.810006,7.614829,0.341952,True,1708.752759,1
11238,1774320926.276953,1774323094.501177,1063,378,185.346383,1.790501,0.486886,True,1982.877841,1
15063,1774320926.523946,1774324080.905123,1104,468,476.157693,68.589559,0.872737,True,2678.223484,1
82,1774320925.917356,1774321188.392495,126,203,260.937618,9.109789,1.246672,True,1.537521,1
5459,1774320926.090677,1774322024.124411,435,75,15.639107,3.420050,0.165122,True,1082.394628,1
6734,1774320926.131916,1774322362.802801,373,58,116.970125,32.324553,1.485010,True,1319.700760,1
8009,1774320926.172071,1774322470.165213,402,119,26.628887,4.856153,0.184515,True,1517.364255,1
9284,1774320926.213268,1774322756.219612,1009,94,121.243063,58.249485,0.677350,True,1708.763281,1
11239,1774320926.276983,1774322925.705895,201,62,16.478091,0.279240,0.265555,True,1982.950821,1
15064,1774320926.523978,1774323739.588856,399,93,134.830300,68.578339,0.720130,True,2678.234578,1
83,1774320925.917388,1774320980.583973,431,84,53.118521,8.442098,0.538270,True,1.548064,1
5460,1774320926.090705,1774322135.760746,375,83,127.254262,59.430288,0.827122,True,1082.415779,1
6735,1774320926.131945,1774322270.609172,492,98,24.754137,4.947363,0.204194,True,1319.723091,1
8010,1774320926.172099,1774322527.343731,381,73,83.734606,1.525210,1.141797,True,1517.437025,1
9285,1774320926.213298,1774322830.759646,1028,392,195.772283,7.593313,0.481276,True,1708.774066,1
11240,1774320926.277012,1774322992.242996,1007,395,82.550074,1.436037,0.205873,True,1983.415911,1
15065,1774320926.524007,1774324060.643585,1090,396,455.873471,72.447715,0.970698,True,2678.246107,1
84,1774320925.917422,1774321120.764140,1115,421,193.288354,4.440793,0.449637,True,1.558364,1
5461,1774320926.090734,1774322048.154785,200,181,39.431063,9.030633,0.168891,True,1082.632988,1
6736,1774320926.131974,1774322391.994129,382,75,145.805588,31.970242,1.538315,True,1320.056566,1
8011,1774320926.172128,1774322622.627545,412,151,179.006659,7.438227,1.143790,True,1517.448758,1
9286,1774320926.213330,1774322669.985115,409,92,34.965182,4.453131,0.335297,True,1708.806604,1
11241,1774320926.277041,1774322936.038334,385,117,26.335000,1.425459,0.214737,True,1983.426293,1
15066,1774320926.524036,1774324060.861012,1290,396,456.080879,76.004200,0.962219,True,2678.256096,1
85,1774320925.917453,1774320978.862346,206,179,51.375867,7.482048,0.246594,True,1.569026,1
5462,1774320926.090763,1774322149.125602,382,105,140.318104,70.487992,0.671443,True,1082.716736,1
6737,1774320926.132004,1774322287.301848,120,12,40.874684,31.730176,0.831319,True,1320.295161,1
8012,1774320926.172158,1774322592.898773,395,112,149.170952,1.289099,1.332269,True,1517.555663,1
9287,1774320926.213359,1774322740.213225,375,69,105.182596,58.195219,0.690991,True,1708.817270,1
11242,1774320926.277076,1774322984.670301,873,123,74.718700,1.567709,0.599598,True,1983.674524,1
15067,1774320926.524065,1774323816.551521,206,212,211.337169,135.846394,0.357776,True,2678.690287,2
86,1774320925.917484,1774320984.672521,400,91,57.174891,2.975536,0.602215,True,1.580146,1
5463,1774320926.090794,1774322079.547685,1009,395,70.428806,8.635989,0.156835,True,1083.028084,1
6738,1774320926.132036,1774322491.757066,1314,142,245.205830,42.659177,1.436501,True,1320.419200,1
8013,1774320926.172190,1774322583.169630,421,108,139.304585,21.064793,1.105045,True,1517.692854,1
9288,1774320926.213391,1774322651.572922,1604,96,16.377108,1.670060,0.154811,True,1708.982423,1
11243,1774320926.277106,1774323105.783019,971,392,195.820074,1.556188,0.496839,True,1983.685838,1
15068,1774320926.524095,1774323622.780931,730,65,16.820772,10.858691,0.093158,True,2679.436064,1
87,1774320925.917521,1774321093.643130,1123,396,166.135147,6.897854,0.403132,True,1.590462,1
5464,1774320926.090835,1774322172.240112,1314,162,162.542187,30.635027,0.819299,True,1083.607090,1
6739,1774320926.132065,1774322284.175325,200,204,37.403693,0.297828,0.182788,True,1320.639567,1
8014,1774320926.172219,1774322507.793935,181,121,63.712330,1.929427,0.514858,True,1517.909385,1
9289,1774320926.213419,1774322658.593789,1554,80,22.915639,1.570790,0.270188,True,1709.464730,1
11244,1774320926.277135,1774323002.439552,396,172,92.362874,1.733006,0.529999,True,1983.799542,1
15069,1774320926.524127,1774323694.371345,1105,433,88.400433,12.849441,0.174887,True,2679.446784,1
88,1774320925.917555,1774321266.933158,862,379,339.414593,7.378958,0.878401,True,1.601010,1
5465,1774320926.090866,1774322195.298729,206,172,185.589836,32.533137,0.895068,True,1083.618027,1
6740,1774320926.132094,1774322385.678347,386,65,138.895736,42.428192,1.507305,True,1320.650517,1
8015,1774320926.172250,1774322496.983687,393,95,52.890453,4.024009,0.519856,True,1517.920985,1
9290,1774320926.213449,1774322791.785292,440,112,155.722632,11.069088,1.303185,True,1709.849212,1
11245,1774320926.277165,1774323098.650362,1047,388,188.562566,1.722456,0.482791,True,1983.810631,1
15070,1774320926.524160,1774323711.993113,413,186,105.855291,22.557750,0.450257,True,2679.613662,1
89,1774320925.917583,1774321117.679109,859,422,190.149123,8.377807,0.431761,True,1.612403,1
5466,1774320926.090896,1774322508.883373,1227,397,498.943748,58.614848,1.111942,True,1083.848730,1
6741,1774320926.132126,1774322861.710437,1124,419,614.917609,42.417550,1.369617,True,1320.660702,1
8016,1774320926.172282,1774322476.595199,372,62,32.306541,1.419100,0.506351,True,1518.116377,1
9291,1774320926.213480,1774323119.834507,1381,373,483.644525,4.969274,1.286761,True,1709.976501,1
11246,1774320926.277194,1774323107.405500,402,156,196.904949,3.375514,1.248577,True,1984.223357,1
15071,1774320926.524192,1774323645.879145,181,140,39.667095,13.421503,0.188817,True,2679.687858,1
90,1774320925.917613,1774321105.231455,890,402,177.691267,7.599731,0.424168,True,1.622575,1
5467,1774320926.090928,1774322092.542325,1219,417,82.592727,5.268844,0.185875,True,1083.858670,1
6742,1774320926.132155,1774322523.274907,1187,438,276.192487,35.403689,0.551004,True,1320.950265,1
8017,1774320926.172311,1774322516.119058,409,136,71.819034,1.407836,0.521564,True,1518.127713,1
9292,1774320926.213510,1774322671.402626,395,95,35.108695,4.400778,0.326680,True,1710.080421,1
11247,1774320926.277223,1774323457.861231,976,438,547.108363,2.778111,1.245607,True,1984.475646,1
15072,1774320926.524220,1774323705.382181,1041,421,99.158750,14.986067,0.200411,True,2679.699210,1
91,1774320925.917643,1774321125.339059,1192,419,197.787655,5.970857,0.458892,True,1.633761,1
5468,1774320926.090958,1774322130.653152,375,63,120.640851,69.283980,0.828337,True,1083.921343,1
6743,1774320926.132184,1774322323.500072,1112,401,76.342502,1.185369,0.187893,True,1321.025385,1
8018,1774320926.172340,1774322467.957673,396,109,23.513633,3.948458,0.181159,True,1518.271700,1
9293,1774320926.213539,1774322851.169912,1012,429,214.761078,8.083004,0.482893,True,1710.195295,1
11248,1774320926.277253,1774322969.487488,398,103,58.396022,1.027747,0.562434,True,1984.814214,1
15073,1774320926.524257,1774323706.740365,1075,130,99.838035,40.086340,0.463191,True,2680.378073,1
92,1774320925.917672,1774321332.996743,899,403,405.433517,10.859197,0.981528,True,1.645554,1
5469,1774320926.090987,1774322035.660155,377,90,25.316844,5.590816,0.221641,True,1084.252323,1
6744,1774320926.132213,1774322328.920207,1045,418,81.677460,2.145007,0.190725,True,1321.110534,1
8019,1774320926.172369,1774322470.052744,1424,122,25.483763,1.824845,0.195528,True,1518.396612,1
9294,1774320926.213568,1774323175.404190,1099,375,538.816931,14.828881,1.401038,True,1710.373691,1
11249,1774320926.277285,1774322927.509897,885,78,16.200529,0.937779,0.198218,True,1985.032084,1
15074,1774320926.524287,1774323716.499292,194,157,109.470644,38.003010,0.458126,True,2680.504361,1
93,1774320925.917701,1774321034.158698,163,224,106.585999,6.832779,0.447324,True,1.654998,1
5470,1774320926.091016,1774322268.942590,1163,407,258.516147,57.510560,0.495088,True,1084.335428,1
6745,1774320926.132243,1774322838.791655,1095,398,591.019324,43.446820,1.379276,True,1321.640089,1
8020,1774320926.172398,1774322460.654164,373,76,16.073743,1.813575,0.190136,True,1518.408023,1
9295,1774320926.213600,1774322765.181491,426,92,128.479258,10.429532,1.297250,True,1710.488634,1
11250,1774320926.277314,1774322936.488745,239,104,25.054848,0.314407,0.240198,True,1985.156583,1
