RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
347,1773659243.005257,1773659449.650355,890,387,413.288544,1.625187,1.066485,True
348,1773659244.037634,1773659319.802203,181,140,151.521424,1.273467,1.080921,True
349,1773659245.785650,1773659444.324176,1119,397,397.060557,2.557199,0.996221,True
350,1773659246.465552,1773659294.489811,407,92,96.040701,0.775357,1.046872,True
351,1773659248.843256,1773659455.731669,1188,388,413.767394,1.787135,1.064548,True
352,1773659249.373886,1773659434.685817,1016,375,370.618307,2.485232,0.984313,True
353,1773659250.859776,1773659469.401382,1095,417,437.061202,1.378042,1.047315,True
354,1773659251.409162,1773659457.506244,1027,395,412.178435,2.349803,1.040174,True
355,1773659252.162313,1773659599.336238,1102,455,694.342343,3.359315,1.521989,True
356,1773659253.892094,1773659585.258570,1026,429,662.721383,5.914478,1.534596,True
357,1773659254.559720,1773659289.235632,1996,70,69.334073,2.761572,0.964819,True
358,1773659254.717521,1773659358.340844,1314,139,207.233031,4.762662,1.467177,True
359,1773659254.806477,1773659333.185901,181,173,156.753363,0.615218,0.907780,True
360,1773659255.657176,1773659461.003674,1049,397,410.685195,3.268928,1.028829,True
361,1773659256.422979,1773659572.931551,1132,414,633.015811,7.159956,1.515389,True
362,1773659256.466661,1773659547.330081,1088,386,581.709323,6.396818,1.494318,True
363,1773659257.848317,1773659406.985313,125,205,298.260432,2.627079,1.449183,True
364,1773659261.115375,1773659344.044163,206,167,165.836075,0.514841,0.995911,True
365,1773659262.204610,1773659297.842971,376,73,71.264933,0.860876,0.977834,True
366,1773659265.335448,1773659369.562341,127,198,208.435866,0.563959,1.055187,True
367,1773659268.135633,1773659310.262294,404,109,84.237810,1.143040,0.769396,True
368,1773659269.933259,1773659488.190739,1026,409,436.497006,1.517513,1.066126,True
369,1773659270.945784,1773659479.422911,1199,394,416.952186,2.268469,1.055175,True
370,1773659272.717150,1773659282.423073,91,16,19.410040,1.012811,1.226482,True
371,1773659273.317745,1773659498.381963,1013,422,450.110669,1.908721,1.064613,True
372,1773659273.456681,1773659478.103801,990,392,409.284557,1.393507,1.043200,True
373,1773659275.205303,1773659378.997973,1314,200,207.573335,1.724917,1.034414,True
374,1773659275.505192,1773659657.116733,1069,499,763.209509,4.677617,1.523156,True
375,1773659275.597089,1773659669.199499,1017,519,787.186187,3.018171,1.513838,True
376,1773659278.591999,1773659373.746234,200,183,190.296640,0.554632,1.042539,True
377,1773659279.546988,1773659383.895677,124,204,208.679857,0.672251,1.024668,True
378,1773659280.286922,1773659574.264302,895,393,587.949181,2.981327,1.492265,True
379,1773659283.338506,1773659338.924212,399,112,111.153799,0.933992,0.992971,True
380,1773659283.830224,1773659332.724754,410,95,97.779460,1.026161,1.029290,True
381,1773659286.676446,1773659493.412542,1107,388,413.452281,1.612844,1.064185,True
382,1773659288.808757,1773659400.511509,212,217,223.402061,0.830732,1.030423,True
383,1773659290.358001,1773659493.200458,1007,385,405.673424,1.497895,1.052540,True
384,1773659294.104550,1773659649.569226,1052,652,710.917347,1.530452,1.089688,True
385,1773659294.130544,1773659500.596165,1143,388,412.929718,2.006696,1.061817,True
386,1773659295.354521,1773659306.986050,307,18,23.251414,1.403819,1.285153,True
387,1773659296.638622,1773659359.593508,392,91,125.892245,1.469421,1.382476,True
388,1773659297.656916,1773659402.378656,129,185,209.425488,0.484698,1.135548,True
389,1773659297.814807,1773659381.082129,129,159,166.522034,0.428785,1.051223,True
390,1773659299.176179,1773659524.437033,936,431,450.517969,1.274499,1.044752,True
391,1773659300.030473,1773659414.215566,128,205,228.349920,0.937467,1.114767,True
392,1773659301.263623,1773659507.621919,1025,388,412.702809,1.364008,1.062891,True
393,1773659303.889169,1773659416.160566,203,217,224.529215,0.748524,1.036022,True
394,1773659305.947287,1773659356.716404,431,97,101.536590,0.876239,1.048545,True
395,1773659306.683005,1773659516.149173,1000,396,418.931132,1.691056,1.056304,True
396,1773659307.217006,1773659588.237052,1045,496,562.020850,1.712133,1.131937,True
397,1773659308.503135,1773659415.001174,165,192,212.994656,1.114323,1.109321,True
398,1773659309.631046,1773659542.249995,1163,429,465.220087,1.638647,1.083134,True
399,1773659310.806393,1773659630.941151,1143,580,640.263814,1.901426,1.102526,True
400,1773659312.643543,1773659613.686531,1012,389,602.082534,3.067611,1.543853,True
401,1773659312.765408,1773659559.947218,1121,433,494.358233,2.019537,1.139673,True
402,1773659313.257196,1773659527.720076,971,373,428.914190,3.529083,1.143508,True
403,1773659313.991907,1773659528.618480,1088,377,429.239511,3.936270,1.131126,True
404,1773659316.168551,1773659595.139516,1028,498,557.924088,1.543046,1.119479,True
405,1773659316.817346,1773659427.142577,127,202,220.640954,3.437316,1.080615,True
406,1773659317.336095,1773659514.185631,1139,371,393.681332,1.828827,1.059061,True
407,1773659317.375343,1773659538.763586,1100,414,442.774771,2.208503,1.066746,True
408,1773659317.508560,1773659546.615494,1019,403,458.212730,2.681308,1.133163,True
409,1773659320.208397,1773659568.265914,1022,443,496.094357,2.343806,1.117083,True
410,1773659320.421335,1773659528.852661,1176,373,416.849207,4.547512,1.108338,True
411,1773659320.546180,1773659538.974416,1007,403,436.844744,1.621078,1.082646,True
412,1773659323.184018,1773659338.712526,382,38,31.049386,0.699596,0.820265,True
413,1773659326.090674,1773659383.942097,396,107,115.691215,1.064492,1.081384,True
414,1773659326.223669,1773659408.182172,401,147,163.895284,0.602490,1.118444,True
415,1773659326.661448,1773659397.139747,882,135,140.947106,2.502865,1.033166,True
416,1773659330.683978,1773659569.764298,1161,429,478.159117,1.445564,1.113817,True
417,1773659331.217446,1773659410.734197,21,139,159.017467,1.473429,1.141623,True
418,1773659331.895382,1773659631.236052,1053,383,598.660723,3.074033,1.559127,True
419,1773659333.318589,1773659387.049779,402,102,107.461202,1.127125,1.052813,True
420,1773659333.393559,1773659670.180745,1037,434,673.556785,4.522423,1.545114,True
421,1773659336.316254,1773659709.284569,945,504,745.933139,4.198739,1.474621,True
422,1773659338.287507,1773659561.927486,1050,403,447.270428,2.477273,1.106451,True
423,1773659340.115084,1773659559.208769,1036,386,438.186112,1.368600,1.134591,True
424,1773659340.601753,1773659581.052651,1062,413,480.893995,2.400303,1.161392,True
425,1773659341.430221,1773659651.421173,1070,398,619.980460,3.349878,1.553226,True
426,1773659343.054958,1773659443.365061,206,181,200.610382,0.700144,1.110612,True
427,1773659344.171366,1773659418.512345,419,130,148.661452,0.820534,1.146054,True
428,1773659344.254190,1773659420.430537,181,132,152.332634,0.460897,1.159326,True
429,1773659344.652396,1773659581.206842,1127,415,473.101322,1.971569,1.137995,True
430,1773659346.116414,1773659572.819374,1043,394,453.386165,1.938844,1.148721,True
431,1773659348.939371,1773659406.781454,413,95,115.678696,0.827839,1.221818,True
432,1773659350.007474,1773659562.919575,934,378,425.816740,2.153094,1.123776,True
433,1773659352.731171,1773659572.894693,1039,379,440.321099,1.506162,1.160886,True
434,1773659357.641695,1773659372.287988,91,24,29.285088,0.623373,1.246162,True
435,1773659358.670336,1773659588.539555,1017,393,459.736827,1.432782,1.169143,True
436,1773659358.711748,1773659622.488450,1007,468,527.551871,2.146357,1.125065,True
437,1773659358.877662,1773659402.825833,375,66,87.874591,1.466391,1.329357,True
438,1773659359.952321,1773659460.356850,10,146,200.803535,0.609242,1.380650,True
439,1773659360.628059,1773659595.881276,994,414,470.498874,2.287566,1.133684,True
440,1773659361.221395,1773659374.323514,298,18,26.202762,0.525183,1.510446,True
441,1773659361.882588,1773659587.855480,1002,388,451.926728,1.632113,1.163552,True
442,1773659362.443220,1773659586.268521,1021,390,447.648952,2.542170,1.144233,True
443,1773659364.851590,1773659479.847561,209,217,229.986290,0.679339,1.061606,True
444,1773659365.587539,1773659424.358415,386,96,117.524107,0.727770,1.229435,True
445,1773659365.766387,1773659599.459802,1092,415,467.377069,1.720954,1.124773,True
446,1773659366.963079,1773659445.412739,403,142,156.879641,1.247019,1.103777,True
447,1773659366.990405,1773659435.950609,415,101,137.912955,1.847574,1.360654,True
448,1773659367.166112,1773659573.542390,1013,363,412.745201,2.581954,1.133048,True
449,1773659367.725982,1773659592.704870,1014,395,449.952185,1.461711,1.138301,True
450,1773659368.227629,1773659585.457577,1034,377,434.454323,3.872795,1.145164,True
451,1773659369.069955,1773659594.335684,1002,396,450.525472,1.718421,1.136220,True
452,1773659370.803007,1773659650.708904,1149,516,559.793914,1.640376,1.083793,True
453,1773659372.130216,1773659681.133884,1112,403,618.005928,3.274787,1.529182,True
454,1773659372.474148,1773659492.586361,1314,159,240.205966,7.697300,1.471574,True
455,1773659373.019145,1773659403.195346,1917,56,60.346759,4.224599,1.020403,True
456,1773659374.679101,1773659611.553800,1043,431,473.743030,5.333605,1.089324,True
457,1773659374.744759,1773659610.190377,1032,421,470.872168,1.580850,1.117360,True
458,1773659375.414557,1773659669.478674,1093,382,588.118756,2.967168,1.535831,True
459,1773659375.538169,1773659610.767373,1173,429,470.450713,4.165290,1.089452,True
460,1773659379.387364,1773659520.890053,203,189,283.003966,1.585787,1.496905,True
461,1773659380.277297,1773659434.245685,390,97,107.935193,0.725060,1.116772,True
462,1773659383.514120,1773659436.008602,409,93,104.975318,0.914327,1.131098,True
463,1773659384.041948,1773659431.856378,402,92,95.617280,1.200447,1.037548,True
464,1773659384.998167,1773659504.293732,1354,225,238.583396,1.931689,1.056481,True
465,1773659387.647594,1773659500.949484,181,213,226.598311,0.470707,1.066640,True
466,1773659387.966163,1773659622.183875,1035,414,468.419743,1.533564,1.130475,True
467,1773659388.617615,1773659622.865124,1033,420,468.476736,2.516591,1.112077,True
468,1773659389.061782,1773659482.051865,206,179,185.958831,1.057076,1.038774,True
469,1773659389.857734,1773659704.554760,888,426,629.392689,2.731019,1.474498,True
470,1773659390.229876,1773659495.429403,209,183,210.397875,0.705842,1.152154,True
471,1773659391.083513,1773659634.376692,1102,433,486.570593,1.548623,1.122736,True
472,1773659391.940002,1773659632.295707,1007,424,480.701562,2.181456,1.131253,True
473,1773659392.214843,1773659476.363544,203,167,168.283795,0.895123,1.008365,True
474,1773659392.623255,1773659622.951324,1173,421,460.635266,2.610106,1.090536,True
475,1773659392.649907,1773659596.755784,1080,371,408.202426,2.060272,1.097681,True
476,1773659394.043819,1773659439.649062,395,92,91.188602,2.017130,0.979906,True
477,1773659394.085253,1773659720.865412,1011,677,653.538745,1.975766,0.963851,True
478,1773659395.686181,1773659408.907717,91,24,26.441318,0.920116,1.109617,True
479,1773659395.972131,1773659481.491397,209,167,171.036863,0.816946,1.025421,True
480,1773659397.604483,1773659614.734671,1159,399,434.244654,1.537298,1.087204,True
481,1773659398.099086,1773659870.698483,463,739,945.197451,1.541967,1.278666,True
482,1773659399.017573,1773659621.580462,1094,398,445.114056,2.196733,1.115661,True
483,1773659399.026339,1773659502.030789,130,199,205.993220,0.666772,1.037002,True
484,1773659400.407754,1773659476.576740,203,162,152.324332,1.366881,0.937624,True
485,1773659402.189226,1773659527.294723,206,217,250.189608,0.855784,1.154323,True
486,1773659404.189853,1773659609.663171,1003,373,410.932966,1.401875,1.100890,True
487,1773659405.533423,1773659446.765674,376,88,82.454691,0.862930,0.937836,True
488,1773659407.467196,1773659483.561815,401,125,152.175671,1.138055,1.218045,True
489,1773659408.960732,1773659644.297325,1023,427,470.651709,1.614014,1.101027,True
490,1773659410.516839,1773659520.783699,197,217,220.524054,0.467594,1.018780,True
491,1773659410.736355,1773659420.697731,91,16,19.911198,0.559793,1.290094,True
492,1773659414.720259,1773659528.097422,77,187,226.742714,0.465126,1.216546,True
493,1773659415.902359,1773659642.817671,1056,396,453.823201,2.338567,1.142999,True
494,1773659417.835464,1773659644.266102,1033,397,452.845522,4.478852,1.132239,True
495,1773659417.959358,1773659632.754802,1118,378,429.575421,2.687452,1.132329,True
496,1773659418.213867,1773659497.599739,1269,152,158.770387,1.924491,1.038715,True
497,1773659418.785522,1773659641.536634,1035,401,445.486792,4.182932,1.103260,True
498,1773659419.189337,1773659649.853043,1256,414,461.319739,4.505188,1.106088,True
499,1773659419.200066,1773659659.998613,1211,450,481.590105,3.772853,1.064181,True
500,1773659419.319689,1773659489.843847,396,89,141.032875,1.434353,1.586347,True
501,1773659420.622965,1773659429.708709,91,16,18.157725,3.580072,0.971844,True
502,1773659421.751199,1773659652.238262,1066,421,460.964645,3.124984,1.090094,True
503,1773659422.201365,1773659436.437040,91,24,28.463737,0.744891,1.205167,True
504,1773659422.678011,1773659457.645529,414,79,69.913248,1.436577,0.877906,True
505,1773659424.155376,1773659445.832573,378,52,43.352955,0.918210,0.832054,True
506,1773659424.689982,1773659519.144687,385,112,188.903939,1.616960,1.687270,True
507,1773659428.958101,1773659591.078407,1314,285,324.222971,2.703311,1.132111,True
508,1773659431.086874,1773659482.994320,401,88,103.801313,1.605838,1.174661,True
509,1773659434.328732,1773659495.098135,404,98,121.517290,1.328092,1.239064,True
510,1773659434.357375,1773659443.435879,91,16,18.151713,0.594019,1.170513,True
511,1773659435.753509,1773659546.473126,194,188,221.429555,0.839834,1.179624,True
512,1773659437.575435,1773659654.114573,1111,389,433.066736,1.638891,1.111927,True
513,1773659438.764300,1773659654.145766,1125,395,430.755508,2.600586,1.086688,True
514,1773659439.884519,1773659664.800881,1013,421,449.816751,1.414826,1.067624,True
515,1773659440.370998,1773659487.063836,847,89,93.378203,2.211445,1.035986,True
516,1773659444.625587,1773659505.177037,375,101,121.101648,1.089883,1.200118,True
517,1773659444.877853,1773659738.894322,1046,393,588.019486,3.463953,1.491213,True
518,1773659445.278511,1773659472.887852,395,58,55.207065,0.845629,0.953709,True
519,1773659445.869405,1773659497.912670,402,86,104.085228,1.153566,1.210961,True
520,1773659447.427567,1773659735.499143,1207,386,576.131547,6.125122,1.480536,True
521,1773659447.881064,1773659749.539596,997,415,603.305500,3.450517,1.448925,True
522,1773659448.820702,1773659589.116203,191,162,280.577923,5.164916,1.710640,True
523,1773659449.698067,1773659673.825131,978,430,448.244589,2.182982,1.039771,True
524,1773659449.925768,1773659632.274680,200,217,364.690721,4.454151,1.667762,True
525,1773659450.918171,1773659674.915887,1160,421,447.978552,1.598947,1.062809,True
526,1773659451.127592,1773659688.532987,1216,466,474.803041,3.263900,1.014063,True
527,1773659451.134336,1773659674.060438,912,427,445.837494,3.702976,1.037874,True
528,1773659451.139959,1773659508.744926,181,104,115.184759,1.693817,1.101854,True
529,1773659451.938158,1773659547.931350,206,162,191.968724,2.527481,1.176654,True
530,1773659454.876795,1773659663.688368,1010,396,417.605573,2.582642,1.050691,True
531,1773659455.710922,1773659493.127710,975,68,74.827786,1.298631,1.097450,True
532,1773659457.746321,1773659663.734370,1033,396,411.964188,2.346200,1.037008,True
533,1773659458.520964,1773659590.444169,163,157,263.830757,0.958666,1.685078,True
534,1773659459.474753,1773659495.335975,382,62,71.718904,1.746745,1.147085,True
535,1773659459.530267,1773659680.626371,1082,426,442.175051,1.180512,1.037634,True
536,1773659460.390915,1773659758.521747,1311,415,596.260310,4.136037,1.430252,True
537,1773659460.573636,1773659593.378932,200,217,265.602956,0.683968,1.226477,True
538,1773659460.643749,1773659468.201078,91,16,15.103046,0.434962,0.977872,True
539,1773659461.031331,1773659540.469401,181,85,158.858761,4.273610,1.840299,True
540,1773659461.379722,1773659677.914106,1004,412,433.047040,1.436932,1.050146,True
541,1773659463.770372,1773659585.048846,1315,144,242.555805,4.861598,1.662197,True
542,1773659465.055526,1773659564.198771,203,161,198.274788,0.422570,1.236576,True
543,1773659466.735206,1773659679.724525,960,403,425.974674,1.248548,1.056533,True
544,1773659470.488899,1773659674.704584,1032,387,408.423831,1.475329,1.054271,True
545,1773659470.798422,1773659674.844796,1144,396,408.077486,3.077507,1.025316,True
546,1773659470.853129,1773659547.417775,414,130,153.117576,1.015078,1.179089,True
547,1773659470.854326,1773659518.184027,399,86,94.629408,3.242949,1.075135,True
548,1773659472.501760,1773659526.920731,1113,98,108.832030,1.523194,1.106277,True
549,1773659472.782039,1773659534.109439,181,107,122.636844,1.995945,1.138122,True
550,1773659473.828622,1773659580.720580,161,193,213.768467,1.082776,1.107738,True
551,1773659474.817370,1773659756.452434,1001,398,563.256087,3.130576,1.410895,True
552,1773659475.653467,1773659505.644403,371,54,59.961240,1.316376,1.106507,True
553,1773659476.315332,1773659679.724781,1176,385,406.800497,1.491551,1.055492,True
554,1773659477.203588,1773659693.006737,1061,429,431.590544,2.136846,1.003396,True
555,1773659478.337640,1773659530.820102,886,95,104.956093,2.194231,1.093211,True
556,1773659479.410858,1773659717.567975,1137,428,476.292366,43.326449,1.013972,True
557,1773659479.683557,1773659681.733124,1245,389,404.085354,1.558249,1.037441,True
558,1773659479.834671,1773659543.499007,401,103,127.327169,1.581101,1.232805,True
559,1773659480.539968,1773659524.931239,405,83,88.774902,1.293008,1.066852,True
560,1773659481.599495,1773659586.496346,1319,169,209.787728,2.005571,1.236799,True
561,1773659483.533191,1773659779.223798,1052,429,591.359700,3.105788,1.374425,True
562,1773659484.500903,1773659512.843846,91,24,56.669657,2.869942,2.339118,True
563,1773659484.844990,1773659685.728071,1062,393,401.756462,1.360174,1.021419,True
564,1773659484.855355,1773659511.915757,2042,52,54.111461,4.123175,0.980162,True
565,1773659488.207180,1773659508.270596,328,18,40.121339,1.392534,2.278165,True
566,1773659488.450925,1773659566.375734,8,122,155.836210,0.428927,1.284358,True
567,1773659489.285375,1773659638.746157,1313,156,298.914027,44.206874,1.643272,True
568,1773659489.867505,1773659696.698157,1129,414,413.640851,1.623205,0.997621,True
569,1773659489.918398,1773659583.219163,405,110,186.600272,1.796113,1.695451,True
570,1773659490.644913,1773659558.983250,393,105,136.658982,1.568000,1.298952,True
571,1773659492.200207,1773659605.280448,167,187,226.142905,0.558715,1.212818,True
572,1773659492.287202,1773659704.814206,1040,456,425.042537,2.285216,0.929137,True
573,1773659493.441595,1773659693.829625,1113,399,400.764475,1.724919,1.002612,True
574,1773659493.613915,1773659697.719632,1042,411,408.193882,2.111647,0.990444,True
575,1773659493.717728,1773659777.996670,1180,414,568.540422,3.394918,1.368391,True
576,1773659493.875298,1773659703.754595,1069,426,419.748959,2.791637,0.981076,True
577,1773659494.493550,1773659623.016777,209,217,257.030895,1.482964,1.183092,True
578,1773659498.018120,1773659785.473165,1065,426,574.904581,2.990938,1.345679,True
579,1773659498.038421,1773659638.338796,128,173,280.593360,3.033183,1.613722,True
580,1773659498.091222,1773659700.907787,1037,415,405.627432,1.506848,0.976137,True
581,1773659499.332409,1773659692.326073,966,403,385.979770,2.040478,0.955073,True
582,1773659499.407876,1773659581.510539,380,99,164.204060,3.137269,1.643539,True
583,1773659500.185603,1773659771.130006,1087,396,541.887573,4.324319,1.360920,True
584,1773659500.460087,1773659608.081419,218,179,215.238917,0.758637,1.204945,True
585,1773659500.654064,1773659548.172081,387,75,95.028415,0.875631,1.272335,True
586,1773659501.139350,1773659820.645297,1000,498,639.010649,3.807916,1.278074,True
587,1773659505.662913,1773659582.202016,383,114,153.068408,0.817728,1.347351,True
588,1773659505.873996,1773659710.641121,1093,429,409.532963,1.673237,0.952943,True
589,1773659507.864925,1773659770.921693,1262,390,526.098025,3.667771,1.343008,True
590,1773659508.621501,1773659720.538788,1473,450,423.833408,2.113721,0.939242,True
591,1773659512.177421,1773659752.483343,1127,563,480.590079,2.474063,0.850740,True
592,1773659516.349279,1773659730.292354,1076,464,427.884743,1.434031,0.921060,True
593,1773659516.866705,1773659707.403172,1067,393,381.051210,2.323175,0.966143,True
594,1773659516.903334,1773659561.126379,402,73,88.434941,1.084605,1.213199,True
595,1773659517.449876,1773659626.707699,209,179,218.508041,0.738456,1.223425,True
596,1773659518.566682,1773659711.177882,1047,401,385.200854,1.990803,0.958025,True
597,1773659520.245217,1773659635.549740,200,193,230.601246,1.002435,1.195827,True
598,1773659521.543084,1773659706.719709,942,404,370.335777,3.928530,0.909199,True
599,1773659522.411868,1773659722.895700,1072,446,400.956158,2.610052,0.895160,True
600,1773659522.833041,1773659715.316285,1232,419,384.950911,3.788166,0.911873,True
601,1773659523.473477,1773659587.702291,373,91,128.442708,0.739949,1.418920,True
602,1773659524.251525,1773659785.955541,999,395,523.406677,3.244264,1.320209,True
603,1773659524.879190,1773659723.136817,1146,426,396.513934,1.684888,0.929010,True
604,1773659527.241732,1773659791.595102,1049,667,528.699123,1.322256,0.791857,True
605,1773659528.983897,1773659777.311993,1130,375,496.654725,3.373678,1.318933,True
606,1773659528.984056,1773659721.646106,1009,419,385.301493,1.366561,0.918505,True
607,1773659530.181697,1773659688.548870,1317,320,316.712803,2.337607,0.985502,True
608,1773659530.284336,1773659602.282442,921,114,143.994752,1.430800,1.261628,True
609,1773659531.160456,1773659804.566528,1157,429,546.790691,4.345615,1.267395,True
610,1773659531.563048,1773659724.232450,1093,425,385.331088,2.435965,0.903055,True
611,1773659531.742848,1773659715.902516,1035,405,368.303706,6.751488,0.894931,True
612,1773659531.753695,1773659709.345891,1009,395,355.169253,6.740820,0.884336,True
613,1773659532.165790,1773659583.452056,482,73,102.571093,2.103137,1.395388,True
614,1773659533.560101,1773659589.709562,401,104,112.297671,4.941413,1.042294,True
615,1773659533.882317,1773659726.539418,1046,429,385.300744,1.500715,0.896729,True
616,1773659535.684605,1773659713.316959,1230,389,355.250981,1.731012,0.911134,True
617,1773659535.774640,1773659616.087110,161,159,160.607355,3.563160,0.993951,True
618,1773659538.820112,1773659664.097533,26,238,250.542929,1.693600,1.049997,True
619,1773659538.922451,1773659719.097133,1108,399,360.331505,1.448276,0.901717,True
620,1773659539.611637,1773659600.939212,378,124,122.647377,1.285347,0.986683,True
621,1773659539.625477,1773659722.813818,1051,410,366.355058,2.184619,0.890392,True
622,1773659540.889596,1773659587.393769,2,93,92.997583,0.572487,1.004621,True
623,1773659541.723476,1773659710.708845,1001,373,337.953230,1.695229,0.903919,True
624,1773659542.014602,1773659730.733867,1059,429,377.424965,1.978292,0.877212,True
625,1773659542.794776,1773659714.982059,996,385,344.353040,3.287478,0.888192,True
626,1773659542.851372,1773659719.097287,1096,396,352.477939,2.089433,0.887060,True
627,1773659543.289214,1773659600.126367,417,98,113.668926,2.800975,1.142969,True
628,1773659544.877117,1773659719.097292,1139,396,348.421895,1.834991,0.877435,True
629,1773659545.547515,1773659558.830548,310,18,26.560240,1.793756,1.456852,True
630,1773659547.081229,1773659841.422372,1027,482,588.670734,3.366711,1.216848,True
631,1773659547.554996,1773659717.377005,1007,388,339.631430,1.598177,0.873471,True
632,1773659547.780467,1773659633.038017,161,150,170.501406,1.551490,1.133892,True
633,1773659549.660908,1773659721.229272,1025,394,343.116545,2.351475,0.867087,True
634,1773659549.952333,1773659726.411376,1044,413,352.900498,1.575660,0.852730,True
635,1773659550.561562,1773659606.364553,404,108,111.594935,2.679375,1.017902,True
636,1773659550.749551,1773659815.078544,1036,425,528.652559,3.334403,1.238958,True
637,1773659551.074192,1773659721.710980,1098,396,341.264086,2.031414,0.858817,True
638,1773659551.939639,1773659633.323058,405,105,162.751225,3.367961,1.532531,True
639,1773659552.135416,1773659748.518566,1269,451,392.752609,19.721820,0.828957,True
640,1773659552.637060,1773659583.528571,788,51,61.767299,1.639471,1.202557,True
641,1773659555.974117,1773659724.103079,918,397,336.238486,1.324289,0.845743,True
642,1773659556.877705,1773659647.764041,206,179,181.752339,0.650509,1.017426,True
643,1773659558.702877,1773659798.981635,1068,664,480.551932,1.595302,0.722408,True
644,1773659561.358776,1773659750.654648,1042,472,378.570845,2.150436,0.799194,True
645,1773659561.434808,1773659610.790769,417,92,98.696588,2.077184,1.061752,True
646,1773659562.340973,1773659672.483077,409,146,220.260985,1.309699,1.510009,True
647,1773659562.440339,1773659722.519268,1002,373,320.148399,2.441629,0.854050,True
648,1773659564.836510,1773659615.393595,942,104,101.098592,2.330511,0.958913,True
649,1773659565.916502,1773659818.599729,983,414,505.360715,3.107675,1.216109,True
650,1773659566.871424,1773659880.637815,1113,1000,627.515214,1.746013,0.626396,True
651,1773659567.252985,1773659670.280627,203,217,206.039417,1.702086,0.946006,True
652,1773659567.671953,1773659610.940474,435,83,86.531459,1.775502,1.033609,True
653,1773659568.625849,1773659578.304647,91,16,19.353956,0.981524,1.224829,True
654,1773659569.074045,1773659727.812825,1071,386,317.464036,1.756221,0.820020,True
655,1773659570.937644,1773659670.842349,167,217,199.788936,1.410150,0.918420,True
656,1773659570.942877,1773659686.712237,200,161,231.508073,0.958555,1.440934,True
657,1773659571.613975,1773659618.673290,181,92,94.111144,0.740079,1.026056,True
658,1773659572.511948,1773659636.543711,181,118,128.054563,0.836456,1.087334,True
659,1773659574.997475,1773659777.191060,1201,546,404.374017,1.587596,0.739058,True
660,1773659575.010744,1773659736.715752,1208,400,323.402361,2.406582,0.804501,True
661,1773659575.819639,1773659620.060732,373,57,88.466463,1.376938,1.555170,True
662,1773659577.305713,1773659822.960860,1005,407,491.309089,3.261944,1.202087,True
663,1773659577.750623,1773659668.874108,130,199,182.240258,0.470394,0.918030,True
664,1773659578.893809,1773659738.305158,1008,398,318.801005,1.447385,0.799379,True
665,1773659579.400153,1773659589.060223,91,16,19.318747,1.419018,1.193315,True
666,1773659580.788811,1773659664.566458,392,109,167.547979,1.628035,1.536296,True
667,1773659581.148063,1773659631.914798,394,94,101.510730,1.304917,1.077482,True
668,1773659582.039157,1773659759.560594,988,466,355.041506,1.331544,0.760667,True
669,1773659582.237767,1773659734.541554,1146,380,304.594086,2.834261,0.796200,True
670,1773659582.724864,1773659750.215593,1091,436,334.975864,1.967881,0.765536,True
671,1773659585.306978,1773659630.864724,379,87,91.104327,0.874348,1.049186,True
672,1773659585.973764,1773659634.521915,411,93,97.082456,1.106853,1.043213,True
673,1773659591.513376,1773659626.071446,396,65,69.110714,1.017144,1.063962,True
674,1773659593.104245,1773659745.914446,1060,396,305.606731,2.439889,0.767511,True
675,1773659593.269195,1773659844.544145,1046,429,502.532346,2.880225,1.167411,True
676,1773659593.342920,1773659635.619812,398,79,84.535949,0.678849,1.075091,True
677,1773659596.615366,1773659649.134413,381,99,105.020551,0.914670,1.062305,True
678,1773659597.641232,1773659759.315323,1117,428,323.338565,1.734083,0.753172,True
679,1773659598.067958,1773659634.820929,383,69,73.498490,1.725078,1.055491,True
680,1773659598.114568,1773659651.986608,403,106,107.726554,1.848878,1.008359,True
681,1773659599.317995,1773659657.467074,377,69,116.288416,1.352304,1.690237,True
682,1773659599.874056,1773659675.830188,403,101,151.890686,2.450876,1.494398,True
683,1773659601.579624,1773659751.366240,1145,396,299.553635,2.642169,0.751675,True
684,1773659602.488722,1773659753.464913,1209,403,301.936777,1.742379,0.746752,True
685,1773659603.207605,1773659861.075779,893,455,515.724901,3.046395,1.129248,True
686,1773659606.422283,1773659758.513165,1036,411,304.164246,1.421437,0.738397,True
687,1773659607.170336,1773659695.673188,203,217,176.997785,1.385047,0.813022,True
688,1773659608.537804,1773659696.969589,200,217,176.844209,1.036406,0.813925,True
689,1773659608.539034,1773659618.898224,299,18,20.680345,1.025813,1.156149,True
690,1773659609.711353,1773659856.105572,1142,436,492.776968,3.306589,1.125219,True
691,1773659610.933256,1773659703.484071,1318,234,185.100385,1.864596,0.786420,True
692,1773659614.485063,1773659625.012067,323,18,21.038351,0.789591,1.191104,True
693,1773659615.248717,1773659764.908495,1023,416,299.305491,1.642439,0.717260,True
694,1773659615.850310,1773659806.483284,1039,593,381.264526,1.989968,0.640666,True
695,1773659616.962373,1773659766.342291,1024,414,298.739406,2.348787,0.717653,True
696,1773659619.391690,1773659685.108441,206,165,131.423925,0.428111,0.798755,True
697,1773659619.584560,1773659662.122519,371,97,85.058258,0.881912,0.876837,True
698,1773659620.502670,1773659651.631465,373,66,62.235623,0.687495,0.946894,True
699,1773659620.755459,1773659657.124669,385,73,72.721717,1.022087,0.995828,True
