RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
81,1773660337.681816,1773660427.851115,1140,377,180.335027,2.301597,0.473493,True
82,1773660340.915211,1773660418.332374,126,203,154.812577,0.336738,0.764732,True
83,1773660342.072751,1773660371.915311,431,84,59.675311,0.664473,0.710974,True
84,1773660346.956785,1773660453.769312,1115,421,213.610879,2.321220,0.503071,True
85,1773660347.934824,1773660389.205053,206,179,82.528457,0.359919,0.461621,True
86,1773660347.939078,1773660369.984931,400,91,44.066473,2.256006,0.464561,True
87,1773660348.012350,1773660506.287176,1123,396,316.547567,1.567099,0.797419,True
88,1773660348.104887,1773660497.314698,862,379,298.417764,2.293987,0.783396,True
89,1773660348.712654,1773660514.168813,859,422,330.899899,2.507632,0.780029,True
90,1773660348.742410,1773660508.871699,890,402,320.244434,2.072803,0.793445,True
91,1773660348.862755,1773660447.972248,1192,419,198.201435,0.980501,0.471820,True
92,1773660349.328984,1773660450.805460,899,403,202.933230,2.258933,0.499190,True
93,1773660350.284738,1773660413.662013,163,224,126.744574,1.931437,0.559700,True
94,1773660351.253785,1773660411.815827,181,212,121.106286,0.763369,0.570346,True
95,1773660353.231294,1773660394.038690,416,88,81.601246,0.763068,0.929174,True
96,1773660353.335875,1773660522.527000,1163,426,338.367904,2.048507,0.791340,True
97,1773660354.241904,1773660359.549441,243,14,10.609144,1.677403,0.687057,True
98,1773660354.752991,1773660457.421063,1041,428,205.324444,0.898990,0.478748,True
99,1773660354.901246,1773660428.015415,1350,146,146.223097,40.074224,0.732061,True
100,1773660355.490415,1773660455.165185,1104,396,199.331450,2.278166,0.498869,True
101,1773660355.592370,1773660522.601187,1127,426,333.995482,1.720941,0.781822,True
102,1773660359.426744,1773660464.484792,1114,414,210.108029,2.288585,0.503195,True
103,1773660360.335137,1773660454.814809,1083,396,188.941782,1.042924,0.475693,True
104,1773660360.413731,1773660434.044440,1313,173,147.253688,1.834952,0.845458,True
105,1773660360.811185,1773660519.161306,888,395,316.686321,2.743128,0.796810,True
106,1773660360.888424,1773660417.759480,13,130,113.740345,1.559609,0.869618,True
107,1773660361.161999,1773660383.848150,874,89,45.370606,2.427244,0.487993,True
108,1773660361.520843,1773660518.790687,1065,395,314.521572,2.636662,0.791586,True
109,1773660362.799763,1773660528.790002,1157,426,331.962728,2.435234,0.775359,True
110,1773660362.937579,1773660518.641442,1077,390,311.399554,3.142067,0.792436,True
111,1773660366.238806,1773660524.888392,1149,411,317.290943,1.585880,0.770012,True
112,1773660366.437148,1773660516.307375,996,389,299.731755,2.870366,0.765107,True
113,1773660367.318998,1773660466.877685,990,394,199.099346,2.116341,0.501229,True
114,1773660368.419930,1773660419.451213,197,183,102.052542,1.506374,0.552451,True
115,1773660371.334906,1773660462.731359,197,217,182.770518,0.505646,0.843819,True
116,1773660372.585901,1773660528.864773,1378,407,312.539197,1.939398,0.765024,True
117,1773660373.957647,1773660483.471431,1214,421,219.025870,2.410448,0.515751,True
118,1773660374.912576,1773660474.697044,1016,375,199.552814,3.553645,0.524062,True
119,1773660375.450854,1773660526.948701,1186,398,302.989719,1.740522,0.758814,True
120,1773660375.959493,1773660484.028763,1100,426,216.120368,3.679566,0.499861,True
121,1773660376.767931,1773660471.007153,218,217,188.460829,0.930703,0.868195,True
122,1773660378.834652,1773660483.346286,1232,419,209.013234,3.412885,0.491867,True
123,1773660380.264879,1773660543.789285,975,416,327.046847,1.470700,0.784521,True
124,1773660381.421962,1773660474.956457,209,217,187.063360,0.756402,0.862532,True
125,1773660383.091971,1773660413.346440,181,85,60.492966,0.454859,0.714739,True
126,1773660383.224086,1773660532.430439,1029,388,298.390468,1.412012,0.767386,True
127,1773660383.591229,1773660547.621537,888,418,328.048837,2.770747,0.780043,True
128,1773660383.908805,1773660477.106539,1113,375,186.381639,2.303369,0.492188,True
129,1773660383.999396,1773660509.403326,1035,520,250.789737,4.374255,0.474789,True
130,1773660383.999527,1773660485.601793,1009,425,203.165143,5.440532,0.466332,True
131,1773660384.448056,1773660556.308866,869,450,343.717598,1.502289,0.762172,True
132,1773660384.678341,1773660549.888695,1183,431,330.406171,2.448797,0.762692,True
133,1773660386.428570,1773660539.988692,972,395,307.106070,2.188803,0.773902,True
134,1773660387.716804,1773660539.469870,1097,396,303.483723,2.593536,0.761747,True
135,1773660388.443336,1773660464.882205,206,183,152.876188,0.682877,0.836227,True
