RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
790,1774417782.358740,1774417814.444367,313,18,32.077472,26.254448,0.342531,True,0.008155,1
2065,1774418077.806476,1774418169.266062,911,97,91.449133,50.074443,0.430986,True,0.010453,1
7438,1774419208.061263,1774419327.818022,892,60,113.082585,39.688948,1.243960,True,6.674174,1
8713,1774419429.001582,1774419479.952158,432,89,50.944468,5.737530,0.513715,True,0.006109,1
13218,1774420238.102257,1774420334.629757,1201,107,96.520772,38.422304,0.548099,True,0.006727,1
15768,1774420844.961261,1774420929.124248,206,161,84.154320,10.877442,0.457980,True,0.008667,1
791,1774417782.388166,1774417874.410480,134,202,92.012499,4.383595,0.435965,True,0.009814,1
2066,1774418078.010454,1774418558.609365,1096,398,480.590946,52.352597,1.078686,True,0.007964,1
7439,1774419208.296797,1774419560.302487,1080,393,345.557159,43.687799,0.770075,True,6.448532,1
8714,1774419429.021788,1774419479.444878,181,97,50.414569,0.556490,0.519355,True,0.008521,1
13219,1774420238.178970,1774420244.090543,1374,77,5.906775,2.467500,0.045254,True,0.004798,1
15769,1774420845.022400,1774421080.309835,1081,499,235.276623,10.814164,0.450728,True,0.010812,1
792,1774417782.449784,1774417976.310332,181,418,193.849075,10.253926,0.440276,True,0.011473,1
2067,1774418078.125095,1774418198.673616,389,87,120.536060,69.067133,0.598476,True,0.012461,1
7440,1774419208.952274,1774419260.048490,1091,396,45.010725,1.178570,0.110967,True,6.085490,1
8715,1774419429.305981,1774419430.423745,326,18,1.108922,0.358202,0.044160,True,0.008842,1
13220,1774420238.318946,1774420325.204515,413,95,86.874273,35.248276,0.549213,True,0.011296,1
15770,1774420846.181262,1774420875.929546,1072,465,29.747594,1.120311,0.061697,True,0.000690,1
793,1774417783.035639,1774417973.160354,1027,405,190.119893,11.397337,0.442383,True,0.004823,1
2068,1774418078.300964,1774418549.456794,1102,420,471.152584,30.305451,1.052141,True,0.003246,1
7441,1774419209.010735,1774419247.833637,1025,76,32.585380,0.664343,0.425614,True,6.237523,1
8716,1774419429.325940,1774419657.107701,1137,445,227.770926,0.678863,0.511469,True,0.010836,1
13221,1774420238.941715,1774420349.220897,200,138,110.273816,36.072879,0.541613,True,0.005366,1
15771,1774420846.498017,1774421033.726224,1085,390,187.227617,14.784974,0.443297,True,0.000591,1
794,1774417783.180398,1774418096.298722,1035,431,313.113133,0.748531,0.726429,True,0.005191,1
2069,1774418078.464435,1774418318.569254,1010,391,240.094301,55.062071,0.474442,True,0.010518,1
7442,1774419209.044634,1774419416.704985,1077,428,201.167046,3.300958,0.463387,True,6.493305,1
8717,1774419429.374640,1774419472.061057,413,83,42.682485,0.696211,0.512028,True,0.003932,1
13222,1774420239.750903,1774420311.909468,41,67,72.149601,33.818478,0.580775,True,0.008965,1
15772,1774420846.513684,1774421111.134070,1015,498,264.613288,46.699838,0.438458,True,0.007098,1
795,1774417783.287729,1774417815.608649,391,93,32.308508,0.960000,0.340745,True,0.012412,1
2070,1774418078.567707,1774418312.627846,1148,398,234.056946,49.320664,0.465331,True,0.003192,1
7443,1774419209.336722,1774419269.278755,404,117,53.677985,0.848930,0.455423,True,6.264047,1
8718,1774419429.374741,1774419483.937213,401,93,54.548176,7.257911,0.514025,True,0.014297,1
13223,1774420239.886296,1774420243.898698,120,12,4.002738,0.357233,0.331410,True,0.009665,1
15773,1774420846.820263,1774420916.525170,404,132,69.704042,9.026617,0.463186,True,0.000865,1
796,1774417783.465473,1774417845.361751,395,118,61.895509,14.352013,0.406355,True,0.000769,1
2071,1774418078.630120,1774418329.745669,1024,396,251.109021,60.492961,0.482572,True,0.006528,1
7444,1774419209.559685,1774419261.987298,406,101,46.332947,0.907793,0.454252,True,6.094666,1
8719,1774419429.730673,1774419499.109720,414,110,69.371324,0.674236,0.630249,True,0.007723,1
13224,1774420240.152618,1774420311.869680,1116,97,71.712271,0.861090,0.738033,True,0.004791,1
15774,1774420847.005454,1774420948.952199,209,179,101.943918,0.418239,0.570369,True,0.002826,1
797,1774417784.171637,1774417818.010653,371,58,33.835195,10.262234,0.413561,True,0.003821,1
2072,1774418078.763014,1774418333.564033,1023,394,254.797989,69.641138,0.471137,True,0.003030,1
7445,1774419209.704327,1774419362.847976,390,86,147.006486,39.340441,1.266659,True,6.137163,1
8720,1774419429.869268,1774419522.673820,181,147,92.796622,0.535476,0.631926,True,0.007929,1
13225,1774420240.306131,1774420319.319211,413,103,79.003723,23.514217,0.544015,True,0.009358,1
15775,1774420847.269693,1774421079.928295,1143,419,232.657911,1.177218,0.553782,True,0.000690,1
798,1774417784.512983,1774417977.583493,1098,396,193.059163,14.713846,0.451507,True,0.011347,1
2073,1774418078.778947,1774418079.641683,242,14,0.853968,0.281981,0.043999,True,0.008768,1
7446,1774419209.905636,1774419347.603525,387,68,131.750952,41.554508,1.346216,True,5.946937,1
8721,1774419430.014637,1774419462.711363,372,63,32.693814,0.283397,0.522749,True,0.002913,1
13226,1774420240.576997,1774420305.517070,416,92,64.928784,0.821733,0.704473,True,0.011289,1
15776,1774420847.328913,1774420904.319226,1257,84,56.985438,17.875811,0.471200,True,0.004875,1
799,1774417784.604581,1774417966.649394,1296,398,182.044190,3.434764,0.449898,True,0.000624,1
2074,1774418078.846769,1774418322.826535,1144,396,243.975479,56.088557,0.475663,True,0.004287,1
7447,1774419209.926316,1774419406.119864,384,145,190.159539,42.627417,1.024529,True,6.034009,1
8722,1774419430.061822,1774419459.500976,386,56,29.431323,0.296022,0.529733,True,0.007832,1
13227,1774420240.936741,1774420326.818255,418,98,85.873523,32.633597,0.548865,True,0.007992,1
15777,1774420847.444336,1774421080.145099,1180,420,232.693547,2.637123,0.549061,True,0.007216,1
800,1774417784.691714,1774417864.480220,124,159,79.778671,9.736858,0.443303,True,0.009835,1
2075,1774418079.247979,1774418369.312619,995,449,290.063579,75.509120,0.478916,True,0.001061,1
7448,1774419210.032254,1774419364.925542,389,73,148.848540,44.793964,1.445202,True,6.044749,1
8723,1774419430.197792,1774419520.813952,411,146,90.615564,0.791414,0.619477,True,0.000596,1
13228,1774420241.219741,1774420327.651118,787,119,86.423012,23.860875,0.530188,True,0.008365,1
15778,1774420847.563480,1774420930.853432,1313,160,83.287278,1.256932,0.515914,True,0.002675,1
801,1774417784.850112,1774417827.110185,394,104,42.254196,0.360381,0.406736,True,0.005876,1
2076,1774418079.308048,1774418329.620992,1082,411,250.306717,57.524692,0.470200,True,0.006227,1
7449,1774419210.467633,1774419247.950963,381,78,31.312053,2.200181,0.378076,True,6.171276,1
8724,1774419430.652078,1774419437.879765,400,124,7.221785,0.427392,0.055239,True,0.005902,1
13229,1774420241.589777,1774420350.029755,403,131,108.432449,36.735962,0.551511,True,0.007529,1
15779,1774420847.889484,1774421076.122716,1089,411,228.222545,47.080407,0.441810,True,0.010687,1
802,1774417784.933029,1774418084.736700,1230,399,299.796550,1.210994,0.750215,True,0.007121,1
2077,1774418079.390967,1774418192.231973,1020,74,112.831928,54.012133,0.805751,True,0.009078,1
7450,1774419210.473002,1774419389.575968,399,120,172.827016,40.658021,1.110664,True,6.275950,1
8725,1774419430.721217,1774419479.445223,405,94,48.722822,0.452741,0.519033,True,0.001184,1
13230,1774420241.774177,1774420312.250487,589,91,70.471504,0.576350,0.776613,True,0.004807,1
15780,1774420848.064898,1774421077.142046,1165,412,229.074377,2.020172,0.552443,True,0.002771,1
803,1774417785.342424,1774417817.350727,380,74,32.002439,2.691761,0.401516,True,0.005863,1
2078,1774418079.580983,1774418480.677617,989,392,401.084799,1.139538,1.022878,True,0.011835,1
7451,1774419210.712210,1774419332.662213,374,59,115.669279,41.594617,1.277149,True,6.280724,1
8726,1774419431.747519,1774419483.212031,394,80,51.463636,0.445376,0.645801,True,0.000876,1
13231,1774420241.844014,1774420340.701032,1280,114,98.848465,34.237947,0.571774,True,0.008553,1
15781,1774420848.209565,1774420896.649574,397,92,48.431800,1.953599,0.510749,True,0.008209,1
804,1774417785.524887,1774417788.588428,91,16,3.054562,0.860398,0.146278,True,0.008979,1
2079,1774418079.994830,1774418185.648792,1717,28,105.651250,82.910869,0.842236,True,0.002711,1
7452,1774419210.751333,1774419233.881464,393,92,16.680921,0.487437,0.177950,True,6.449210,1
8727,1774419431.898519,1774419521.982043,14,172,90.082869,0.248917,0.525345,True,0.000655,1
13232,1774420242.539398,1774420532.126063,1032,433,289.578098,22.542806,0.618137,True,0.008567,2
15782,1774420848.655439,1774421068.332905,1111,378,219.669592,2.211407,0.576812,True,0.007875,1
805,1774417786.201257,1774417971.937601,1298,402,185.733368,5.373553,0.449775,True,0.002976,1
2080,1774418080.258378,1774418503.377777,1013,373,423.116289,29.825475,1.057233,True,0.003110,1
7453,1774419210.914145,1774419253.142623,401,85,35.764142,0.985134,0.414036,True,6.464336,1
8728,1774419432.399975,1774419484.431146,406,97,52.022790,1.004693,0.531439,True,0.008382,1
13233,1774420242.729534,1774420269.632638,120,12,26.898087,22.354051,0.413094,True,0.005017,1
15783,1774420848.745617,1774421069.168976,1087,385,220.422733,1.794820,0.569344,True,0.000625,1
806,1774417786.387712,1774417974.644164,1101,405,188.247190,7.266737,0.447971,True,0.009262,1
2081,1774418080.356133,1774418336.023194,1051,427,255.666205,56.370986,0.467829,True,0.000856,1
7454,1774419210.951276,1774419264.822915,1611,104,47.434324,0.974289,0.451068,True,6.437316,1
8729,1774419432.490845,1774419720.422768,1040,539,287.926483,0.916804,0.533475,True,0.005440,1
13234,1774420242.796059,1774420544.290389,1186,434,301.483628,33.537296,0.618814,True,0.010702,2
15784,1774420848.767772,1774420873.504369,1019,385,24.725880,1.066062,0.061614,True,0.010717,1
807,1774417786.576254,1774418062.852045,998,518,276.266607,16.876528,0.501722,True,0.009184,2
2082,1774418080.574594,1774418161.832065,382,64,81.249537,56.145388,0.398479,True,0.007935,1
7455,1774419211.044027,1774419235.986426,387,84,18.576248,0.469198,0.218157,True,6.366151,1
8730,1774419432.513389,1774419478.377336,474,86,45.859581,1.227093,0.525088,True,0.004365,1
13235,1774420242.847575,1774420284.691177,181,71,41.840594,0.278113,0.593750,True,0.003008,1
15785,1774420849.607361,1774421187.004013,181,1000,337.386340,6.229807,0.331488,True,0.010311,1
808,1774417786.728857,1774417808.945478,378,52,22.213810,0.323795,0.429216,True,0.002810,1
2083,1774418080.773269,1774418344.176157,1313,204,263.393358,55.620158,1.023513,True,0.009530,1
7456,1774419211.405925,1774419254.740742,385,93,37.071523,1.381149,0.387939,True,6.263294,1
8731,1774419432.590258,1774419500.571040,405,131,67.978256,0.820866,0.516595,True,0.002526,1
13236,1774420243.782132,1774420584.372860,1123,429,340.586929,0.881271,0.793705,True,0.003798,1
15786,1774420850.204204,1774420941.013471,1317,167,90.802392,18.472163,0.435724,True,0.006875,1
809,1774417786.737601,1774418016.645232,1033,394,229.901806,24.424704,0.522842,True,0.005825,2
2084,1774418081.236918,1774418143.299879,381,88,62.057831,0.681332,0.705477,True,0.005130,1
7457,1774419211.433733,1774419277.980511,383,127,60.300564,1.212325,0.468954,True,6.246214,1
8732,1774419432.674097,1774419495.768015,1153,118,63.090354,1.067566,0.530109,True,0.003564,1
13237,1774420244.649652,1774420416.931457,1312,204,172.275398,33.677257,0.682749,True,0.006407,2
15787,1774420850.217908,1774420964.639214,203,162,114.417898,44.759372,0.432662,True,0.003407,1
810,1774417786.849336,1774417827.585394,395,90,40.726790,6.805304,0.381140,True,0.009269,1
2085,1774418081.263644,1774418648.791675,1051,538,567.516539,33.410091,0.994612,True,0.011492,1
7458,1774419211.433874,1774419476.716041,1086,536,258.984081,3.732113,0.477106,True,6.298086,1
8733,1774419432.751221,1774419487.523944,374,76,54.761685,0.409230,0.724699,True,0.011037,1
13238,1774420244.697321,1774420338.135476,1113,110,93.437038,31.392527,0.569216,True,0.001117,1
15788,1774420850.706372,1774421052.691172,936,396,201.978788,29.513269,0.436622,True,0.006011,1
4144,1774418546.398832,1774418702.671180,200,218,156.267172,0.000000,0.720125,True,0.005176,3
4824,1774418699.664068,1774418842.504539,376,72,139.199188,55.792228,1.174746,True,3.641284,1
11879,1774419972.165768,1774420239.364323,1074,423,267.192407,0.815555,0.631225,True,0.006148,1
14429,1774420515.260838,1774420565.612459,413,139,50.350659,0.435099,0.361707,True,0.000962,1
6099,1774418950.460207,1774418957.687647,387,86,7.226594,0.487894,0.079279,True,0.000846,1
4145,1774418546.707996,1774418652.179865,1165,98,105.461251,0.000000,1.087229,True,0.010618,3
4825,1774418699.815635,1774418725.930827,381,69,21.956150,6.790679,0.223022,True,4.159042,1
11880,1774419972.614959,1774420060.336493,798,136,87.715636,21.320055,0.491819,True,0.005897,1
14430,1774420516.483266,1774420708.093589,1155,424,191.600504,0.980133,0.450639,True,0.009819,1
6100,1774418950.982257,1774419043.164869,406,87,92.174356,48.647439,0.506127,True,0.008257,1
4146,1774418546.894555,1774418777.700865,1037,405,230.805842,0.000000,0.571302,True,0.000468,3
4826,1774418700.096065,1774418782.499354,1050,411,78.513708,8.461898,0.170858,True,3.889582,1
11881,1774419973.089358,1774419980.679847,415,122,7.586652,0.456492,0.058927,True,0.003837,1
14431,1774420516.675806,1774420564.073990,433,109,47.393016,8.362616,0.361393,True,0.005168,1
6101,1774418951.364331,1774419218.555160,1087,459,267.188566,18.537291,0.542907,True,0.002262,2
4147,1774418547.728197,1774419005.871051,1200,402,458.133830,63.171578,0.984943,True,0.009024,1
4827,1774418700.215227,1774418776.451551,1064,396,72.320331,3.021393,0.175440,True,3.915992,1
11882,1774419973.217179,1774420034.443571,395,84,61.223336,20.497471,0.490673,True,0.003056,1
14432,1774420516.715292,1774420600.643903,409,167,83.920776,0.446062,0.502860,True,0.007836,1
6102,1774418951.418952,1774419106.647796,657,89,155.227627,59.899873,1.083270,True,0.001218,1
4148,1774418547.789274,1774418817.603570,1067,495,269.813831,0.000000,0.546182,True,0.000465,3
4828,1774418700.296745,1774418762.422621,425,72,58.280083,30.764868,0.387538,True,3.845793,1
11883,1774419973.318980,1774420204.329291,1077,414,231.005380,21.977777,0.506120,True,0.004931,1
14433,1774420516.732208,1774420564.693805,241,133,47.959102,0.738737,0.357730,True,0.002496,1
6103,1774418951.740695,1774419173.369177,1043,412,221.618675,15.800542,0.500774,True,0.009806,1
4149,1774418547.801318,1774418554.497230,413,99,6.685215,0.440731,0.063719,True,0.010697,1
4829,1774418700.315471,1774418939.975611,1012,406,235.716275,41.627956,0.479230,True,3.943865,1
11884,1774419973.474699,1774420243.669458,1058,434,270.189963,0.931777,0.621843,True,0.004797,1
14434,1774420516.790203,1774420701.141377,1151,396,184.342815,8.245266,0.445817,True,0.008358,1
6104,1774418951.898838,1774418995.634671,309,18,43.734833,24.959704,1.104419,True,0.001001,1
4150,1774418548.078676,1774418625.867011,181,95,77.783761,0.000000,0.827487,True,0.004574,3
4830,1774418700.704115,1774418743.328944,417,158,38.872333,7.990910,0.196697,True,3.752496,1
11885,1774419973.485673,1774420036.843734,219,77,63.353188,0.250758,0.830295,True,0.004873,1
14435,1774420517.069144,1774420527.743321,200,174,10.667323,0.245417,0.060242,True,0.006855,1
6105,1774418951.946710,1774419037.835239,410,135,85.881234,22.155687,0.475564,True,0.007295,1
4151,1774418548.572584,1774418987.599884,1042,380,439.022555,62.331484,0.993908,True,0.004745,1
4831,1774418700.722570,1774418955.060944,1080,467,250.439344,31.309200,0.470236,True,3.899029,1
11886,1774419973.510701,1774420090.484580,203,183,116.972103,20.205012,0.531687,True,0.001776,1
14436,1774420517.211451,1774420695.352290,976,394,178.139840,0.814865,0.451209,True,0.000999,1
6106,1774418952.356896,1774419077.448704,394,93,125.085684,26.608907,1.070400,True,0.006124,1
4832,1774418700.865206,1774418806.855972,400,111,102.181263,41.212119,0.554265,True,3.809503,1
11887,1774419973.636996,1774420219.123387,1070,447,245.483158,23.729162,0.497206,True,0.003233,1
4152,1774418548.627651,1774418573.970163,1277,373,25.339805,1.287394,0.064657,True,0.002707,1
14437,1774420517.215443,1774420753.550660,1089,393,236.327867,0.948374,0.600458,True,0.007351,1
6107,1774418952.688031,1774418996.547467,1070,431,43.852241,1.113164,0.099393,True,0.007195,1
4153,1774418549.006607,1774418783.598365,993,414,234.585236,0.000000,0.568003,True,0.006522,3
4833,1774418701.009842,1774418950.541649,1044,411,245.792783,47.303017,0.484121,True,3.739023,1
11888,1774419973.877969,1774419997.918709,302,18,24.036798,16.428760,0.447532,True,0.003943,1
14438,1774420517.593509,1774420553.510641,788,99,35.910869,0.694225,0.359354,True,0.006263,1
6108,1774418952.749072,1774419081.612540,1326,224,128.852339,15.579041,0.507952,True,0.011129,1
4834,1774418701.395131,1774419594.574714,1068,958,888.905319,55.866518,0.870469,True,4.274265,1
11889,1774419974.173233,1774420102.803286,391,153,128.625417,46.590071,0.539706,True,0.004635,1
4154,1774418549.055740,1774419353.474898,1192,672,804.416947,64.637797,1.102502,True,0.002211,1
14439,1774420517.705253,1774420536.998247,1084,367,19.282075,1.122050,0.049618,True,0.010919,1
6109,1774418952.765459,1774419000.818285,1730,50,48.046738,25.694944,0.456159,True,0.006088,1
4155,1774418549.360429,1774418771.351040,1184,399,221.980058,0.000000,0.557739,True,0.010554,3
4835,1774418701.689547,1774418760.326327,406,86,54.645629,24.680057,0.352536,True,3.991150,1
11890,1774419974.357486,1774420048.273658,1626,99,73.907217,1.130186,0.742623,True,0.008956,1
14440,1774420517.784592,1774420740.346627,1048,373,222.556176,1.363607,0.594604,True,0.005859,1
6110,1774418952.955139,1774418994.986211,370,48,42.025078,16.943361,0.533654,True,0.005994,1
4156,1774418549.528438,1774419057.707300,1087,380,508.175283,111.989553,1.045345,True,0.003579,1
4836,1774418701.760093,1774419175.770509,1068,395,469.984984,48.543052,1.069650,True,4.025432,1
11891,1774419974.517048,1774420070.111511,1315,153,95.583035,19.189461,0.502589,True,0.011428,1
14441,1774420517.814265,1774420725.988554,1056,446,208.165556,11.740078,0.441406,True,0.008733,1
6111,1774418953.065916,1774419155.985962,409,166,202.910322,25.896584,1.072811,True,0.009725,1
6112,1774418953.179968,1774419069.092085,397,88,115.901272,27.831379,1.012298,True,0.010845,1
4157,1774418549.814335,1774418665.796638,884,396,115.981880,0.000000,0.293625,True,0.000423,3
4837,1774418701.779770,1774419230.230493,1301,398,524.329466,84.510181,1.107857,True,4.121257,1
11892,1774419974.517190,1774420033.522493,957,83,58.983764,22.830331,0.440896,True,0.021538,1
14442,1774420517.822488,1774420693.919773,1013,388,176.086386,0.751467,0.453062,True,0.010899,1
6113,1774418953.334652,1774418958.786240,369,65,5.449095,0.400426,0.078885,True,0.002493,1
4158,1774418549.840803,1774418770.558473,1208,398,220.712135,0.000000,0.555950,True,0.005534,3
4838,1774418701.789258,1774418824.164340,1313,207,118.241636,28.557273,0.435361,True,4.133446,1
11893,1774419974.748006,1774419982.363420,209,160,7.611694,0.260757,0.046232,True,0.003719,1
14443,1774420518.165796,1774420546.766161,979,511,28.595345,1.590149,0.052951,True,0.005019,1
6114,1774418953.686673,1774419029.014223,425,107,75.322332,26.586824,0.459769,True,0.005219,1
4159,1774418550.261632,1774418677.754179,167,163,127.492118,0.000000,0.786988,True,0.000429,3
4839,1774418702.209337,1774418724.612382,949,96,18.531263,1.929219,0.174758,True,3.871782,1
11894,1774419974.898799,1774420238.085798,1111,407,263.179122,1.484590,0.644568,True,0.007876,1
14444,1774420518.239127,1774420758.215122,1106,398,239.969981,1.494213,0.600695,True,0.006014,1
6115,1774418953.735164,1774419004.813239,922,55,51.068242,26.534389,0.454331,True,0.009833,1
4160,1774418550.942961,1774418698.789499,1322,216,147.838927,0.000000,0.687623,True,0.007611,3
4840,1774418702.348162,1774418811.535225,400,114,105.431453,39.784747,0.580944,True,3.755609,1
11895,1774419975.041307,1774420080.163373,1976,102,105.121401,50.454439,0.541257,True,0.000665,1
14445,1774420518.404995,1774420536.383035,958,48,17.977020,0.762143,0.366274,True,0.001020,1
4161,1774418551.117360,1774418769.677627,1068,397,218.549705,0.000000,0.551893,True,0.010561,3
6116,1774418953.766655,1774418954.431253,120,12,0.663380,0.157939,0.045949,True,0.001218,1
4841,1774418702.773525,1774418814.063659,396,109,107.950361,55.479598,0.485840,True,3.339772,1
11896,1774419975.286903,1774420105.821433,181,171,130.527712,0.484245,0.764962,True,0.006818,1
14446,1774420518.448200,1774420559.968072,181,117,41.508903,0.454952,0.353913,True,0.010969,1
6117,1774418954.014277,1774418971.770144,412,113,17.750784,0.427807,0.154669,True,0.005083,1
4162,1774418551.564030,1774418791.142738,11,116,239.570095,0.000000,2.083218,True,0.008613,3
4842,1774418702.969675,1774418815.097844,398,113,108.537727,55.032726,0.477723,True,3.590442,1
11897,1774419975.538245,1774420081.790221,181,169,106.246279,18.174282,0.524238,True,0.005697,1
14447,1774420518.900046,1774420719.097634,1008,411,200.196804,16.167596,0.448852,True,0.000784,1
6118,1774418954.017544,1774419120.424987,393,131,166.394103,24.941469,1.088097,True,0.013340,1
4163,1774418552.906282,1774418623.504753,950,85,70.587856,0.000000,0.840332,True,0.010615,3
4843,1774418703.014441,1774418815.285638,390,127,108.555987,45.326381,0.501822,True,3.715210,1
11898,1774419975.749976,1774420258.950949,1143,457,283.195841,2.286380,0.616030,True,0.005132,1
14448,1774420519.762688,1774420713.347265,1042,436,193.581851,0.576776,0.443690,True,0.002726,1
4164,1774418553.077308,1774418766.841362,894,382,213.755473,0.000000,0.561038,True,0.008581,3
4844,1774418703.127192,1774419196.862602,1047,398,489.734602,56.846143,1.090399,True,4.000809,1
6119,1774418954.144797,1774419057.230820,372,76,103.085127,24.826459,1.043449,True,0.000896,1
11899,1774419975.781722,1774420313.923336,1089,514,338.136739,2.452639,0.654355,True,0.004875,1
14449,1774420520.416979,1774420532.316873,181,252,11.898166,0.226163,0.046502,True,0.001727,1
6120,1774418954.324353,1774419085.126025,387,106,130.800699,26.696922,0.991465,True,0.000973,1
4165,1774418553.465662,1774418765.045054,1179,391,211.571789,0.000000,0.542492,True,0.007602,3
4845,1774418703.187273,1774418857.074385,467,83,149.934863,55.220227,1.155057,True,3.952249,1
11900,1774419975.902604,1774420092.480918,193,121,116.568997,49.584912,0.558201,True,0.009317,1
14450,1774420520.584928,1774420643.580533,203,217,122.991498,0.591820,0.566665,True,0.004107,1
6121,1774418954.512338,1774418957.800772,976,40,3.282250,0.967719,0.059347,True,0.006184,1
4166,1774418553.674269,1774418663.661015,404,133,109.986310,0.000000,0.833230,True,0.000436,3
4846,1774418703.667325,1774419181.496672,1105,391,474.254162,56.732020,1.070570,True,3.575185,1
11901,1774419976.077690,1774420044.489943,388,102,68.409597,21.289469,0.466536,True,0.002656,1
14451,1774420520.844569,1774420527.813471,237,14,6.961207,0.616898,0.488024,True,0.007695,1
6122,1774418955.591004,1774419239.429492,1038,479,283.827255,16.101962,0.560095,True,0.011232,2
4167,1774418553.876429,1774419005.992170,1221,391,452.104720,61.169444,1.002398,True,0.011021,1
4847,1774418703.806005,1774418729.560145,181,95,21.598551,4.485985,0.182049,True,4.155590,1
11902,1774419976.142297,1774420242.985529,1079,429,266.832370,1.888278,0.619028,True,0.010862,1
14452,1774420521.397837,1774420590.631961,206,162,69.231359,0.234637,0.428551,True,0.002765,1
6123,1774418955.864913,1774419008.214469,373,76,52.348855,15.838348,0.486807,True,0.000701,1
4168,1774418553.919043,1774419080.228858,1015,398,526.299856,111.184707,1.045630,True,0.009959,1
4848,1774418703.974260,1774418801.290675,203,152,93.117152,26.306473,0.442455,True,4.199264,1
11903,1774419976.247999,1774420067.518672,407,104,91.269886,0.503039,0.881232,True,0.000787,1
14453,1774420521.560822,1774420730.274503,1039,472,208.706270,0.642891,0.441748,True,0.007411,1
6124,1774418955.959927,1774419138.684538,1478,116,182.722521,55.358628,1.107512,True,0.002090,1
4169,1774418554.157976,1774418763.113079,1025,389,208.947642,0.000000,0.538525,True,0.007461,3
4849,1774418704.233866,1774418807.596576,392,91,99.300136,53.998177,0.503355,True,4.062575,1
11904,1774419976.827621,1774420251.207827,1051,537,274.370891,19.213467,0.476040,True,0.009315,1
14454,1774420521.563055,1774420724.230523,1055,424,202.651119,14.673477,0.444392,True,0.016349,1
6125,1774418956.114001,1774419072.539004,425,83,116.413157,30.065025,1.053026,True,0.011846,1
4170,1774418554.652517,1774418648.634061,1493,87,93.975970,0.000000,1.092744,True,0.005575,3
4850,1774418704.685786,1774418946.999438,1137,396,238.650806,46.956825,0.485301,True,3.662847,1
11905,1774419976.859194,1774420045.691134,404,93,68.822706,20.501015,0.525236,True,0.009234,1
14455,1774420521.629622,1774420592.622110,1353,166,70.989713,0.986155,0.424264,True,0.002774,1
6126,1774418956.421148,1774419018.855063,2000,63,62.424527,32.190586,0.487644,True,0.009387,1
4171,1774418554.670916,1774419091.845308,1024,466,537.164982,63.232343,1.019210,True,0.009409,1
4851,1774418704.752871,1774418829.501330,372,57,120.764450,55.237685,1.170121,True,3.984009,1
11906,1774419977.068700,1774420191.233221,1009,398,214.154864,22.461407,0.482855,True,0.009657,1
14456,1774420521.936629,1774420734.165200,877,464,212.216794,6.981561,0.443273,True,0.011777,1
6127,1774418956.425550,1774419183.756282,1313,158,227.315137,58.838498,1.073100,True,0.015595,1
4172,1774418554.765257,1774419009.824967,1033,399,455.050616,59.944764,0.992728,True,0.009094,1
4852,1774418704.898374,1774418866.865307,377,84,158.117596,57.924431,1.207147,True,3.849337,1
11907,1774419977.068855,1774420064.487749,206,101,87.398234,1.398791,0.859994,True,0.020660,1
14457,1774420522.232784,1774420550.706205,1096,462,28.462079,1.277137,0.058970,True,0.011343,1
6128,1774418956.440769,1774418970.046251,373,74,13.594038,0.377925,0.181043,True,0.011443,1
4173,1774418554.826952,1774419083.704442,982,403,528.876061,110.286063,1.041269,True,0.001429,1
4853,1774418705.111242,1774418785.683844,1105,396,76.540282,6.525205,0.177253,True,4.032321,1
11908,1774419977.297730,1774420039.576806,184,89,62.278342,22.241339,0.454966,True,0.000733,1
14458,1774420522.638487,1774420768.877578,996,414,246.238435,1.662304,0.592194,True,0.000656,1
6129,1774418956.610190,1774419175.661599,1094,411,219.047315,15.514887,0.496421,True,0.004094,1
4174,1774418554.901955,1774418580.530182,1031,414,25.627587,1.182544,0.059189,True,0.000640,1
4854,1774418705.359127,1774418780.233098,1010,398,71.036060,1.254788,0.175771,True,3.837911,1
11909,1774419977.642963,1774420208.003201,1041,391,230.351308,30.065963,0.513552,True,0.008930,1
14459,1774420522.649545,1774420717.549342,1008,411,194.888656,10.401757,0.449968,True,0.011141,1
6130,1774418956.853378,1774418998.918825,386,48,42.060029,18.353782,0.504388,True,0.005418,1
4175,1774418554.976875,1774419044.013313,1016,411,489.025199,68.785846,1.024974,True,0.011239,1
4855,1774418705.567502,1774418943.053752,1066,388,233.678948,45.930887,0.485137,True,3.807301,1
11910,1774419977.983538,1774420046.391600,400,102,68.398755,21.547120,0.463878,True,0.009306,1
14460,1774420522.834822,1774420755.016610,977,383,232.178008,1.462823,0.603966,True,0.003781,1
14461,1774420523.360605,1774420641.836185,1317,233,118.474864,15.676518,0.443096,True,0.000717,1
6131,1774418957.308669,1774419227.639874,1190,453,270.325299,15.763343,0.563190,True,0.005906,2
4176,1774418555.143581,1774418665.146291,181,135,110.000186,0.000000,0.820897,True,0.002523,3
4856,1774418705.690735,1774418784.263115,1101,411,74.824699,2.463851,0.176490,True,3.747681,1
11911,1774419978.715528,1774419985.056679,1544,65,6.329208,1.431732,0.076523,True,0.011943,1
14462,1774420523.715675,1774420537.948030,237,14,14.230062,9.344505,0.375812,True,0.002292,1
6132,1774418957.362856,1774419434.902734,1099,427,477.535022,26.870960,1.057897,True,0.004856,1
4177,1774418555.178875,1774418686.845146,901,86,131.665662,60.809716,0.833599,True,0.000609,1
