RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
922,1774268393.836300,1774268509.844248,1120,397,116.001307,2.093469,0.287646,True,0.006641,1
1262,1774268816.547080,1774268865.119745,402,87,48.566859,1.826223,0.543496,True,0.005807,1
1446,1774269059.105006,1774269286.797057,985,552,227.683314,1.699098,0.410135,True,0.008737,1
753,1774268180.492587,1774268335.514047,1088,407,155.010694,1.270474,0.378670,True,0.010767,1
2042,1774269961.825321,1774270093.819006,1091,397,131.990002,2.116858,0.327962,True,0.003683,1
2212,1774270176.964722,1774270356.158607,1059,410,179.187360,1.406773,0.434671,True,0.006525,1
923,1774268395.211838,1774268406.093040,367,49,10.878531,1.482274,0.195755,True,0.002670,1
1263,1774268817.648611,1774268953.638418,998,387,135.984071,1.968157,0.347191,True,0.005736,1
1447,1774269064.120608,1774269228.061015,1054,397,163.934751,1.227806,0.410876,True,0.005655,1
754,1774268181.773486,1774268220.153750,385,107,38.372582,0.790498,0.354548,True,0.007682,1
2043,1774269962.176215,1774270007.843505,1484,88,45.662611,1.639068,0.506018,True,0.004679,1
2213,1774270181.289556,1774270289.818452,1196,410,108.526228,2.319627,0.259674,True,0.002668,1
924,1774268396.437652,1774268426.578350,405,96,30.134016,1.170605,0.304878,True,0.006682,1
1264,1774268818.196304,1774269017.027792,1170,394,198.830799,1.693522,0.501622,True,0.000690,1
1448,1774269069.146080,1774269105.314147,181,126,36.164366,0.606613,0.284462,True,0.003700,1
755,1774268182.039370,1774268333.959746,967,398,151.912543,1.053080,0.379999,True,0.007833,1
2044,1774269966.977988,1774270065.147892,1312,181,98.161058,1.526413,0.536859,True,0.008846,1
2214,1774270183.615764,1774270367.557569,1072,419,183.932260,1.360523,0.436774,True,0.009545,1
925,1774268399.473297,1774268423.693196,442,78,24.219337,0.621313,0.306468,True,0.000563,1
1265,1774268818.593781,1774268852.446725,375,67,33.852115,1.369737,0.492157,True,0.000829,1
1449,1774269075.147645,1774269255.999617,1089,412,180.844159,1.362151,0.436696,True,0.007812,1
756,1774268182.555962,1774268216.577856,395,83,34.011187,1.131159,0.400976,True,0.010708,1
2045,1774269967.436956,1774270151.110262,1031,403,183.668557,2.267373,0.451247,True,0.004749,1
2215,1774270184.507883,1774270358.757618,1020,394,174.249197,1.771183,0.438875,True,0.000537,1
926,1774268402.981145,1774268561.008551,1009,399,158.018352,1.290083,0.393790,True,0.009054,1
1266,1774268818.948939,1774269018.971386,981,401,200.018626,2.044972,0.494934,True,0.003820,1
1450,1774269075.984135,1774269111.326491,405,89,35.337703,1.138650,0.388626,True,0.004653,1
757,1774268183.434973,1774268292.625890,1160,392,109.185586,2.216719,0.273578,True,0.005330,1
2046,1774269969.307626,1774270151.019191,1089,402,181.705745,1.728178,0.448822,True,0.005820,1
2216,1774270184.955997,1774270219.948866,26,150,34.990238,0.261730,0.233077,True,0.002631,1
927,1774268404.585215,1774268437.468242,375,94,32.873790,0.700613,0.345948,True,0.009237,1
1267,1774268822.899621,1774268841.619292,373,56,18.719049,0.873143,0.324471,True,0.000623,1
1451,1774269076.629962,1774269244.496401,1097,393,167.862676,1.571411,0.424212,True,0.003762,1
758,1774268184.456994,1774268302.503091,1019,413,118.045563,3.108725,0.278973,True,0.000534,1
2047,1774269975.243646,1774270106.405637,1135,390,131.156302,2.111129,0.331736,True,0.005689,1
2217,1774270185.141323,1774270352.373703,1045,378,167.227612,1.964408,0.438364,True,0.004769,1
928,1774268406.279409,1774268520.051292,1009,399,113.770072,2.047286,0.280711,True,0.001811,1
1268,1774268823.963379,1774269028.490276,1015,414,204.518147,1.369947,0.491884,True,0.008751,1
1452,1774269078.848141,1774269212.764589,1168,436,133.912175,2.268506,0.302629,True,0.004273,1
759,1774268187.831247,1774268253.202104,181,172,65.360242,0.476106,0.379439,True,0.010614,1
2048,1774269975.519669,1774270028.062269,391,87,52.534865,0.689615,0.602852,True,0.007735,1
2218,1774270186.601030,1774270379.442961,1116,446,192.841352,1.826206,0.429248,True,0.000579,1
929,1774268406.737024,1774268470.194108,1313,162,63.450423,5.452231,0.360237,True,0.006662,1
1269,1774268825.266008,1774269018.136321,1082,385,192.859493,1.455963,0.498447,True,0.010820,1
1453,1774269080.679947,1774269087.362934,333,18,6.676206,0.676404,0.352929,True,0.006782,1
760,1774268188.620072,1774268199.009714,91,24,10.383829,0.284143,0.439117,True,0.005812,1
2049,1774269976.191414,1774270110.196938,974,406,134.004968,2.980200,0.323518,True,0.000556,1
2219,1774270187.870460,1774270367.782689,1084,418,179.911659,1.820290,0.427078,True,0.000571,1
930,1774268407.085605,1774268525.983207,1133,432,118.889897,3.271121,0.268257,True,0.007705,1
1270,1774268825.888027,1774269026.014648,1140,401,200.122317,2.176265,0.494865,True,0.004305,1
1454,1774269081.442689,1774269261.015021,1053,415,179.565867,1.423425,0.430296,True,0.006465,1
761,1774268189.099002,1774268238.882818,409,125,49.773145,0.525099,0.397162,True,0.010671,1
2050,1774269977.024177,1774270158.033422,1013,396,181.008674,1.371698,0.454777,True,0.000572,1
2220,1774270187.893069,1774270272.188129,1338,195,84.286063,2.537796,0.421383,True,0.008998,1
931,1774268408.231086,1774268434.932507,385,77,26.700730,0.596988,0.343470,True,0.000691,1
1271,1774268827.641392,1774269087.992908,1015,572,260.340541,1.575043,0.453180,True,0.010975,1
1455,1774269082.897637,1774269120.703156,396,107,37.804831,0.670956,0.350320,True,0.000689,1
762,1774268189.220000,1774268211.041060,383,58,21.818488,0.853270,0.367811,True,0.002572,1
2051,1774269978.996460,1774270064.917919,1316,150,85.920830,1.546321,0.566272,True,0.000628,1
2221,1774270188.399769,1774270410.171407,1137,509,221.768358,2.481020,0.431668,True,0.003280,1
932,1774268408.749650,1774268574.870708,1296,405,166.115291,1.682670,0.407011,True,0.005767,1
1272,1774268827.770126,1774268974.206248,991,414,146.430394,1.926737,0.349888,True,0.005728,1
1456,1774269089.312375,1774269283.288677,986,448,193.971571,1.056065,0.431578,True,0.004731,1
763,1774268189.636557,1774268287.253374,1363,363,97.611173,3.094992,0.261094,True,0.005644,1
2052,1774269979.652086,1774270175.196964,1084,429,195.542207,2.182850,0.451774,True,0.002671,1
2222,1774270190.582640,1774270308.615286,1130,468,118.032021,2.090307,0.248269,True,0.000625,1
933,1774268410.718733,1774268528.005148,1199,440,117.283668,5.331482,0.255016,True,0.002747,1
1273,1774268830.937307,1774268978.045763,1227,420,147.097747,2.269597,0.345652,True,0.010709,1
1457,1774269090.394120,1774269169.659752,1315,198,79.254668,1.565292,0.394362,True,0.010964,1
764,1774268189.675299,1774268396.635606,1034,550,206.951627,1.297898,0.374597,True,0.008680,1
2053,1774269980.079865,1774270107.587708,1162,390,127.504172,2.194880,0.322132,True,0.003671,1
2223,1774270191.608220,1774270220.354081,387,82,28.745298,0.716522,0.346034,True,0.000564,1
934,1774268410.787658,1774268473.713395,1321,180,62.919660,3.775011,0.330417,True,0.006077,1
1274,1774268832.552174,1774269039.996815,1024,429,207.435702,1.140750,0.481998,True,0.008939,1
1458,1774269090.862424,1774269120.747235,407,83,29.877180,1.662220,0.344085,True,0.007631,1
765,1774268189.720351,1774268238.110525,200,174,48.385612,0.785024,0.275148,True,0.004563,1
2054,1774269981.294086,1774270044.057541,1061,117,62.760688,1.771204,0.525771,True,0.002766,1
2224,1774270193.225156,1774270296.493012,1087,402,103.265119,2.001423,0.252528,True,0.002737,1
935,1774268414.564541,1774268446.984293,437,92,32.419163,0.555998,0.350145,True,0.000590,1
1275,1774268833.159484,1774269039.581668,1149,423,206.419106,1.925545,0.484582,True,0.003079,1
1459,1774269091.543596,1774269264.417255,1032,398,172.871011,1.821455,0.430855,True,0.002648,1
766,1774268193.508379,1774268337.684449,998,373,144.169379,1.107895,0.384574,True,0.006691,1
2055,1774269981.442860,1774270118.291373,1046,427,136.841734,2.896314,0.314426,True,0.006779,1
2225,1774270197.355083,1774270369.215499,1075,395,171.849681,1.208505,0.433099,True,0.010734,1
936,1774268414.811437,1774268442.843815,440,84,28.021950,0.905378,0.326706,True,0.010428,1
1276,1774268836.039052,1774268985.826237,1063,428,149.783406,2.003975,0.346088,True,0.003780,1
1460,1774269092.197241,1774269216.852319,1064,396,124.649439,1.994935,0.310518,True,0.005639,1
767,1774268194.255087,1774268253.572530,203,217,59.306794,0.581511,0.271876,True,0.010649,1
2056,1774269984.467547,1774270139.120408,1183,501,154.646144,2.307711,0.304677,True,0.006716,1
2226,1774270197.901445,1774270369.484641,1131,396,171.579436,1.903690,0.429559,True,0.003759,1
937,1774268420.899443,1774268448.664605,381,67,27.757452,0.833636,0.407937,True,0.007711,1
1277,1774268836.190183,1774269080.664444,1059,525,244.466591,1.201405,0.464247,True,0.007670,1
1461,1774269092.833683,1774269284.919952,1044,450,192.085590,1.895622,0.423586,True,0.000679,1
768,1774268195.872120,1774268299.579729,1317,268,103.701977,1.529533,0.382668,True,0.005632,1
2057,1774269984.905873,1774270102.805678,1182,372,117.899187,4.133499,0.306646,True,0.000618,1
2227,1774270202.722331,1774270267.751211,1353,144,65.025190,1.566170,0.443769,True,0.003690,1
938,1774268421.539245,1774268475.539889,420,103,53.994892,0.716371,0.522338,True,0.005753,1
1278,1774268836.785165,1774269053.637127,1085,442,216.847141,1.805923,0.487622,True,0.004821,1
1462,1774269093.284638,1774269218.813468,1214,406,125.522067,3.052420,0.302394,True,0.006764,1
769,1774268196.130373,1774268350.307104,1001,399,154.174096,2.409446,0.381318,True,0.002636,1
2058,1774269985.364710,1774270162.415264,1167,398,177.048831,1.287965,0.442723,True,0.001723,1
2228,1774270203.524515,1774270272.363763,1484,159,68.838659,2.456640,0.420139,True,0.000589,1
939,1774268423.263618,1774268539.800991,1060,449,116.534694,1.935101,0.255803,True,0.002678,1
1279,1774268837.230376,1774269053.178535,1023,446,215.942245,1.844780,0.481118,True,0.005915,1
1463,1774269095.167422,1774269267.262180,1033,406,172.091058,1.154938,0.422064,True,0.003701,1
770,1774268196.852133,1774268261.248347,167,168,64.389549,1.837198,0.374565,True,0.006665,1
2059,1774269985.522675,1774270032.763687,381,76,47.233333,1.400568,0.611104,True,0.007679,1
2229,1774270208.469058,1774270372.688610,1183,384,164.212862,1.509308,0.424813,True,0.006690,1
940,1774268424.711430,1774268584.351389,1199,373,159.636234,1.590324,0.424855,True,0.003725,1
1280,1774268840.322655,1774268873.742056,1282,66,33.418801,1.427948,0.492167,True,0.000600,1
1464,1774269095.290633,1774269142.015935,42,154,46.721615,3.101613,0.285098,True,0.003687,1
771,1774268197.617701,1774268310.801794,1093,429,113.181364,2.165499,0.259383,True,0.002730,1
2060,1774269986.362031,1774270168.229399,1198,405,181.856568,1.551755,0.446299,True,0.010801,1
2230,1774270209.124353,1774270273.110713,1318,148,63.977676,2.390164,0.418963,True,0.008685,1
941,1774268424.843983,1774268479.705332,390,99,54.855653,0.500433,0.554645,True,0.005696,1
1281,1774268842.487097,1774268885.371036,421,77,42.883362,0.688889,0.555190,True,0.000577,1
1465,1774269095.734807,1774269217.897879,1025,401,122.156327,2.575060,0.298953,True,0.006746,1
772,1774268198.192132,1774268210.994728,373,27,12.802003,1.083701,0.450704,True,0.000593,1
2061,1774269986.471530,1774270163.873611,1006,397,177.398359,2.386995,0.441948,True,0.003722,1
2231,1774270215.625275,1774270244.755483,1907,90,29.119556,3.124852,0.292075,True,0.010652,1
942,1774268427.645503,1774268493.700879,203,217,66.054781,0.465365,0.303655,True,0.000594,1
1282,1774268843.292015,1774269073.713475,1144,498,230.413766,1.341112,0.460911,True,0.007694,1
1466,1774269099.338436,1774269117.085971,1019,52,17.742860,1.953443,0.309596,True,0.004675,1
773,1774268200.216411,1774268251.836133,209,194,51.615243,0.481652,0.264941,True,0.004480,1
2062,1774269988.020278,1774270159.751991,1026,385,171.727926,2.033462,0.441913,True,0.003788,1
2232,1774270218.048998,1774270255.502921,401,82,37.448588,0.569503,0.455297,True,0.005334,1
943,1774268428.169974,1774268695.990749,999,575,267.820192,1.341009,0.464249,True,0.000583,1
1283,1774268843.370523,1774268867.603704,373,72,24.230550,0.782544,0.330254,True,0.002631,1
1467,1774269099.680057,1774269143.269401,450,107,43.583658,0.558516,0.405898,True,0.005686,1
774,1774268201.520639,1774268241.487164,1314,161,39.955777,2.396882,0.234743,True,0.010748,1
2063,1774269988.244809,1774270174.568152,1022,413,186.319772,2.484165,0.446203,True,0.003572,1
2233,1774270220.664176,1774270267.176172,1961,95,46.503281,2.150979,0.471833,True,0.008715,1
944,1774268429.573154,1774268547.941880,1231,463,118.360937,2.293115,0.251229,True,0.007789,1
1284,1774268843.604045,1774268852.006908,324,18,8.395717,1.602770,0.399585,True,0.007146,1
1468,1774269100.695803,1774269180.199983,181,263,79.493214,1.005372,0.299572,True,0.010966,1
775,1774268201.688096,1774268210.949429,91,16,9.252666,0.501686,0.583399,True,0.008666,1
2064,1774269988.891400,1774270024.031518,900,102,35.133409,1.935925,0.328688,True,0.006709,1
2234,1774270220.767577,1774270264.780302,403,135,44.002979,1.554887,0.316777,True,0.009746,1
945,1774268431.720539,1774268614.900391,1165,409,183.171120,1.509615,0.445249,True,0.008733,1
1285,1774268844.003771,1774269044.858287,1072,415,200.850836,2.128070,0.480007,True,0.003680,1
1469,1774269101.122122,1774269287.923239,1025,441,186.795441,1.274589,0.421638,True,0.005676,1
776,1774268203.148478,1774268371.950016,1072,446,168.797838,1.294997,0.376411,True,0.003700,1
2065,1774269993.362450,1774270045.333657,911,97,51.960423,1.153085,0.529243,True,0.010785,1
2235,1774270220.774763,1774270254.402956,389,100,33.615222,1.544584,0.323946,True,0.012970,1
946,1774268432.448294,1774268605.631455,987,393,173.182517,2.306131,0.435909,True,0.000644,1
1286,1774268844.691180,1774269020.474133,1136,500,175.782354,2.165246,0.347930,True,0.000599,1
1470,1774269102.537921,1774269220.507788,1201,401,117.969290,2.187887,0.289454,True,0.000576,1
777,1774268204.714270,1774268231.160718,370,69,26.442736,0.669118,0.379024,True,0.003711,1
2066,1774269994.583318,1774270173.713165,1096,398,179.123076,1.218313,0.448123,True,0.006771,1
2236,1774270220.835735,1774270268.767930,399,101,47.928527,2.767421,0.451611,True,0.003668,1
947,1774268432.662580,1774268471.239482,414,101,38.574190,0.843613,0.377306,True,0.002712,1
1287,1774268846.909307,1774269044.031907,1141,411,197.117872,1.489641,0.477142,True,0.004728,1
1471,1774269106.577480,1774269276.005999,1021,398,169.421750,1.208096,0.423712,True,0.006769,1
778,1774268204.749981,1774268240.598250,379,88,35.837481,1.591279,0.393635,True,0.010788,1
2067,1774269995.271869,1774270043.141934,389,87,47.864338,1.164056,0.543027,True,0.005727,1
2237,1774270221.090175,1774270391.164076,953,375,170.068200,2.922154,0.446915,True,0.005702,1
948,1774268433.223320,1774268486.791631,396,102,53.567502,1.531101,0.515212,True,0.000809,1
1288,1774268849.477630,1774268996.956594,1012,416,147.478340,2.017891,0.350507,True,0.000623,1
1472,1774269109.445657,1774269156.660336,417,117,47.207983,0.524526,0.402444,True,0.006696,1
779,1774268204.895683,1774268256.734026,1129,136,51.828868,1.374597,0.373735,True,0.009475,1
2068,1774269996.327407,1774270181.790481,1102,420,185.457412,1.310848,0.439491,True,0.005663,1
2238,1774270221.852837,1774270412.217848,1066,431,190.362112,2.919764,0.435912,True,0.002899,1
949,1774268433.479655,1774268477.666655,1865,122,44.186414,3.404704,0.337039,True,0.000586,1
1289,1774268850.973637,1774268875.460324,405,90,24.486106,1.470152,0.258606,True,0.000581,1
1473,1774269110.856678,1774269228.088357,1182,396,117.222987,2.152404,0.291318,True,0.008693,1
780,1774268205.214277,1774268227.332556,372,90,22.107626,0.984103,0.237343,True,0.010653,1
2069,1774269997.308325,1774270119.191270,1010,391,121.876227,1.929080,0.307557,True,0.006718,1
2239,1774270222.147152,1774270234.578141,298,18,12.428317,1.457015,0.645371,True,0.002671,1
950,1774268433.496224,1774268481.144060,390,83,47.643163,1.804850,0.559004,True,0.004674,1
1290,1774268853.172597,1774269047.142707,1035,398,193.963375,1.258097,0.485404,True,0.006735,1
1474,1774269112.900422,1774269261.638777,1027,569,148.733680,2.007597,0.258321,True,0.004674,1
781,1774268206.192519,1774268343.391490,1297,368,137.190180,1.581765,0.369505,True,0.008790,1
2070,1774269997.927495,1774270173.894457,1148,398,175.962065,1.254960,0.440068,True,0.004898,1
2240,1774270222.271733,1774270322.993307,1146,413,100.721018,2.268522,0.238962,True,0.000556,1
951,1774268433.509671,1774268625.218451,1083,429,191.706972,2.831483,0.441298,True,0.001808,1
1291,1774268854.411127,1774269061.970390,1057,439,207.556479,1.252395,0.471014,True,0.002784,1
1475,1774269114.154259,1774269175.325397,1351,140,61.168419,1.670694,0.428041,True,0.002719,1
782,1774268206.243370,1774268365.721633,1012,420,159.467346,1.685656,0.376567,True,0.010917,1
2071,1774269998.302106,1774270175.285890,1024,396,176.983200,2.043166,0.442886,True,0.000584,1
2241,1774270224.140732,1774270477.768886,1178,607,253.627516,2.075301,0.415103,True,0.000638,1
952,1774268433.901649,1774268469.491565,373,69,35.582153,1.498159,0.501235,True,0.007763,1
1292,1774268855.011972,1774268909.333197,391,90,54.313238,1.259586,0.596108,True,0.007987,1
1476,1774269118.041679,1774269142.397305,409,95,24.344962,0.917253,0.249231,True,0.010665,1
783,1774268206.253746,1774268226.081812,377,53,19.817257,1.812054,0.346254,True,0.010809,1
2072,1774269999.102700,1774270174.073947,1023,394,174.970632,1.926481,0.440316,True,0.000616,1
2242,1774270225.612300,1774270396.934199,1066,388,171.311124,1.855201,0.437871,True,0.010776,1
953,1774268439.010543,1774268471.499943,401,89,32.479899,0.930791,0.358513,True,0.009501,1
1293,1774268855.282524,1774269038.794678,1094,376,183.509493,1.857260,0.484406,True,0.002662,1
1477,1774269121.698002,1774269323.895729,1009,411,202.188513,1.223000,0.490160,True,0.009214,2
784,1774268207.389670,1774268364.017978,1191,411,156.624585,2.011399,0.377105,True,0.003723,1
2073,1774269999.195019,1774270002.700427,242,14,3.494783,0.670925,0.217220,True,0.010624,1
2243,1774270225.612441,1774270391.612289,1248,378,165.978199,2.309703,0.434134,True,0.021649,1
954,1774268439.483059,1774268521.276683,203,183,81.790875,0.397690,0.447215,True,0.002750,1
1294,1774268855.854903,1774269014.216299,1050,438,158.356106,1.998325,0.357798,True,0.005290,1
1478,1774269122.576979,1774269287.611459,1109,377,165.033067,1.593694,0.434679,True,0.001413,1
785,1774268212.267854,1774268249.578433,393,101,37.304915,0.611984,0.366929,True,0.005665,1
2074,1774269999.600262,1774270173.894608,1144,396,174.287506,2.730270,0.434322,True,0.006839,1
2244,1774270225.766881,1774270255.546523,387,68,29.779166,2.318298,0.409864,True,0.000477,1
955,1774268441.048881,1774268535.650185,1233,377,94.592244,2.432678,0.245105,True,0.009060,1
1295,1774268856.450390,1774269126.849689,1148,614,270.394446,2.087744,0.437694,True,0.004852,1
1479,1774269125.031344,1774269158.085810,1155,75,33.049756,1.320073,0.428779,True,0.004711,1
786,1774268213.330637,1774268367.975143,1208,413,154.634253,1.383849,0.371967,True,0.010253,1
2075,1774270002.007803,1774270197.609121,995,449,195.592407,1.525243,0.433186,True,0.008910,1
2245,1774270226.584444,1774270321.628177,1027,392,95.032969,2.012360,0.237904,True,0.010765,1
956,1774268443.442513,1774268638.577804,1133,429,195.129656,1.372970,0.452703,True,0.005635,1
1296,1774268858.320329,1774268986.096686,1142,361,127.765641,2.091865,0.349094,True,0.010715,1
1480,1774269127.395141,1774269292.674517,1066,379,165.276672,1.307625,0.433781,True,0.002703,1
787,1774268215.432842,1774268230.533755,379,62,15.097188,0.876172,0.233131,True,0.003725,1
2076,1774270002.370209,1774270181.969008,1082,411,179.594112,1.436919,0.434530,True,0.004687,1
2246,1774270227.146724,1774270272.847992,858,107,45.693532,1.873118,0.413400,True,0.007736,1
957,1774268444.438179,1774268539.977631,1199,396,95.528733,2.194049,0.236290,True,0.010720,1
1297,1774268860.097492,1774269063.072704,1106,434,202.967506,1.368965,0.465586,True,0.007707,1
1481,1774269127.606965,1774269157.475355,431,94,29.859692,0.962667,0.310721,True,0.008699,1
788,1774268219.657581,1774268244.936460,394,70,25.268186,0.746034,0.355394,True,0.010694,1
2077,1774270002.870617,1774270041.489112,1020,74,38.611835,2.135345,0.499678,True,0.006660,1
2247,1774270228.131189,1774270325.284019,1052,413,97.143654,2.542178,0.229615,True,0.009176,1
958,1774268444.959351,1774268495.500704,1226,95,50.540808,1.354565,0.523258,True,0.000545,1
1298,1774268862.157616,1774269058.006514,1226,407,195.846173,1.536041,0.478596,True,0.002725,1
1482,1774269127.975313,1774269321.375767,1201,391,193.399878,2.173481,0.490324,True,0.000576,2
789,1774268219.890548,1774268256.688156,425,96,36.791947,0.823965,0.378610,True,0.005661,1
2078,1774270004.008800,1774270176.969389,989,392,172.949824,2.178362,0.436756,True,0.010765,1
2248,1774270229.108852,1774270408.374716,1034,417,179.265257,1.361884,0.427652,True,0.000606,1
959,1774268445.489080,1774268540.038058,1031,397,94.545300,3.104163,0.230912,True,0.003678,1
1299,1774268862.167941,1774269108.652342,958,554,246.481771,1.667379,0.442702,True,0.002630,1
1483,1774269128.061377,1774269167.313408,387,95,39.245377,1.190300,0.404841,True,0.006654,1
790,1774268220.702318,1774268228.047537,313,18,7.337500,0.513599,0.401406,True,0.007718,1
2079,1774270006.493196,1774270021.020906,1717,28,14.524023,3.176420,0.420282,True,0.003687,1
2249,1774270229.465200,1774270401.766172,1038,394,172.298227,2.379205,0.432364,True,0.002745,1
960,1774268447.107064,1774268533.474587,206,189,86.360176,0.412518,0.457168,True,0.007347,1
1300,1774268862.840990,1774269053.086542,1082,391,190.238823,1.999925,0.482664,True,0.006729,1
1484,1774269128.139276,1774269321.679888,1003,394,193.539950,2.176389,0.486930,True,0.000663,2
791,1774268220.879097,1774268294.556391,134,202,73.672575,0.598286,0.363554,True,0.004719,1
2080,1774270008.070348,1774270121.155597,1013,373,113.078266,3.634237,0.294204,True,0.006983,1
2250,1774270230.943239,1774270235.368635,120,12,4.424735,1.287352,0.285217,True,0.000661,1
961,1774268447.238459,1774268689.447334,980,516,242.208333,1.474271,0.467445,True,0.000541,1
1301,1774268862.868011,1774268870.136695,245,14,7.268198,2.149033,0.393782,True,0.000487,1
1485,1774269130.177520,1774269244.161072,1033,396,113.977838,2.015263,0.283450,True,0.005714,1
792,1774268221.248675,1774268376.292637,181,418,155.038203,0.360861,0.370929,True,0.005758,1
2081,1774270008.653710,1774270194.339658,1051,427,185.679140,1.344095,0.432711,True,0.006808,1
2251,1774270231.170039,1774270279.360043,435,117,48.179270,1.375712,0.403479,True,0.010733,1
962,1774268447.294003,1774268529.999246,167,179,82.697609,0.394284,0.462378,True,0.007634,1
1302,1774268865.503763,1774269052.209630,1018,390,186.697801,1.326534,0.476533,True,0.008067,1
1486,1774269131.332383,1774269242.545579,1018,388,111.212661,4.636306,0.275391,True,0.000536,1
793,1774268224.763966,1774268376.515626,1027,405,151.742938,1.127000,0.372812,True,0.008723,1
2082,1774270009.971429,1774270043.279096,382,64,33.296896,0.612321,0.518803,True,0.010771,1
2252,1774270237.750321,1774270413.695919,1190,403,175.939646,1.272004,0.434497,True,0.005952,1
963,1774268448.020203,1774268509.598800,405,128,61.573891,1.233059,0.475125,True,0.004706,1
1303,1774268867.147400,1774268915.622219,395,85,48.469140,0.642676,0.569363,True,0.005679,1
1487,1774269131.843188,1774269151.634976,1436,66,19.790069,2.938359,0.259257,True,0.001720,1
794,1774268225.629115,1774268387.323739,1035,431,161.688869,1.500483,0.372531,True,0.005755,1
2083,1774270011.160994,1774270066.916709,1313,204,55.748053,2.901032,0.260330,True,0.007662,1
2253,1774270238.295972,1774270268.546518,955,68,30.244840,1.741002,0.425430,True,0.005705,1
964,1774268448.083411,1774268484.920946,376,62,36.834920,1.272060,0.582998,True,0.002615,1
1304,1774268869.111102,1774268934.239289,435,114,65.124026,0.571662,0.571260,True,0.004162,1
1488,1774269132.878195,1774269326.175681,983,373,193.292797,1.255180,0.516230,True,0.004689,2
795,1774268226.274099,1774268261.474205,391,93,35.199590,1.591592,0.365304,True,0.000515,1
2084,1774270013.945125,1774270064.871212,381,88,50.922293,0.673703,0.577570,True,0.003794,1
2254,1774270238.570653,1774270347.213797,1248,423,108.632418,2.478878,0.251549,True,0.010726,1
965,1774268448.630084,1774268525.638891,1313,169,77.005140,1.846570,0.447372,True,0.003667,1
1305,1774268870.625944,1774268900.556971,379,81,29.923905,0.968145,0.361947,True,0.007122,1
1489,1774269134.860288,1774269263.287920,1312,283,128.423884,1.625822,0.449639,True,0.003749,1
796,1774268227.339669,1774268257.145016,395,118,29.803652,0.919766,0.246871,True,0.001696,1
2085,1774270014.104714,1774270247.681688,1051,538,233.566276,1.497393,0.432158,True,0.010698,1
2255,1774270240.927266,1774270280.675328,406,96,39.740344,0.537693,0.412659,True,0.007717,1
966,1774268448.649485,1774268507.487710,1320,239,58.832624,2.404186,0.237094,True,0.005601,1
1306,1774268872.477578,1774269066.506948,1099,410,194.028726,1.166092,0.471547,True,0.000643,1
1490,1774269137.391090,1774269344.361523,1082,406,206.968850,1.422292,0.507522,True,0.001582,2
797,1774268231.574471,1774268252.709477,371,58,21.129326,0.602642,0.360117,True,0.005680,1
2086,1774270014.663450,1774270029.959723,243,14,15.291476,1.419915,1.067043,True,0.004796,1
2256,1774270241.094385,1774270416.949709,1093,411,175.848218,1.620948,0.424945,True,0.007107,1
967,1774268449.143339,1774268478.921849,1052,101,29.775813,3.863668,0.259121,True,0.002696,1
1307,1774268873.498019,1774268917.004594,1339,72,43.500556,1.710592,0.588591,True,0.006020,1
1491,1774269137.932769,1774269360.652440,998,447,222.708963,3.393230,0.491739,True,0.010709,2
798,1774268233.627841,1774268381.488891,1098,396,147.854347,1.187343,0.371309,True,0.006703,1
2087,1774270014.947632,1774270059.986248,1337,79,45.031990,2.227340,0.548778,True,0.006625,1
2257,1774270242.196269,1774270276.051902,434,82,33.848941,1.262436,0.402303,True,0.006692,1
968,1774268451.226529,1774268808.572647,1060,658,357.338417,1.225640,0.542029,True,0.007701,2
1308,1774268873.833047,1774268989.507455,1317,235,115.665703,2.795717,0.482350,True,0.008706,1
1492,1774269138.283939,1774269212.863502,1316,168,74.571906,3.045073,0.428304,True,0.007657,1
799,1774268234.174969,1774268381.841627,1296,398,147.661014,2.073257,0.366720,True,0.005643,1
2088,1774270016.057925,1774270092.996977,401,164,76.932592,1.807258,0.460892,True,0.006460,1
2258,1774270246.028375,1774270277.524974,368,72,31.489863,0.592366,0.435176,True,0.006736,1
969,1774268451.600625,1774268630.997198,1049,395,179.391759,2.104306,0.449968,True,0.004814,1
1408,1774269001.229468,1774269384.662645,1180,880,383.432477,2.145401,0.433774,True,0.000699,2
1493,1774269140.565709,1774269243.683899,1314,231,103.117543,2.294406,0.438361,True,0.000647,1
800,1774268234.697809,1774268294.600859,124,159,59.897243,1.650155,0.368652,True,0.005807,1
2089,1774270017.484808,1774270022.358047,120,12,4.872641,0.419651,0.404817,True,0.000599,1
2259,1774270247.458361,1774270344.685989,988,375,97.221180,1.932677,0.254782,True,0.006448,1
970,1774268452.432200,1774268503.167235,408,104,50.731215,1.413822,0.478810,True,0.003820,1
1409,1774269002.920540,1774269159.949764,1083,407,157.028441,1.860409,0.382187,True,0.000783,1
1494,1774269144.176649,1774269259.841869,1046,438,115.659387,2.027635,0.260027,True,0.005833,1
801,1774268235.650532,1774268275.721334,394,104,40.066166,2.151055,0.368108,True,0.004637,1
2090,1774270017.593008,1774270191.427607,1130,398,173.828828,2.438173,0.431714,True,0.005772,1
2260,1774270248.130301,1774270297.590067,418,95,49.459136,0.586840,0.519918,True,0.000630,1
