RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
588,1773657680.440480,1773657832.018702,1093,429,303.140121,1.230742,0.705396,True
589,1773657681.104582,1773657874.500337,1262,390,386.771183,1.971382,0.989203,True
590,1773657681.357532,1773657741.575281,1473,450,120.417852,0.677229,0.266683,True
591,1773657682.542781,1773657757.057516,1127,563,149.010052,0.436001,0.264367,True
592,1773657683.932623,1773657882.165118,1076,464,396.459185,1.389397,0.853282,True
593,1773657684.105879,1773657753.380020,1067,393,138.532286,1.136237,0.350500,True
594,1773657684.117734,1773657709.475888,402,73,50.703183,0.823332,0.692776,True
595,1773657684.299675,1773657757.789054,209,179,146.966403,1.459874,0.817452,True
596,1773657684.671693,1773657888.248506,1047,401,407.135792,1.428844,1.014267,True
597,1773657685.231694,1773657762.195667,200,193,153.906133,0.385933,0.799584,True
598,1773657685.663864,1773657888.318852,942,404,405.294027,1.540521,1.001870,True
599,1773657685.953930,1773657842.873529,1072,446,313.821150,1.086525,0.702774,True
600,1773657686.094490,1773657741.806323,1232,419,111.405807,0.527774,0.265258,True
601,1773657686.307928,1773657733.060498,373,91,93.497441,1.140441,1.026189,True
602,1773657686.567265,1773657755.374484,999,395,137.599052,0.982751,0.346742,True
603,1773657686.776251,1773657835.823324,1146,426,298.084183,1.502433,0.697839,True
604,1773657687.563776,1773658022.598158,1049,667,670.050410,1.282320,1.004156,True
605,1773657688.143761,1773657739.176429,1130,375,102.050860,0.472413,0.271600,True
606,1773657688.143911,1773657759.425391,1009,419,142.527055,0.890203,0.338844,True
607,1773657688.543414,1773657825.001191,1317,320,272.911748,1.545655,0.850677,True
608,1773657688.577698,1773657708.802816,921,114,40.432374,1.219328,0.347018,True
609,1773657688.870239,1773657872.512315,1157,429,367.266697,2.596779,0.852033,True
610,1773657689.004486,1773657761.773034,1093,425,145.535265,1.150122,0.340531,True
611,1773657689.063678,1773657862.713121,1035,405,347.286754,2.719997,0.852888,True
612,1773657689.067853,1773657887.209038,1009,395,396.256620,1.413780,1.002139,True
613,1773657689.204610,1773657698.662029,482,73,18.909009,0.303022,0.258416,True
614,1773657689.670078,1773657702.704916,401,104,26.053893,0.187283,0.251132,True
615,1773657689.777081,1773657840.591384,1046,429,301.618132,1.148125,0.702033,True
616,1773657690.377912,1773657885.499503,1230,389,390.231761,1.414626,1.002106,True
617,1773657690.407590,1773657747.247466,161,159,113.664464,0.605154,0.715565,True
618,1773657691.423397,1773657722.628053,26,238,62.390659,0.125890,0.262721,True
619,1773657691.457437,1773657831.583367,1108,399,280.238040,1.099719,0.701353,True
620,1773657691.686610,1773657753.371262,378,124,123.353236,0.623473,0.997803,True
621,1773657691.691814,1773657839.059485,1051,410,294.707548,1.462196,0.716981,True
622,1773657692.112636,1773657705.008578,2,93,25.788111,0.135846,0.278829,True
623,1773657692.390633,1773657853.527496,1001,373,322.268969,1.043853,0.863508,True
624,1773657692.487560,1773657748.915295,1059,429,112.835943,0.439153,0.262609,True
625,1773657692.748254,1773657828.104272,996,385,270.691415,0.924462,0.702518,True
626,1773657692.766825,1773657831.770618,1096,396,278.002074,1.794499,0.699260,True
627,1773657692.912625,1773657709.193746,417,98,32.552617,0.431750,0.331143,True
628,1773657693.442698,1773657833.454145,1139,396,280.007169,2.003498,0.703807,True
629,1773657693.666152,1773657704.324744,310,18,21.309507,0.540731,1.221693,True
630,1773657694.177509,1773657939.339695,1027,482,490.310566,1.216659,1.016827,True
631,1773657694.334919,1773657758.987336,1007,388,129.290451,0.755220,0.332132,True
632,1773657694.410423,1773657719.445873,161,150,50.057781,0.809107,0.330528,True
633,1773657695.036751,1773657831.646623,1025,394,273.212030,1.478659,0.691434,True
634,1773657695.134145,1773657899.319899,1044,413,408.350167,1.447746,0.987627,True
635,1773657695.336858,1773657749.884226,404,108,109.081167,1.603702,1.004462,True
636,1773657695.399690,1773657875.473351,1036,425,360.131766,1.170386,0.846607,True
637,1773657695.507353,1773657865.276805,1098,396,339.528940,2.362368,0.853586,True
638,1773657695.796743,1773657710.218360,405,105,28.823483,0.303684,0.274229,True
639,1773657695.861259,1773657923.495859,1269,451,455.251489,2.257118,1.006654,True
640,1773657696.028746,1773657714.927991,788,51,37.776930,1.252339,0.730492,True
641,1773657697.141455,1773657865.083644,918,397,335.877953,1.787035,0.843664,True
642,1773657697.442425,1773657778.417794,206,179,161.943067,1.069614,0.903783,True
643,1773657698.051237,1773657950.943824,1068,664,505.775666,1.157153,0.761114,True
644,1773657698.935881,1773657903.901877,1042,472,409.912356,1.173275,0.867811,True
645,1773657698.961104,1773657734.763003,417,92,71.591688,0.885483,0.776991,True
646,1773657699.264674,1773657723.653568,409,146,48.776441,0.414092,0.333533,True
647,1773657699.296576,1773657879.252148,1002,373,359.909508,1.444842,0.963615,True
648,1773657700.095242,1773657742.178720,942,104,84.161372,1.073600,0.806677,True
649,1773657700.455997,1773657840.469121,983,414,280.007009,1.414040,0.674559,True
650,1773657700.773806,1773657832.567758,1113,1000,263.565309,0.509108,0.263320,True
651,1773657700.900969,1773657800.980851,203,217,200.142099,0.619379,0.923716,True
652,1773657701.040424,1773657712.628411,435,83,23.167905,0.436344,0.277214,True
653,1773657701.357872,1773657709.378419,91,16,16.027311,1.439404,0.972527,True
654,1773657701.507480,1773657891.482217,1071,386,379.948056,1.228067,0.983688,True
655,1773657702.128993,1773657800.387027,167,217,196.496870,1.128797,0.904482,True
656,1773657702.131352,1773657761.052469,200,161,117.806465,0.464627,0.733386,True
657,1773657702.353975,1773657737.784050,181,92,70.848557,0.542116,0.772598,True
658,1773657702.654211,1773657763.136002,181,118,120.951525,0.450387,1.029924,True
659,1773657703.482949,1773657775.554538,1201,546,144.134937,0.978801,0.262672,True
660,1773657703.486544,1773657756.537534,1208,400,106.078728,0.967680,0.263436,True
661,1773657703.756390,1773657723.305521,373,57,39.086262,0.786644,0.683922,True
662,1773657704.251972,1773657880.152292,1005,407,351.788921,1.243866,0.863411,True
663,1773657704.399900,1773657731.167396,130,199,53.522977,0.244909,0.269081,True
664,1773657704.780695,1773657900.029372,1008,398,390.495533,1.288528,0.980370,True
665,1773657704.950505,1773657711.999704,91,16,14.082089,1.704404,0.825179,True
666,1773657705.412690,1773657759.154423,392,109,107.468804,1.243488,0.983568,True
667,1773657705.532467,1773657750.792583,394,94,90.515002,2.060863,0.951120,True
668,1773657705.829395,1773657766.436620,988,466,121.198118,0.491826,0.259583,True
669,1773657705.896099,1773657867.170363,1146,380,322.540673,1.697965,0.846551,True
670,1773657706.058758,1773657917.474625,1091,436,422.826272,1.398778,0.968799,True
671,1773657706.919497,1773657739.553366,379,87,65.266557,0.821936,0.749356,True
672,1773657707.141097,1773657746.297076,411,93,78.293878,0.619947,0.844282,True
673,1773657708.988057,1773657730.826182,396,65,43.666563,0.883989,0.668478,True
674,1773657709.517967,1773657877.393501,1060,396,335.745767,1.216231,0.846910,True
675,1773657709.573037,1773657783.513192,1046,429,147.858634,0.919496,0.343316,True
676,1773657709.597253,1773657749.163369,398,79,79.116086,0.607708,1.006518,True
677,1773657710.688604,1773657752.109197,381,99,82.833240,0.563197,0.839490,True
678,1773657711.030874,1773657856.079187,1117,428,290.084922,1.465206,0.675924,True
679,1773657711.172455,1773657742.242305,383,69,62.134101,0.592107,0.905029,True
680,1773657711.188705,1773657750.526214,403,106,78.658054,0.758519,0.741900,True
681,1773657711.590388,1773657720.401439,377,69,17.620479,0.211340,0.256017,True
682,1773657711.775150,1773657750.331007,403,101,77.104130,0.744956,0.763592,True
683,1773657712.342682,1773657772.557829,1145,396,120.420690,7.636667,0.285529,True
684,1773657712.646192,1773657926.888830,1209,403,428.481557,9.904987,1.041235,True
685,1773657712.886323,1773657869.200585,893,455,312.618260,0.980869,0.686426,True
686,1773657713.957902,1773657919.383499,1036,411,410.839273,1.435663,0.998545,True
687,1773657714.206631,1773657792.286124,203,217,156.142158,0.458508,0.720758,True
688,1773657714.663171,1773657825.371089,200,217,221.414463,1.396549,1.018601,True
689,1773657714.663288,1773657723.720715,299,18,18.091967,1.162725,0.995838,True
690,1773657715.053794,1773657790.498182,1142,436,150.870569,0.970984,0.344597,True
691,1773657715.460697,1773657852.424619,1318,234,273.921939,20.066546,1.089508,True
692,1773657716.645484,1773657725.068022,323,18,16.833360,1.810653,0.883689,True
693,1773657716.899280,1773657924.283450,1023,416,414.764933,1.560875,0.995672,True
694,1773657717.099712,1773657987.450209,1039,593,540.698920,1.342228,0.911075,True
695,1773657717.470721,1773657856.570251,1024,414,278.185424,1.192773,0.670684,True
696,1773657718.280831,1773657788.520756,206,165,140.465889,0.525321,0.853296,True
697,1773657718.344698,1773657757.406857,371,97,78.113625,0.954620,0.803740,True
698,1773657718.651055,1773657744.054482,373,66,50.805318,0.543549,0.773258,True
699,1773657718.735386,1773657729.188757,385,73,20.884202,0.303159,0.285848,True
700,1773657718.890636,1773657789.316740,203,167,140.840791,0.670331,0.844400,True
701,1773657719.472399,1773657765.307742,398,132,91.661329,0.669475,0.694594,True
702,1773657719.627860,1773657905.542231,1241,421,371.811397,1.419657,0.881885,True
703,1773657719.667875,1773657881.129101,1050,374,322.901095,1.648824,0.861266,True
704,1773657720.211160,1773657765.683038,401,86,90.925946,0.703414,1.061442,True
705,1773657720.365882,1773657852.540293,1436,386,264.347418,1.365366,0.683070,True
706,1773657720.680436,1773657753.650917,389,65,65.919069,0.897200,1.015967,True
707,1773657721.054066,1773657747.941154,386,49,53.772548,1.741153,1.083987,True
708,1773657721.104903,1773657794.152343,1069,426,146.089065,0.865772,0.341702,True
709,1773657721.159199,1773657757.813200,212,217,73.306582,0.953638,0.334967,True
710,1773657721.208682,1773657881.453212,991,373,320.479507,1.303832,0.857999,True
711,1773657721.335278,1773657761.775981,181,112,80.874203,0.450174,0.724541,True
712,1773657722.045494,1773657771.976165,395,142,99.839020,0.759681,0.702690,True
713,1773657723.328239,1773657877.891286,1007,451,309.120669,1.062098,0.684575,True
714,1773657723.369361,1773657760.923060,395,91,75.096003,1.144576,0.821683,True
715,1773657724.191749,1773657731.194664,324,18,13.990305,0.614410,0.786817,True
716,1773657724.246301,1773657747.121576,200,167,45.737829,0.246250,0.274046,True
717,1773657724.283243,1773657763.155021,397,103,77.720425,0.609113,0.755993,True
718,1773657724.390308,1773657760.877799,452,101,72.953107,0.739776,0.722133,True
719,1773657724.591111,1773657738.349198,391,93,27.495468,0.190638,0.296792,True
720,1773657724.732784,1773657944.754467,1061,429,440.035654,1.325160,1.025025,True
721,1773657724.936969,1773657851.177846,1007,379,252.464020,1.117919,0.664937,True
722,1773657725.262693,1773657739.704384,398,99,28.873038,0.229249,0.292284,True
723,1773657725.293328,1773657903.411890,913,398,356.225494,1.136507,0.894431,True
724,1773657725.496085,1773657936.661117,999,412,422.328749,1.747082,1.023313,True
725,1773657725.581740,1773657759.745320,385,84,68.305644,1.785454,0.801448,True
726,1773657726.160990,1773657865.054968,1161,408,277.780330,1.088060,0.679834,True
727,1773657726.873817,1773657769.091634,396,113,84.433904,1.087209,0.744167,True
728,1773657727.573765,1773657821.356817,200,188,187.556386,0.407255,1.000797,True
729,1773657727.675801,1773657905.269032,1116,401,355.168568,1.467127,0.884254,True
730,1773657727.724919,1773657798.555152,1046,531,141.654036,0.423371,0.266473,True
731,1773657727.956409,1773657859.608662,1015,397,263.294853,1.154129,0.661972,True
732,1773657727.984951,1773657741.691044,396,95,27.395478,0.744199,0.283524,True
733,1773657728.121783,1773657754.558347,1320,201,52.855097,0.503179,0.261760,True
734,1773657728.126987,1773657860.290697,1040,396,264.299559,1.796615,0.664564,True
735,1773657728.167976,1773657799.104610,416,153,141.861657,0.782213,0.928154,True
736,1773657728.394358,1773657737.699966,384,61,18.605234,0.493631,0.301860,True
737,1773657729.073513,1773657784.130522,1288,418,110.091724,0.542797,0.262707,True
738,1773657729.211198,1773657798.694835,203,162,138.949744,0.431222,0.860363,True
739,1773657729.241615,1773657760.668181,400,82,62.833139,1.852781,0.752844,True
740,1773657729.503950,1773657808.705423,209,217,158.387422,0.641306,0.730306,True
741,1773657729.546832,1773657777.455482,402,134,95.804024,1.424178,0.709623,True
742,1773657729.600987,1773657781.246789,906,146,103.283084,1.246397,0.703701,True
743,1773657729.742439,1773657839.727919,1312,204,219.952273,7.490581,1.046609,True
744,1773657730.543145,1773657779.978253,1042,373,98.865918,0.559498,0.264265,True
745,1773657730.643430,1773657767.128304,128,205,72.956065,0.244541,0.356429,True
746,1773657731.211648,1773657861.517683,1067,398,260.595588,1.211855,0.653360,True
747,1773657731.331994,1773657934.796246,1170,398,406.921335,1.436734,1.021372,True
748,1773657731.938855,1773657783.546103,1129,396,103.208494,0.445117,0.260160,True
749,1773657732.781294,1773657795.505224,401,144,125.438066,0.743600,0.871989,True
750,1773657732.998294,1773657909.371961,1032,401,352.728086,1.178627,0.878874,True
751,1773657733.166800,1773657748.565096,407,122,30.778626,0.272420,0.252117,True
752,1773657733.249209,1773657923.406703,1102,425,380.313688,2.234547,0.891696,True
753,1773657733.547727,1773657908.473869,1088,407,349.844162,1.640058,0.857646,True
754,1773657733.904124,1773657773.723721,385,107,79.619269,0.512730,0.746288,True
755,1773657733.977748,1773657900.034958,967,398,332.095075,2.422301,0.830410,True
756,1773657734.121431,1773657764.854420,395,83,61.460531,1.489149,0.731358,True
757,1773657734.365545,1773657861.089826,1160,392,253.431394,1.274576,0.644902,True
758,1773657734.649329,1773657914.939811,1019,413,360.567353,2.153760,0.869936,True
759,1773657735.586669,1773657767.078337,181,172,62.972313,0.259740,0.366740,True
760,1773657735.805804,1773657745.316182,91,24,19.011970,1.163370,0.776026,True
761,1773657735.938806,1773657794.935796,409,125,117.976557,3.341861,0.924473,True
762,1773657735.971838,1773657743.185442,383,58,14.413566,0.213920,0.249117,True
763,1773657736.087637,1773657913.709714,1363,363,355.234219,3.197068,0.972478,True
764,1773657736.098696,1773657807.695731,1034,550,143.184860,0.585051,0.259745,True
765,1773657736.111264,1773657758.445071,200,174,44.661843,0.574026,0.254843,True
766,1773657737.163305,1773657887.559786,998,373,300.775798,1.358885,0.804884,True
767,1773657737.370783,1773657777.119800,203,217,79.477806,0.275909,0.366675,True
768,1773657737.820220,1773657826.533997,1317,268,177.409926,1.549253,0.658654,True
769,1773657737.891717,1773657948.654392,1001,399,421.503888,6.496960,1.042731,True
770,1773657738.092862,1773657822.760024,167,168,169.322619,1.597765,1.004340,True
771,1773657738.304644,1773657818.662717,1093,429,160.711956,0.938135,0.373303,True
772,1773657738.464786,1773657747.130119,373,27,17.311613,0.648751,0.640879,True
773,1773657739.026798,1773657835.453649,209,194,192.831842,0.568569,0.996183,True
774,1773657739.389116,1773657818.004750,1314,161,157.223726,1.545973,0.972986,True
775,1773657739.435543,1773657744.524637,91,16,10.160875,0.486910,0.644931,True
776,1773657739.841759,1773657978.802420,1072,446,477.918977,15.850137,1.038357,True
777,1773657740.276823,1773657772.139805,370,69,63.714442,0.611839,0.927979,True
778,1773657740.286600,1773657777.418622,379,88,74.249641,2.302742,0.826976,True
779,1773657740.326574,1773657787.310813,1129,136,93.950977,1.138228,0.687502,True
780,1773657740.415205,1773657777.634363,372,90,74.427001,2.047838,0.813249,True
781,1773657740.686992,1773657806.018572,1297,368,130.648198,1.052841,0.353121,True
782,1773657740.700963,1773657952.770587,1012,420,424.131659,1.524244,1.008610,True
783,1773657740.704201,1773657760.061497,377,53,38.691032,0.694441,0.730704,True
784,1773657741.019745,1773657817.145330,1191,411,152.249413,1.647947,0.367321,True
785,1773657742.374398,1773657758.840616,393,101,32.924641,0.687196,0.322374,True
786,1773657742.670072,1773657878.506476,1208,413,271.669441,1.187637,0.656509,True
787,1773657743.253445,1773657763.469409,379,62,40.428326,1.242850,0.642385,True
788,1773657744.427153,1773657791.250238,394,70,93.624690,16.235569,1.121581,True
789,1773657744.491844,1773657757.115216,425,96,25.227650,0.242975,0.262997,True
790,1773657744.717565,1773657747.641301,313,18,5.835932,0.439310,0.317448,True
791,1773657744.766659,1773657780.220821,134,202,70.890587,0.452774,0.350437,True
792,1773657744.869191,1773657920.785654,181,418,351.825463,0.547142,0.842394,True
793,1773657745.845706,1773657799.895770,1027,405,108.090920,0.399690,0.266562,True
794,1773657746.086108,1773657942.447582,1035,431,392.715126,1.272499,0.910332,True
795,1773657746.265113,1773657786.857899,391,93,81.177675,0.729846,0.874433,True
796,1773657746.561572,1773657830.575216,395,118,168.019807,26.139762,1.212650,True
797,1773657747.737505,1773657767.250782,371,58,39.019202,0.699615,0.672273,True
798,1773657748.308193,1773657925.752528,1098,396,354.884978,1.248904,0.895281,True
799,1773657748.459570,1773657879.421103,1296,398,261.902494,1.322036,0.656374,True
800,1773657748.605316,1773657770.059551,124,159,42.889756,0.183926,0.270290,True
801,1773657748.869976,1773657762.681696,394,104,27.619266,0.215550,0.266055,True
802,1773657749.007061,1773657823.138813,1230,399,148.257764,1.276290,0.369300,True
803,1773657749.690283,1773657780.989732,380,74,62.583508,0.588493,0.849247,True
804,1773657749.994321,1773657756.884756,91,16,13.769326,0.459419,0.887327,True
805,1773657751.121392,1773657804.390485,1298,402,106.526090,0.511665,0.264375,True
806,1773657751.431992,1773657934.175413,1101,405,365.464539,1.411286,0.901122,True
807,1773657751.745882,1773657992.104653,998,518,480.711955,1.944983,0.926048,True
808,1773657752.000430,1773657769.471579,378,52,34.936685,1.234689,0.660823,True
809,1773657752.014167,1773657881.613743,1033,394,259.179559,0.993003,0.656963,True
810,1773657752.199733,1773657794.149059,395,90,83.894881,0.813772,0.933496,True
811,1773657753.711385,1773657929.662893,1120,415,351.887602,1.538197,0.846255,True
812,1773657753.870451,1773657767.068182,420,104,26.381555,0.269181,0.253518,True
813,1773657754.306320,1773657932.806073,1138,396,356.983927,1.400170,0.900212,True
814,1773657755.005169,1773657766.551188,406,89,23.070331,0.295479,0.258805,True
815,1773657755.184388,1773657833.932248,1314,152,157.480011,2.167743,1.028558,True
816,1773657756.035487,1773657977.100453,1057,445,442.124489,2.520375,0.990099,True
817,1773657757.397819,1773657811.621020,1074,403,108.427822,0.433079,0.268644,True
818,1773657757.666979,1773657815.712022,1133,432,116.068090,0.646865,0.267799,True
819,1773657757.701706,1773657966.674192,1110,451,417.930540,1.377423,0.925674,True
820,1773657757.706896,1773657794.868217,1005,111,74.298071,0.938343,0.666907,True
821,1773657757.708247,1773657803.038665,853,106,90.617545,2.700326,0.837307,True
822,1773657758.162147,1773657955.514142,1198,396,394.690232,1.959726,0.994254,True
823,1773657758.267307,1773657780.705328,372,61,44.863505,0.807365,0.734269,True
824,1773657759.695524,1773657791.050271,381,91,62.707685,0.714901,0.688809,True
825,1773657759.967377,1773657834.774267,1112,404,149.605685,0.862589,0.369090,True
826,1773657760.211357,1773657775.266858,956,75,30.108219,1.329443,0.388902,True
827,1773657760.230504,1773657819.845047,431,99,119.223268,12.471849,1.089300,True
828,1773657760.799594,1773657816.176410,957,414,110.737645,0.418584,0.267116,True
829,1773657760.958445,1773657795.005161,400,85,68.081090,0.672293,0.802486,True
830,1773657761.939088,1773657778.544669,394,93,33.198419,0.381436,0.356706,True
831,1773657763.135728,1773657974.329390,1216,456,422.377036,1.579575,0.924830,True
832,1773657763.244858,1773657787.601109,1398,44,48.708914,3.192241,1.058527,True
833,1773657763.636836,1773657850.924054,218,179,174.570959,0.388583,0.978553,True
834,1773657763.814053,1773657800.387233,391,93,73.139857,0.595886,0.788521,True
835,1773657764.013609,1773657796.498899,383,83,64.967117,0.665175,0.784170,True
836,1773657764.176018,1773657834.613111,22,147,140.852557,2.315023,0.948887,True
837,1773657764.728207,1773657909.363693,1247,398,289.257554,1.421004,0.725029,True
838,1773657764.805966,1773657827.291154,1318,139,124.962811,2.256688,0.889175,True
839,1773657765.036838,1773657854.631554,203,193,179.183536,2.437988,0.920550,True
840,1773657765.339966,1773657955.571555,1135,410,380.457487,3.070040,0.922708,True
841,1773657765.541137,1773657836.480187,1009,393,141.856215,0.807696,0.359818,True
842,1773657765.583081,1773657915.017424,1249,413,298.867432,1.746329,0.721168,True
843,1773657765.920497,1773657801.712014,391,94,71.561483,0.605527,0.762967,True
844,1773657765.962931,1773657839.580845,163,158,147.212601,1.230590,0.929822,True
845,1773657766.168808,1773657800.507862,404,71,68.670344,1.225489,0.963498,True
846,1773657766.526770,1773657799.804482,871,103,66.532767,1.593482,0.636660,True
847,1773657767.405811,1773657821.726787,978,401,108.618662,0.455868,0.270407,True
848,1773657767.900862,1773657783.389340,372,28,30.962361,1.209283,1.101966,True
849,1773657768.298490,1773657780.853564,372,67,25.099429,0.505261,0.372639,True
850,1773657768.755472,1773657823.586704,1165,411,109.660530,0.525609,0.266183,True
851,1773657768.833173,1773657934.724122,1262,373,331.765810,1.720188,0.887219,True
852,1773657769.155385,1773657825.357281,1216,421,112.385642,0.657590,0.266019,True
853,1773657769.237836,1773657771.277669,237,14,4.078038,0.176687,0.300104,True
854,1773657769.289765,1773657772.557511,91,24,6.530677,0.530288,0.260886,True
855,1773657769.296925,1773657838.082653,1196,385,137.559797,0.921916,0.355828,True
856,1773657769.645040,1773657957.940021,1116,411,376.588688,2.224210,0.913084,True
857,1773657770.067653,1773657929.807957,1102,427,319.474902,1.232033,0.747049,True
858,1773657770.391113,1773657807.004786,414,84,73.217903,1.609683,0.862750,True
859,1773657771.087247,1773657784.314413,392,74,26.452908,0.417389,0.356651,True
860,1773657771.503917,1773657778.931180,386,57,14.847037,0.289155,0.259962,True
861,1773657772.338872,1773657954.743999,1111,415,364.796611,1.537083,0.877438,True
862,1773657772.446780,1773657949.102869,997,393,353.300599,1.346538,0.897842,True
863,1773657772.464228,1773657912.204603,987,393,279.460213,1.057588,0.710211,True
864,1773657773.606689,1773657836.030594,203,167,124.846450,0.745050,0.747599,True
865,1773657774.068981,1773657860.762162,209,217,173.378940,0.432811,0.800677,True
866,1773657774.152955,1773657790.204625,908,90,32.097834,0.734402,0.352398,True
867,1773657774.596998,1773657826.727067,404,126,104.237650,0.689167,0.828388,True
868,1773657774.883475,1773657976.569186,1296,448,403.353358,1.677791,0.898603,True
869,1773657775.506476,1773657802.926607,396,87,54.816918,0.681071,0.629487,True
870,1773657775.770432,1773657927.567306,1035,411,303.592058,1.016961,0.737988,True
871,1773657775.906243,1773657813.818619,416,99,75.821472,0.825857,0.765261,True
872,1773657776.135807,1773657837.941979,167,205,123.608673,0.873442,0.601643,True
873,1773657776.365244,1773657965.515113,907,429,378.294124,1.405221,0.880582,True
874,1773657776.426436,1773657815.616650,429,108,78.373184,1.591325,0.717587,True
875,1773657776.509427,1773657790.530904,1361,98,28.035306,0.571656,0.283130,True
876,1773657776.564732,1773657866.998768,130,173,180.866688,0.563559,1.048274,True
877,1773657776.653881,1773657865.280411,203,217,177.241527,1.509971,0.813572,True
878,1773657776.783211,1773657858.828831,126,203,164.085750,1.513580,0.804813,True
879,1773657776.813496,1773657791.352631,1082,105,29.070432,0.657405,0.273202,True
880,1773657777.132757,1773657786.611884,397,54,18.937486,0.486270,0.348136,True
881,1773657778.264964,1773657810.143778,383,72,63.747857,0.738973,0.887449,True
882,1773657778.400304,1773657842.387789,416,144,127.965428,0.765996,0.889507,True
883,1773657778.694988,1773657988.148031,1072,411,418.886403,1.353729,1.018372,True
884,1773657778.741466,1773657797.169056,380,112,36.845590,0.451380,0.327876,True
885,1773657778.996265,1773657975.091225,1161,440,392.188756,1.505528,0.889939,True
886,1773657779.018481,1773657820.373288,197,217,82.707382,0.386202,0.381117,True
887,1773657779.298060,1773657802.009852,368,62,45.418189,0.731750,0.732565,True
888,1773657779.343672,1773657930.454970,1101,402,302.204082,1.195186,0.750646,True
889,1773657779.345870,1773657798.613107,405,142,38.498531,0.262229,0.271179,True
890,1773657779.426951,1773657828.258091,181,119,97.640675,1.432582,0.815323,True
891,1773657779.569064,1773657805.347828,910,60,51.545893,2.088418,0.838262,True
892,1773657780.628768,1773657981.476083,994,396,401.683498,1.542497,1.013015,True
893,1773657780.750764,1773657844.414292,1201,497,127.309000,0.462854,0.255738,True
894,1773657781.923836,1773657794.319170,400,95,24.768468,0.216187,0.261194,True
895,1773657782.010833,1773657794.842892,404,101,25.648183,0.237770,0.254104,True
896,1773657782.375151,1773657972.460712,1001,371,380.149263,1.732237,1.022749,True
897,1773657782.434994,1773657991.822519,1004,412,418.765455,1.287582,1.015761,True
898,1773657782.592037,1773657926.119438,1118,385,287.043378,1.248949,0.744256,True
899,1773657782.892547,1773657798.723486,391,98,31.660599,0.533204,0.320901,True
900,1773657783.067744,1773657792.343967,374,70,18.548691,0.240602,0.265335,True
901,1773657783.401706,1773657840.851524,395,132,114.898449,0.771838,0.871196,True
902,1773657783.560697,1773657862.801609,1318,151,158.464339,2.430732,1.040224,True
903,1773657784.223852,1773657800.531529,373,126,32.607299,0.190390,0.259335,True
904,1773657784.286299,1773657812.720914,167,217,56.859355,0.257107,0.262047,True
905,1773657785.369234,1773657824.653415,404,96,78.551038,0.877860,0.817612,True
906,1773657786.080478,1773657814.796684,399,91,57.414591,0.518850,0.632175,True
907,1773657786.381652,1773657788.603590,309,18,4.422248,0.225641,0.246859,True
908,1773657786.626927,1773657802.035909,914,100,30.802509,0.741334,0.303648,True
909,1773657787.244562,1773657826.691557,398,99,78.875494,0.804742,0.796640,True
910,1773657787.254323,1773657997.178148,923,416,419.828254,1.272356,1.008568,True
911,1773657787.618401,1773657826.066355,392,91,76.888288,0.761467,0.845854,True
912,1773657788.952391,1773657812.200543,206,171,46.483042,0.239678,0.272020,True
913,1773657789.390005,1773657998.866705,1231,416,418.948215,1.639901,1.005562,True
914,1773657789.393008,1773657842.369884,1181,415,105.932255,0.514146,0.254633,True
915,1773657789.794577,1773657821.405758,374,73,63.214989,0.556205,0.870261,True
916,1773657790.039383,1773657805.312431,396,120,30.530179,0.230175,0.254622,True
917,1773657790.171789,1773657817.914460,181,209,55.463378,0.287516,0.265269,True
918,1773657791.306509,1773657858.003892,1658,82,133.393138,16.945177,1.437629,True
919,1773657791.307702,1773657839.103655,165,158,95.569141,0.336148,0.606580,True
920,1773657791.721486,1773657852.147790,405,133,120.836805,0.745868,0.909780,True
921,1773657792.562096,1773657981.690224,1205,409,378.238714,1.654531,0.923000,True
922,1773657792.810341,1773657969.906268,1120,397,354.184170,1.588503,0.890393,True
923,1773657793.192966,1773657822.831761,367,49,59.265703,0.732348,1.219445,True
924,1773657793.534283,1773657839.368975,405,96,91.667976,1.268492,0.951574,True
925,1773657794.375875,1773657825.299202,442,78,61.822982,1.024627,0.789589,True
926,1773657795.350827,1773657953.192507,1009,399,315.671256,0.986351,0.790666,True
927,1773657795.796658,1773657839.791754,375,94,87.976599,0.716986,0.938275,True
928,1773657796.266776,1773658003.259406,1009,399,413.971328,1.331644,1.036783,True
929,1773657796.394353,1773657819.015755,1313,162,45.230723,0.614821,0.277117,True
930,1773657796.491294,1773657851.732607,1133,432,110.470357,0.941402,0.254128,True
931,1773657796.809308,1773657821.735472,385,77,49.846811,0.546527,0.648688,True
932,1773657796.953550,1773657983.525125,1296,405,373.135621,1.662493,0.919488,True
933,1773657797.500457,1773657987.053559,1199,440,379.085991,1.574474,0.859935,True
934,1773657797.519453,1773657875.473554,1321,180,155.903954,2.702030,0.855877,True
935,1773657798.568559,1773657819.150147,437,92,41.147522,0.467752,0.447030,True
936,1773657798.636962,1773657830.444748,440,84,63.610069,1.166578,0.752331,True
937,1773657800.327733,1773657841.988430,381,67,83.319718,0.579385,1.253641,True
938,1773657800.505781,1773657844.967903,420,103,88.914485,0.659385,0.865246,True
939,1773657800.985265,1773658038.014771,1060,449,474.041151,1.475898,1.054833,True
940,1773657801.386823,1773657951.568976,1199,373,300.356834,1.282178,0.803964,True
