RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
713,1774428994.450626,1774429206.949305,1007,451,212.497972,130.487860,0.182245,True,0.000707,2
7357,1774430417.411721,1774430595.998423,394,72,74.779990,15.309207,0.837617,True,103.806712,1
8632,1774430641.044556,1774430770.191842,374,106,59.919067,0.835359,0.562702,True,69.228219,1
9907,1774430857.669933,1774431090.376929,1139,425,215.564924,134.594915,0.190967,True,17.142073,2
714,1774428994.474391,1774428999.728109,395,91,5.245178,0.432585,0.053473,True,0.008540,1
7358,1774430417.448465,1774430545.903979,407,104,24.444659,0.476801,0.232698,True,104.010855,1
8633,1774430641.482648,1774430760.355626,407,91,50.072605,0.824634,0.547200,True,68.800373,1
9908,1774430857.685327,1774430915.515869,1651,86,40.691755,1.438595,0.461802,True,17.138787,1
715,1774428994.967055,1774428997.576350,324,18,2.602177,0.338188,0.133176,True,0.007118,1
7359,1774430417.548818,1774431232.104188,1193,598,710.633773,16.824597,1.162159,True,103.921597,1
8634,1774430641.482801,1774430770.385264,402,107,59.447255,0.601841,0.555145,True,69.455208,1
9909,1774430857.755392,1774431021.707893,181,274,146.708079,96.747488,0.183006,True,17.244422,2
716,1774428995.000838,1774429069.253156,200,167,74.246855,0.382283,0.444967,True,0.005463,1
7360,1774430417.776839,1774430680.833387,403,143,159.249415,36.995502,0.860943,True,103.807132,1
8635,1774430641.746289,1774430771.211372,406,105,60.026394,0.297777,0.574314,True,69.438689,1
9910,1774430857.925771,1774430883.205251,237,14,8.130461,1.392794,0.518282,True,17.149018,1
717,1774428995.022707,1774429034.247352,397,103,39.220983,0.430238,0.380301,True,0.003662,1
7361,1774430417.855291,1774430615.991957,399,43,94.284849,55.096684,0.933052,True,103.851817,1
8636,1774430641.951325,1774430783.181386,397,121,71.933825,0.407946,0.596049,True,69.296236,1
9911,1774430858.026965,1774431158.644512,203,217,283.464455,0.998635,1.307712,True,17.153092,1
718,1774428995.086296,1774429001.774577,452,101,6.684618,0.669751,0.060149,True,0.003664,1
