RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
37,1774004467.770609,1774004508.006402,203,138,40.235192,0.148535,0.292603,True,0.000601,1
207,1774004507.754316,1774004532.965245,857,91,21.994105,0.532420,0.238463,True,3.216824,1
292,1774004529.410145,1774004661.987957,399,86,100.755206,66.701593,0.400631,True,31.822606,2
462,1774004570.680996,1774005024.587346,409,93,125.293857,102.520138,0.247540,True,328.612493,2
547,1774004588.149683,1774005113.618110,399,86,90.098941,54.357148,0.420492,True,435.369487,1
632,1774004603.535571,1774005147.446189,161,150,57.740535,11.894215,0.307693,True,486.170083,1
38,1774004467.910935,1774004515.619882,200,177,47.704162,0.130030,0.270308,True,0.004785,1
208,1774004508.036421,1774004558.319968,209,217,46.635757,0.285827,0.214583,True,3.647790,1
293,1774004529.642429,1774004713.789939,1127,385,149.684210,74.638356,0.195432,True,34.463300,2
463,1774004570.786427,1774005023.516365,402,92,124.212298,107.385824,0.184906,True,328.517640,2
548,1774004588.479541,1774005118.452174,1113,98,94.922338,55.804531,0.403276,True,435.050295,1
39,1774004468.011941,1774004469.849409,91,16,1.830642,0.148040,0.112173,True,0.006827,1
209,1774004508.219925,1774004891.092842,1109,365,378.528663,298.279972,0.220463,True,4.344254,3
294,1774004529.795718,1774004661.827550,766,85,97.396210,63.502575,0.403496,True,34.635622,2
464,1774004570.977683,1774005050.883078,1354,225,151.568575,89.170321,0.278564,True,328.336820,2
549,1774004588.535410,1774005045.842593,181,107,21.330701,0.456549,0.196926,True,435.976482,1
40,1774004468.605392,1774004561.221699,1087,401,92.605525,0.358894,0.230617,True,0.010782,1
210,1774004508.403417,1774005110.373023,993,441,597.644636,484.617131,0.256881,True,4.324970,4
295,1774004529.847584,1774004723.531748,1073,396,158.934771,75.196430,0.211996,True,34.749393,2
465,1774004571.508065,1774005048.347773,181,213,148.969336,95.791774,0.250838,True,327.870373,2
