RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
535,1774005456.141197,1774005700.325825,1082,426,121.815079,5.965134,0.272588,True,122.369550,1
110,1774005358.475102,1774005454.304882,1077,390,95.823733,1.178391,0.243304,True,0.006046,1
705,1774005489.364869,1774005795.908149,1436,386,133.328445,26.901130,0.276435,True,173.214835,1
23,1774005331.104631,1774005354.379594,126,194,23.268196,0.126909,0.119903,True,0.006767,1
790,1774005503.976337,1774005722.784229,313,18,10.882680,4.705907,0.363340,True,207.925211,1
280,1774005396.974200,1774005521.877024,212,183,99.755070,39.964700,0.328519,True,25.147754,1
875,1774005523.050816,1774005784.021433,1361,98,35.671357,12.082643,0.243183,True,225.299259,1
365,1774005416.675793,1774005506.249712,376,73,29.636579,8.537195,0.293047,True,59.937340,1
960,1774005541.711263,1774005869.883890,206,189,80.319771,23.836720,0.300442,True,247.852857,1
1045,1774005558.359382,1774005979.045492,1072,468,148.458854,19.151156,0.276890,True,272.227255,1
536,1774005456.312983,1774005703.249018,1311,415,124.656673,13.975735,0.267345,True,122.279362,1
1301,1774005611.004936,1774006027.147340,245,14,43.456176,39.953799,0.269414,True,372.686229,1
111,1774005359.134555,1774005466.514844,1149,411,107.374535,0.877395,0.259749,True,0.005754,1
706,1774005489.553620,1774005709.340925,389,65,45.735542,26.769267,0.296348,True,174.051763,1
26,1774005333.422815,1774005346.059635,181,123,12.634039,0.146501,0.102357,True,0.002781,1
791,1774005504.005959,1774005775.159937,134,202,62.899234,4.952702,0.288291,True,208.254745,1
281,1774005397.516771,1774005492.865427,411,81,69.823295,34.198579,0.445309,True,25.525362,1
876,1774005523.084433,1774005805.774642,130,173,56.543621,11.201982,0.263614,True,226.146588,1
366,1774005417.301513,1774005532.351009,127,198,54.348054,5.007713,0.250459,True,60.701441,1
961,1774005541.732821,1774005943.324219,980,516,152.312627,7.229851,0.281714,True,249.278771,1
537,1774005456.349751,1774005648.982266,200,217,69.799359,5.293094,0.298640,True,122.833156,1
112,1774005359.174300,1774005452.837645,996,389,93.655365,1.020663,0.238749,True,0.007980,1
707,1774005489.777659,1774005700.805760,386,49,36.250324,19.169310,0.355854,True,174.777777,1
27,1774005333.602201,1774005383.050828,191,217,49.439775,0.165448,0.228122,True,0.008853,1
792,1774005504.066825,1774005836.363153,181,418,123.253095,4.103808,0.285730,True,209.043233,1
282,1774005397.533483,1774005491.801948,380,76,68.749658,34.188069,0.460821,True,25.518807,1
877,1774005523.138066,1774005808.764778,203,217,58.737568,2.682811,0.259513,True,226.889144,1
367,1774005417.862311,1774005511.338800,404,109,33.325518,4.997303,0.262298,True,60.150971,1
962,1774005541.743083,1774005854.433239,167,179,63.339158,7.147380,0.315684,True,249.350998,1
