RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
8452,1774337357.882360,1774337385.049147,417,107,27.164038,0.218407,0.254204,True,0.002748,1
9727,1774337631.846773,1774337662.912752,409,97,31.058366,0.431251,0.319032,True,0.007613,1
2400,1774335820.460866,1774336039.878171,1210,385,219.414690,43.181432,0.458941,True,0.002615,1
4288,1774336359.157361,1774336385.753356,303,18,26.586265,19.315609,0.427686,True,0.009730,1
8453,1774337358.002136,1774337378.316015,415,81,20.303807,0.447019,0.248210,True,0.010072,1
9728,1774337632.007800,1774337808.596145,1018,415,176.585903,0.632940,0.425007,True,0.002442,1
2401,1774335820.466666,1774335913.595509,396,90,93.121308,46.137132,0.527912,True,0.007534,1
4289,1774336359.585943,1774336367.891558,411,169,8.294896,0.428532,0.046824,True,0.010719,1
8454,1774337358.706556,1774337378.314030,372,79,19.603377,0.247510,0.248152,True,0.004097,1
9729,1774337632.172186,1774337663.005377,396,97,30.827595,0.632942,0.314528,True,0.005596,1
2402,1774335820.477096,1774335841.790331,435,64,21.305620,0.978844,0.322647,True,0.007615,1
4290,1774336359.825239,1774336484.780581,1008,394,124.948870,0.648101,0.316287,True,0.006473,1
8455,1774337358.800396,1774337378.535869,1065,413,19.730117,1.099973,0.045219,True,0.005356,1
9730,1774337632.275291,1774337676.955394,388,114,44.673084,0.586331,0.390148,True,0.007019,1
2403,1774335820.950883,1774335853.945091,375,96,32.987491,0.708349,0.339780,True,0.006717,1
4291,1774336359.894152,1774336381.472127,1671,69,21.576417,1.674568,0.292674,True,0.001558,1
8456,1774337358.889271,1774337371.021378,1193,45,12.131235,1.021657,0.252490,True,0.000872,1
9731,1774337632.373681,1774337787.966657,1032,376,155.591241,0.770185,0.412856,True,0.001735,1
2404,1774335821.153524,1774335825.213290,381,81,4.057117,0.445176,0.045149,True,0.002648,1
4292,1774336359.953648,1774336638.172486,1110,527,278.214167,43.948019,0.445373,True,0.004671,1
8457,1774337359.107178,1774337378.281193,378,80,19.173603,1.340807,0.225732,True,0.000412,1
9732,1774337632.899991,1774337653.877092,1083,431,20.970428,1.277714,0.045797,True,0.006673,1
2405,1774335822.387651,1774335908.106890,384,99,85.710552,35.527099,0.512076,True,0.008688,1
4293,1774336360.239657,1774336596.195333,1094,429,235.944514,45.748482,0.444383,True,0.011163,1
8458,1774337359.266520,1774337374.703653,384,63,15.430361,0.302471,0.243998,True,0.006772,1
9733,1774337633.075159,1774337672.204401,426,103,39.120548,0.429454,0.379324,True,0.008693,1
2406,1774335823.784640,1774335908.661377,1912,72,84.870788,47.938256,0.520177,True,0.005949,1
4294,1774336360.533244,1774336679.566386,1089,621,319.023723,45.456389,0.441238,True,0.009419,1
8459,1774337359.374496,1774337372.025238,375,54,12.650298,0.848562,0.222674,True,0.000444,1
9734,1774337633.306151,1774337681.530691,418,134,48.216750,0.254314,0.360620,True,0.007790,1
2407,1774335823.872101,1774336068.059124,1095,423,244.183110,49.849769,0.460506,True,0.003914,1
