RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
776,1761032342.543066,1761032599.358882,1072,446,513.626398,2.227325,1.149211,True
777,1761032343.5865,1761032378.764767,370,69,70.340083,3.997802,0.975622,True
778,1761032343.610675,1761032366.31528,379,88,45.399827,0.830076,0.512296,True
779,1761032343.707668,1761032424.275941,1129,136,161.135496,3.884124,1.164825,True
780,1761032343.919905,1761032366.795483,372,90,45.741959,1.380254,0.498446,True
781,1761032344.572605,1761032555.770614,1297,368,422.390476,1.851797,1.145882,True
782,1761032344.605853,1761032576.785852,1012,420,464.35879,3.247684,1.100504,True
783,1761032344.612588,1761032360.390715,377,53,31.54713,1.343512,0.580839,True
784,1761032345.371967,1761032458.332378,1191,411,225.919737,2.478186,0.544979,True
785,1761032348.622946,1761032374.432581,393,101,51.605987,0.799008,0.50807,True
786,1761032349.331345,1761032577.298975,1208,413,455.93382,1.641259,1.102652,True
787,1761032350.732502,1761032379.099784,379,62,56.727279,1.007281,0.913443,True
788,1761032353.549398,1761032369.556242,394,70,32.006365,0.749739,0.452995,True
789,1761032353.704372,1761032408.470572,425,96,109.517457,0.674094,1.14572,True
790,1761032354.245366,1761032361.204205,313,18,13.904056,0.649523,0.779678,True
791,1761032354.364449,1761032465.408343,134,202,222.086098,0.685962,1.101493,True
792,1761032354.609746,1761032594.636935,181,418,480.050891,0.883423,1.149083,True
793,1761032356.953417,1761032580.381696,1027,405,446.848706,1.49901,1.102351,True
794,1761032357.530444,1761032473.669275,1035,431,232.272242,1.893701,0.535764,True
795,1761032357.959777,1761032409.088401,391,93,102.251925,1.339419,1.096875,True
796,1761032358.670456,1761032394.835608,395,118,72.321061,1.527772,0.605071,True
797,1761032361.493208,1761032396.552244,371,58,70.099506,0.867928,1.214589,True
798,1761032362.863078,1761032592.189169,1098,396,458.650725,1.430224,1.15752,True
799,1761032363.227961,1761032596.250892,1296,398,466.044733,3.240176,1.165755,True
800,1761032363.576145,1761032419.677483,124,159,112.193263,0.530468,0.706727,True
801,1761032364.210378,1761032427.154246,394,104,125.880396,0.6842,1.215497,True
802,1761032364.541159,1761032596.522032,1230,399,463.952418,3.466607,1.157,True
803,1761032366.180161,1761032408.47077,380,74,84.578888,1.894877,1.132658,True
804,1761032366.909587,1761032374.519322,91,16,15.211902,0.264629,0.996485,True
805,1761032369.615159,1761032478.332066,1298,402,217.416553,2.318484,0.536404,True
806,1761032370.360507,1761032481.441704,1101,405,222.151072,3.667129,0.540802,True
807,1761032371.114208,1761032679.117393,998,518,615.988286,1.351716,1.188852,True
808,1761032371.724444,1761032391.020549,378,52,38.574219,0.926166,0.738197,True
809,1761032371.7587,1761032598.336977,1033,394,453.145155,2.039445,1.147852,True
810,1761032372.201208,1761032425.002634,395,90,105.580983,1.931062,1.164606,True
811,1761032375.831244,1761032484.731091,1120,415,217.786449,1.929669,0.521393,True
812,1761032376.213293,1761032446.409008,420,104,140.375645,0.659165,1.356471,True
813,1761032377.25765,1761032481.830415,1138,396,209.138329,2.53229,0.523053,True
814,1761032378.937121,1761032444.16422,406,89,130.44253,0.720618,1.474113,True
815,1761032379.36621,1761032472.665496,1314,152,186.587101,2.135174,1.221536,True
816,1761032381.409086,1761032642.650959,1057,445,522.478263,1.602253,1.173144,True
817,1761032384.679039,1761032629.682913,1074,403,490.000372,1.643692,1.214818,True
818,1761032385.325037,1761032641.362709,1133,432,512.060055,2.547327,1.182164,True
819,1761032385.406833,1761032499.200872,1110,451,227.566703,3.570668,0.497769,True
820,1761032385.418447,1761032424.566642,1005,111,78.276634,3.559917,0.679243,True
821,1761032385.423615,1761032423.255903,853,106,75.633739,4.851418,0.674117,True
822,1761032386.51235,1761032622.296936,1198,396,471.563426,2.621255,1.187195,True
823,1761032386.766299,1761032425.002833,372,61,76.463227,2.617827,1.230757,True
824,1761032390.191434,1761032453.899467,381,91,127.406608,0.844449,1.406246,True
825,1761032390.846455,1761032631.9204,1112,404,482.146436,1.85541,1.191789,True
826,1761032391.430235,1761032448.031487,956,75,113.185005,2.555256,1.494997,True
827,1761032391.477319,1761032423.471444,431,99,63.983186,0.816204,0.644561,True
828,1761032392.841947,1761032637.683776,957,414,489.672246,1.803466,1.18128,True
829,1761032393.22262,1761032453.225123,400,85,119.993251,2.088977,1.403622,True
830,1761032395.577117,1761032426.013681,394,93,60.863614,0.75297,0.653377,True
831,1761032398.449618,1761032530.317465,1216,456,263.730379,2.142769,0.574918,True
832,1761032398.711097,1761032428.659084,1398,44,59.894328,1.973084,1.347006,True
833,1761032399.652539,1761032449.941725,218,179,100.560994,1.411273,0.557021,True
834,1761032400.077162,1761032461.328555,391,93,122.481521,1.551482,1.314457,True
835,1761032400.556978,1761032458.321948,383,83,115.514272,0.770061,1.39932,True
836,1761032400.944855,1761032440.564085,22,147,79.237403,0.35187,0.540312,True
837,1761032402.271452,1761032639.958658,1247,398,475.360722,1.7937,1.192864,True
838,1761032402.457609,1761032440.368078,1318,139,75.809777,2.332713,0.532442,True
839,1761032403.010444,1761032532.50506,203,193,258.977559,1.682988,1.340076,True
840,1761032403.73928,1761032501.321668,1135,410,195.153466,3.789446,0.467883,True
841,1761032404.223223,1761032498.566383,1009,393,188.685193,2.45253,0.475083,True
842,1761032404.320505,1761032645.022365,1249,413,481.392469,1.796887,1.164067,True
843,1761032405.133408,1761032461.986023,391,94,113.683744,1.705241,1.20407,True
844,1761032405.235558,1761032508.498888,163,158,206.525072,1.670131,1.304809,True
845,1761032405.729844,1761032426.860043,404,71,42.255221,2.623044,0.566174,True
846,1761032406.588283,1761032466.429699,871,103,119.661358,1.648949,1.156984,True
847,1761032408.695666,1761032501.070549,978,401,184.733069,1.852899,0.4572,True
848,1761032409.885974,1761032434.641175,372,28,49.495042,0.633438,1.809689,True
849,1761032410.838428,1761032427.447042,372,67,33.199935,0.686932,0.492621,True
850,1761032411.935369,1761032656.103196,1165,411,488.330166,3.287164,1.183032,True
851,1761032412.123968,1761032634.439975,1262,373,444.624677,3.097611,1.186901,True
852,1761032412.896734,1761032512.918322,1216,421,200.042173,2.243574,0.470949,True
853,1761032413.094065,1761032424.726445,237,14,23.263785,3.707826,1.504305,True
854,1761032413.217472,1761032435.101775,91,24,43.767368,4.410754,1.711157,True
855,1761032413.236838,1761032640.55866,1196,385,454.638101,3.516396,1.174796,True
856,1761032414.067986,1761032507.283328,1116,411,186.425464,3.011336,0.447352,True
857,1761032415.086228,1761032665.56645,1102,427,500.944852,2.495973,1.170068,True
858,1761032415.861668,1761032465.730764,414,84,99.716657,2.326671,1.173373,True
859,1761032417.53255,1761032433.059519,392,74,31.048691,0.887418,0.413168,True
860,1761032418.531866,1761032457.337135,386,57,77.597115,0.703533,1.3731,True
861,1761032420.536713,1761032664.491951,1111,415,487.898376,1.660018,1.174489,True
862,1761032420.794425,1761032653.926981,997,393,466.248751,3.251779,1.181115,True
863,1761032420.838326,1761032649.416139,987,393,457.141607,2.041179,1.16097,True
864,1761032423.57817,1761032460.23205,203,167,73.306877,0.476697,0.438736,True
865,1761032424.687737,1761032550.302503,209,217,251.228094,0.553911,1.160529,True
866,1761032424.888973,1761032475.729184,908,90,101.668847,1.419877,1.126393,True
867,1761032425.956239,1761032508.387655,404,126,164.84526,0.971275,1.310992,True
868,1761032426.642486,1761032690.339524,1296,448,527.386352,1.958104,1.175455,True
869,1761032428.139804,1761032449.823195,396,87,43.359567,0.791107,0.494982,True
870,1761032428.772488,1761032667.352324,1035,411,477.148232,1.481076,1.160164,True
871,1761032429.097353,1761032451.508321,416,99,44.801055,0.837852,0.448604,True
872,1761032429.648425,1761032475.38377,167,205,91.469649,0.798133,0.444468,True
873,1761032430.200334,1761032679.490663,907,429,498.559273,1.955466,1.160289,True
874,1761032430.347165,1761032490.086677,429,108,119.46562,1.812668,1.09956,True
875,1761032430.545043,1761032486.607989,1361,98,112.120481,3.615045,1.118613,True
876,1761032430.678303,1761032536.872423,130,173,212.378639,3.520675,1.21429,True
877,1761032430.892954,1761032481.942051,203,217,102.087147,0.418667,0.470687,True
878,1761032431.202097,1761032476.436093,126,203,90.462799,0.45957,0.445561,True
879,1761032431.275736,1761032488.339383,1082,105,114.126145,3.260003,1.066021,True
880,1761032432.043664,1761032461.876606,397,54,59.664954,0.544442,1.115481,True
881,1761032434.759219,1761032470.953841,383,72,72.387833,0.768813,1.008719,True
882,1761032435.084112,1761032529.27274,416,144,188.36559,0.91679,1.310831,True
883,1761032435.790421,1761032671.273935,1072,411,470.94974,1.617276,1.144713,True
884,1761032435.903449,1761032496.087006,380,112,120.348941,1.671097,1.06917,True
885,1761032436.514327,1761032691.465806,1161,440,509.902142,2.882337,1.154943,True
886,1761032436.56646,1761032486.444974,197,217,99.755756,0.5303,0.459377,True
887,1761032437.238383,1761032466.272172,368,62,58.055995,2.212222,0.915472,True
888,1761032437.346417,1761032665.458078,1101,402,456.221847,1.611727,1.133691,True
889,1761032437.352151,1761032529.272954,405,142,183.829192,2.200502,1.288147,True
890,1761032437.548288,1761032467.429682,181,119,59.751734,0.549644,0.501713,True
891,1761032437.889066,1761032465.839653,910,60,55.885534,2.899866,0.898062,True
892,1761032440.432015,1761032664.060459,994,396,447.2496,1.672997,1.128042,True
893,1761032440.726331,1761032758.108199,1201,497,634.748287,1.920495,1.275862,True
894,1761032443.541664,1761032469.028226,400,95,50.961831,0.749678,0.534172,True
895,1761032443.748093,1761032490.56878,404,101,93.62987,0.796714,0.928332,True
896,1761032444.623956,1761032570.631612,1001,371,252.010078,1.832781,0.676155,True
897,1761032444.768478,1761032679.383572,1004,412,469.221386,1.582269,1.137808,True
898,1761032445.144297,1761032574.216557,1118,385,258.127163,3.228464,0.663799,True
899,1761032445.865772,1761032490.569049,391,98,89.392237,1.131291,0.909907,True
900,1761032446.287124,1761032476.206614,374,70,59.837847,0.870575,0.854598,True
901,1761032447.084489,1761032530.311645,395,132,166.438942,0.836827,1.264138,True
902,1761032447.467913,1761032535.021437,1318,151,175.099742,2.386469,1.151422,True
903,1761032449.059833,1761032476.710384,373,126,55.289692,0.720534,0.436553,True
904,1761032449.210352,1761032495.839022,167,217,93.235977,1.011151,0.426967,True
905,1761032451.807737,1761032501.613761,404,96,99.610516,0.643537,1.041758,True
906,1761032453.516219,1761032474.879598,399,91,42.705447,0.804041,0.465571,True
907,1761032454.239388,1761032461.217835,309,18,13.946015,0.613805,0.784248,True
908,1761032454.827049,1761032522.887162,914,100,136.110603,1.337497,1.361345,True
909,1761032456.309271,1761032481.596919,398,99,50.566082,1.938254,0.496202,True
910,1761032456.333659,1761032587.813608,923,416,262.956683,1.656972,0.629638,True
911,1761032457.2061,1761032519.587225,392,91,124.756395,0.785914,1.37745,True
912,1761032460.409614,1761032554.525478,206,171,188.220048,0.530591,1.104056,True
913,1761032461.459059,1761032591.494062,1231,416,260.069034,2.954715,0.619553,True
914,1761032461.466377,1761032591.455494,1181,415,259.971105,2.122628,0.622822,True
915,1761032462.429125,1761032480.756605,374,73,36.647791,2.770512,0.470518,True
916,1761032463.017987,1761032538.937131,396,120,151.837026,0.839772,1.268884,True
917,1761032463.336669,1761032574.629184,181,209,222.583961,0.768765,1.066419,True
918,1761032466.05841,1761032531.361492,1658,82,130.584078,2.271683,1.584104,True
919,1761032466.061582,1761032498.93972,165,158,65.719852,0.395833,0.416077,True
920,1761032467.056136,1761032547.448095,405,133,160.782698,1.895308,1.203692,True
921,1761032469.071065,1761032736.447569,1205,409,534.736917,1.610567,1.306682,True
922,1761032469.668525,1761032726.43324,1120,397,513.514122,2.672709,1.290004,True
923,1761032470.584832,1761032482.844244,367,49,24.505683,0.861975,0.492577,True
924,1761032471.40304,1761032492.184359,405,96,41.551349,0.901998,0.427888,True
925,1761032473.425525,1761032532.943669,442,78,119.027059,0.690835,1.536834,True
926,1761032475.764928,1761032740.24314,1009,399,528.946538,1.524041,1.325182,True
927,1761032476.833744,1761032498.118617,375,94,42.55446,0.814802,0.448814,True
928,1761032477.965013,1761032747.958347,1009,399,539.98528,1.484319,1.353017,True
929,1761032478.269327,1761032542.984428,1313,162,129.429224,2.325382,0.789465,True
930,1761032478.50042,1761032766.835777,1133,432,576.649185,2.604755,1.33189,True
931,1761032479.263726,1761032494.986064,385,77,31.429342,2.129963,0.385518,True
932,1761032479.610701,1761032752.472776,1296,405,545.710898,2.498645,1.344585,True
933,1761032480.923,1761032773.132314,1199,440,584.409029,3.508336,1.323236,True
934,1761032480.968534,1761032576.633196,1321,180,191.308011,2.673305,1.053825,True
935,1761032483.487362,1761032540.374205,437,92,113.76236,1.934089,1.228882,True
936,1761032483.651975,1761032538.178352,440,84,109.041326,1.272094,1.298424,True
937,1761032487.710361,1761032501.961656,381,67,28.487782,0.770668,0.419956,True
938,1761032488.137084,1761032549.652915,420,103,123.024437,0.661742,1.199634,True
939,1761032489.286725,1761032672.590075,1060,449,366.595317,1.878221,0.814101,True
940,1761032490.252377,1761032736.673728,1199,373,492.83536,1.601046,1.320522,True
941,1761032490.340179,1761032550.137625,390,99,119.579488,2.098379,1.198787,True
942,1761032492.208838,1761032626.48825,203,217,268.557258,0.842383,1.239421,True
943,1761032492.557256,1761032880.556789,999,575,775.995138,1.66494,1.349007,True
944,1761032493.492284,1761032797.895165,1231,463,608.788059,2.379705,1.312572,True
945,1761032494.924571,1761032767.745382,1165,409,545.620176,3.179556,1.329511,True
946,1761032495.409044,1761032764.555618,987,393,538.27934,1.809759,1.368545,True
947,1761032495.55222,1761032553.935267,414,101,116.749052,2.617885,1.141312,True
948,1761032495.926826,1761032553.719483,396,102,115.569154,2.344661,1.121035,True
949,1761032496.096376,1761032564.188615,1865,122,136.169561,4.522745,1.08799,True
950,1761032496.107662,1761032546.30601,390,83,100.383583,2.634331,1.192064,True
951,1761032496.116842,1761032682.411493,1083,429,372.573118,1.919546,0.866013,True
952,1761032496.379952,1761032540.590608,373,69,88.420133,2.048309,1.270174,True
953,1761032499.78594,1761032547.881705,401,89,96.190414,1.61806,1.074686,True
954,1761032500.099936,1761032580.449495,203,183,160.685926,0.460501,0.880359,True
955,1761032501.142828,1761032751.908886,1233,377,501.526699,1.978636,1.328585,True
956,1761032502.73856,1761032787.873388,1133,429,570.25422,1.943328,1.327829,True
957,1761032503.40275,1761032764.153269,1199,396,521.495367,2.657753,1.313513,True
958,1761032503.750211,1761032553.87753,1226,95,100.241223,3.53803,1.028757,True
959,1761032504.103239,1761032685.85022,1031,397,363.486733,1.833519,0.913266,True
960,1761032505.183324,1761032587.477333,206,189,164.58653,2.063147,0.864486,True
961,1761032505.269004,1761032848.524933,980,516,686.498321,3.01199,1.327158,True
962,1761032505.306834,1761032584.38898,167,179,158.143026,1.775086,0.878472,True
963,1761032505.790845,1761032575.596804,405,128,139.606509,1.176813,1.089998,True
964,1761032505.833792,1761032552.528993,376,62,93.389207,0.812104,1.517657,True
965,1761032506.197365,1761032582.720375,1313,169,153.036658,4.796349,0.882383,True
966,1761032506.2109,1761032621.823699,1320,239,231.222248,3.849021,0.95535,True
967,1761032506.540101,1761032567.167842,1052,101,121.241674,2.359762,1.188819,True
968,1761032507.928774,1761032917.148229,1060,658,818.420839,1.762647,1.243011,True
969,1761032508.178409,1761032765.01217,1049,395,513.661887,2.246596,1.298008,True
970,1761032508.732634,1761032570.802166,408,104,124.123859,3.171641,1.174293,True
971,1761032509.325069,1761032532.460792,91,16,46.264109,2.583176,2.912062,True
972,1761032509.941907,1761032637.192777,1313,234,254.49063,2.208048,1.082758,True
973,1761032510.946792,1761032603.394954,206,186,184.880916,1.761866,0.989833,True
974,1761032511.057132,1761032581.179543,128,159,140.243756,1.162074,0.880264,True
975,1761032512.858013,1761032675.388599,1150,375,325.04574,3.870769,0.858757,True
976,1761032512.894756,1761032696.192243,1196,425,366.589468,3.839036,0.855543,True
977,1761032513.253629,1761032557.973257,406,102,89.425669,0.878875,0.876701,True
978,1761032513.274683,1761032567.167675,388,92,107.772399,5.677088,1.121926,True
979,1761032513.52642,1761032767.861176,980,396,508.664498,1.542305,1.283854,True
980,1761032514.161185,1761032588.758226,173,158,149.192875,3.311836,0.929179,True
981,1761032514.257705,1761032566.946341,407,91,105.363665,4.391148,1.121917,True
982,1761032514.438044,1761032689.458829,963,407,350.02037,3.944159,0.852404,True
983,1761032514.561556,1761032540.866046,1808,56,52.587559,2.812458,0.905002,True
984,1761032515.772978,1761032542.048244,379,59,52.532778,2.23405,0.867219,True
985,1761032516.119584,1761032556.963689,413,96,81.673975,2.21912,0.836367,True
986,1761032516.537442,1761032787.533163,1146,425,541.982075,2.800731,1.271654,True
987,1761032517.786163,1761032687.208717,1060,397,338.827652,2.99758,0.848056,True
988,1761032517.845084,1761032633.679291,191,217,231.667403,1.691353,1.064704,True
989,1761032518.699833,1761032557.343733,394,93,77.266484,1.306438,0.825653,True
990,1761032519.088257,1761032689.726421,1204,412,341.275096,3.538627,0.821743,True
991,1761032519.210227,1761032609.762466,197,217,181.099177,4.096919,0.819455,True
992,1761032519.812125,1761032766.660027,1207,386,493.694621,1.653058,1.27803,True
993,1761032520.18129,1761032580.279918,23,149,120.195999,1.421628,0.80253,True
994,1761032520.200404,1761032557.234415,396,95,74.063069,1.860936,0.768108,True
995,1761032520.428072,1761032786.3996,923,418,531.921713,2.352965,1.269949,True
996,1761032520.733738,1761032570.585618,396,96,99.68239,2.42913,1.023719,True
997,1761032520.733837,1761032785.424282,923,417,529.337117,2.998476,1.265237,True
998,1761032520.818491,1761032690.837069,1262,415,340.020019,4.888894,0.809495,True
999,1761032520.918931,1761032699.068238,1102,427,356.297517,3.774964,0.827518,True
1000,1761032521.513046,1761032566.245565,371,85,89.455503,4.701861,1.008972,True
1001,1761032523.180315,1761032675.613756,1186,371,304.859499,5.391055,0.809374,True
1002,1761032523.71527,1761032574.43557,181,111,101.429386,3.833203,0.887238,True
1003,1761032523.722855,1761032674.611339,1008,373,301.759253,3.747339,0.801107,True
1004,1761032523.761839,1761032776.51315,1225,401,505.498915,1.839729,1.259148,True
1005,1761032524.259797,1761032792.836344,1181,426,537.145617,2.946407,1.256939,True
1006,1761032524.685768,1761032585.562745,1311,169,121.746508,4.921914,0.695384,True
1007,1761032526.178915,1761032587.47709,200,179,122.590765,3.799972,0.667364,True
1008,1761032530.381449,1761032688.513233,1060,397,316.246136,1.859192,0.793906,True
1009,1761032531.819079,1761032546.880862,763,30,30.108356,1.876306,0.973519,True
1010,1761032533.278537,1761032589.37843,1353,181,112.190569,2.727273,0.608129,True
1011,1761032535.915679,1761032691.147258,1035,411,310.462204,1.93294,0.75251,True
1012,1761032537.970331,1761032594.68364,394,110,113.413266,0.639935,1.034618,True
1013,1761032539.207922,1761032654.198692,126,203,229.963965,0.562489,1.135651,True
1014,1761032539.254847,1761032737.433402,1264,440,396.349593,2.247421,0.897727,True
1015,1761032540.439798,1761032546.752353,91,16,12.611763,1.941534,0.711349,True
1016,1761032540.76875,1761032558.590153,382,53,35.633741,1.551887,0.65542,True
1017,1761032540.884415,1761032577.456159,395,88,73.138215,0.841822,0.830993,True
1018,1761032542.436765,1761032805.608501,1004,396,526.321826,1.392667,1.328935,True
1019,1761032542.943935,1761033149.795538,181,1000,1213.681812,1.27348,1.213622,True
1020,1761032543.884046,1761032699.068316,1031,397,310.356911,1.878727,0.778985,True
1021,1761032544.321532,1761032577.988179,416,86,67.311804,0.781032,0.782715,True
1022,1761032546.017512,1761032621.603126,171,198,151.150446,0.465272,0.764899,True
1023,1761032547.383552,1761032574.82312,383,76,54.871815,0.77919,0.721235,True
1024,1761032547.833919,1761032857.411183,1133,463,619.145172,1.494288,1.336907,True
1025,1761032549.339703,1761032579.421777,419,93,60.150841,0.904181,0.643985,True
1026,1761032549.735192,1761032710.254627,1083,397,321.03356,2.444438,0.804518,True
1027,1761032550.867912,1761032817.385624,1146,394,533.018152,1.611618,1.352179,True
1028,1761032551.846275,1761032598.178556,385,88,92.651243,1.442887,1.048372,True
1029,1761032554.33317,1761032744.149017,1264,418,379.622378,2.199074,0.905092,True
1030,1761032555.3296,1761032614.23797,402,103,117.806804,0.883652,1.146305,True
1031,1761032556.577045,1761032591.657139,415,142,70.15908,0.837329,0.491644,True
1032,1761032557.537488,1761032598.017729,386,66,80.948854,0.809117,1.232919,True
1033,1761032559.28941,1761032593.173405,1312,134,67.754768,2.330281,0.491913,True
1034,1761032559.562488,1761032832.526479,1009,399,545.917593,2.846062,1.364501,True
1035,1761032559.581133,1761032819.14953,1196,373,519.120113,2.824577,1.387891,True
1036,1761032559.705671,1761032740.009855,1007,395,360.595004,3.687064,0.905858,True
1037,1761032560.665291,1761032739.577597,1024,393,357.803257,4.381628,0.901586,True
1038,1761032562.660502,1761032886.21605,923,468,647.099793,1.264294,1.382945,True
1039,1761032563.188499,1761033123.846559,1318,918,1121.300598,2.63581,1.219918,True
1040,1761032566.231097,1761032629.626208,432,95,126.788853,0.818712,1.340108,True
1041,1761032567.475632,1761032755.510046,1010,429,376.047397,1.971263,0.87401,True
1042,1761032568.746557,1761032585.432862,371,78,33.371418,1.749311,0.410677,True
1043,1761032569.286606,1761032588.536162,403,91,38.491779,0.916507,0.417503,True
1044,1761032570.849674,1761032589.542325,389,94,37.364074,0.838899,0.392744,True
1045,1761032571.774599,1761032894.092001,1072,468,644.626421,1.406116,1.377345,True
1046,1761032573.24718,1761032617.368624,391,116,88.227504,0.743663,0.760729,True
1047,1761032573.585069,1761032642.009388,396,105,136.831006,0.721715,1.308743,True
1048,1761032576.598114,1761032699.046096,209,179,244.880768,0.489994,1.372982,True
1049,1761032577.611794,1761032863.585414,1136,401,571.935758,1.669363,1.425666,True
1050,1761032579.993934,1761032729.206876,206,183,298.414377,0.673027,1.635941,True
1051,1761032580.076867,1761032691.25196,203,162,222.33677,0.492712,1.377913,True
1052,1761032581.16555,1761032882.054411,1025,414,601.76796,1.499519,1.453434,True
1053,1761032582.216427,1761032615.588624,944,40,66.734718,2.635309,1.643575,True
1054,1761032582.647338,1761032986.414166,1227,625,807.523974,1.616148,1.291519,True
1055,1761032583.738959,1761032855.534202,1211,368,543.588778,2.509024,1.474332,True
1056,1761032583.945433,1761032856.590781,1186,377,545.2898,3.517857,1.440883,True
1057,1761032584.187839,1761032655.099445,408,129,141.815948,0.815728,1.101564,True
1058,1761032585.521982,1761032858.230039,1139,373,545.406305,3.134887,1.457719,True
1059,1761032586.268463,1761032659.061162,419,130,145.584301,0.806019,1.122312,True
1060,1761032586.436624,1761032892.025807,1199,441,611.161762,4.491427,1.378796,True
1061,1761032587.067023,1761032665.122765,30,164,156.10016,0.319479,0.95571,True
1062,1761032587.440844,1761032855.766407,1008,373,536.629661,2.212779,1.436605,True
1063,1761032587.894214,1761032865.003681,1150,387,554.213854,4.198125,1.424911,True
1064,1761032588.507538,1761032868.158744,1009,399,559.29039,2.752291,1.398337,True
1065,1761032589.994654,1761032930.417852,1231,526,680.831442,3.427494,1.290293,True
1066,1761032590.815018,1761032887.225243,1027,414,592.798647,3.609423,1.426608,True
1067,1761032591.190769,1761032729.258705,203,181,276.127326,3.286229,1.515784,True
1068,1761032591.602983,1761032659.667687,388,103,136.119999,0.787195,1.326792,True
1069,1761032593.097847,1761032834.308651,1231,394,482.411636,2.209579,1.221888,True
1070,1761032593.115299,1761032891.441262,1029,438,596.634615,2.655428,1.35922,True
1071,1761032593.370569,1761032832.315886,1009,385,477.872837,3.689548,1.234852,True
1072,1761032596.738477,1761032833.646738,1205,391,473.812926,2.30365,1.208998,True
1073,1761032598.351326,1761032664.000094,393,99,131.290331,0.636646,1.333201,True
1074,1761032598.445415,1761032630.173163,369,52,63.448351,1.440084,1.215848,True
1075,1761032599.266272,1761032839.686227,1010,393,480.81823,2.43979,1.220353,True
1076,1761032600.338038,1761032839.410222,1049,395,478.128636,3.291077,1.205171,True
1077,1761032600.563977,1761032649.040567,387,73,96.93999,0.824258,1.334941,True
1078,1761032601.41793,1761032887.819728,1010,397,572.78842,1.337657,1.443057,True
1079,1761032602.181355,1761032864.632474,912,442,524.900997,4.561337,1.179909,True
1080,1761032603.321518,1761032840.118862,981,393,473.593296,2.084161,1.202829,True
1081,1761032603.791807,1761032840.062928,1083,397,472.536767,4.048313,1.183052,True
1082,1761032603.859956,1761032640.607173,1076,51,73.481426,1.427709,1.441074,True
1083,1761032604.036309,1761032914.353626,1195,507,620.623946,5.63362,1.215396,True
1084,1761032605.004368,1761032894.091715,1007,415,578.173379,1.622512,1.392635,True
1085,1761032605.260157,1761032704.139013,167,217,197.740434,2.761795,0.902679,True
1086,1761032606.281694,1761032646.461955,379,60,80.353022,0.981564,1.345279,True
1087,1761032606.688425,1761032893.724791,1230,414,574.064716,2.047555,1.385029,True
1088,1761032607.311074,1761032642.115654,1596,52,69.604112,3.585543,1.294482,True
1089,1761032608.030247,1761032933.840605,1195,507,651.611552,3.197935,1.28145,True
1090,1761032608.247164,1761032630.087095,1201,45,43.678892,3.474946,0.913726,True
1091,1761032611.572939,1761032666.814087,931,92,110.460632,1.214235,1.20051,True
1092,1761032611.78979,1761032855.936796,1264,416,488.292763,3.29837,1.168661,True
1093,1761032611.794485,1761032673.790474,1351,145,123.978976,2.382325,0.844421,True
1094,1761032612.322382,1761032665.566303,386,86,106.472131,1.112123,1.23953,True
1095,1761032614.035313,1761032839.792936,1227,392,451.508036,3.241484,1.146462,True
1096,1761032614.106807,1761032890.613692,1009,399,553.00405,1.329181,1.386118,True
1097,1761032615.182755,1761032839.301262,1007,385,448.219606,3.70528,1.157589,True
1098,1761032616.12246,1761032885.389919,1231,373,538.513593,1.902674,1.442502,True
1099,1761032616.41226,1761032689.500003,130,185,146.159899,2.789509,0.779187,True
1100,1761032616.977803,1761032665.617982,391,76,97.274565,2.235795,1.267184,True
1101,1761032616.980015,1761032671.588438,380,86,109.193934,1.636753,1.265379,True
1102,1761032617.70484,1761032686.804956,407,106,138.182984,1.502898,1.301715,True
1103,1761032618.098969,1761032885.510511,1136,377,534.821723,1.819219,1.41756,True
1104,1761032618.324117,1761032659.726283,956,65,82.803203,2.970614,1.247384,True
1105,1761032618.791844,1761032893.248674,1262,395,548.892171,3.229665,1.38493,True
1106,1761032618.866982,1761032868.158926,181,357,498.569923,1.491443,1.396288,True
1107,1761032619.013237,1761032631.652426,91,16,25.269099,1.131582,1.609168,True
1108,1761032619.184958,1761032845.529831,1086,397,452.67843,1.843153,1.138473,True
1109,1761032620.637766,1761032910.413471,1112,432,579.549089,2.931958,1.337859,True
1110,1761032622.054771,1761032781.261425,200,211,318.399632,1.600769,1.508566,True
1111,1761032622.871028,1761032894.443283,1120,397,543.132936,3.560586,1.362556,True
1112,1761032623.637141,1761032889.844049,1082,385,532.412071,2.799547,1.379199,True
1113,1761032624.828498,1761032893.724642,1156,396,537.770434,3.924961,1.351508,True
1114,1761032625.634577,1761032865.063362,1060,411,478.846072,1.838808,1.163432,True
1115,1761032626.051316,1761032912.676256,1139,428,573.234235,1.893867,1.338034,True
1116,1761032628.428172,1761032739.384732,206,211,221.912154,0.470799,1.054483,True
1117,1761032631.696251,1761032901.885372,1009,394,540.372333,1.434224,1.371344,True
1118,1761032631.828619,1761032678.625467,375,77,93.584412,1.477944,1.211927,True
1119,1761032632.043709,1761032706.426878,1314,161,148.749545,2.25139,0.915613,True
1120,1761032632.769173,1761032680.413397,435,103,95.279047,2.653465,0.908094,True
1121,1761032632.770344,1761032702.980278,409,149,140.391747,2.320265,0.932915,True
1122,1761032635.356592,1761032910.413295,1211,408,550.10544,1.681006,1.34748,True
1123,1761032635.416607,1761032863.107925,1035,375,455.371192,1.88394,1.212533,True
1124,1761032635.963099,1761033007.24605,1227,656,742.564873,3.59401,1.1282,True
1125,1761032637.877577,1761032918.973698,1203,421,562.190973,1.590101,1.334764,True
